sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
2547, 197987563, 1.2869054079055786, -0.2542746663093567, 94.80130004882812, -0.009552828967571259, 0.24447126686573029, 10.273193359375, 0.8832155466079712, 0.9212504625320435, -0.5535352826118469, 0, 
2548, 198004230, 1.287194848060608, -0.2543104588985443, 94.79711151123047, -0.00616202037781477, 0.2423330843448639, 10.302295684814453, 0.8806158304214478, 0.8027661442756653, -0.6218955516815186, 0, 
2549, 198020897, 1.2876286506652832, -0.2537490725517273, 94.80049133300781, -0.009176488034427166, 0.24545058608055115, 10.263105392456055, 0.8901694416999817, 0.8411210775375366, -0.49798136949539185, 0, 
2550, 198037564, 1.286916732788086, -0.25344330072402954, 94.80731201171875, -0.016054099425673485, 0.245282843708992, 10.24026870727539, 0.8219627141952515, 0.823819637298584, -0.5672508478164673, 0, 
2551, 198054231, 1.2867246866226196, -0.2533920109272003, 94.80791473388672, -0.012659636326134205, 0.24252979457378387, 10.278573989868164, 0.8524675369262695, 0.808503270149231, -0.613097608089447, 0, 
2552, 198070898, 1.2873648405075073, -0.2519720196723938, 94.80896759033203, -0.01752265729010105, 0.24658265709877014, 10.237000465393066, 0.902879536151886, 0.8901501297950745, -0.6119001507759094, 0, 
2553, 198087565, 1.287853717803955, -0.2511824667453766, 94.8135757446289, -0.01853328011929989, 0.25147342681884766, 10.28541088104248, 0.8935438394546509, 0.8522817492485046, -0.5919862985610962, 0, 
2554, 198104232, 1.2888031005859375, -0.2522555887699127, 94.81507873535156, -0.012009235098958015, 0.22608867287635803, 10.319722175598145, 0.9208917617797852, 0.740604043006897, -0.6214600801467896, 0, 
2555, 198120899, 1.2883247137069702, -0.2532932460308075, 94.81166076660156, -0.009138507768511772, 0.23835597932338715, 10.253973007202148, 0.8344104290008545, 0.7428706288337708, -0.6006882190704346, 0, 
2556, 198137566, 1.2874596118927002, -0.25303229689598083, 94.81484985351562, 8.412230527028441E-4, 0.24688661098480225, 10.276243209838867, 0.8125372529029846, 0.8209894299507141, -0.5875489115715027, 0, 
2557, 198154233, 1.286223292350769, -0.25114673376083374, 94.81571960449219, -0.0074336896650493145, 0.25154998898506165, 10.272265434265137, 0.7899212837219238, 0.9172548055648804, -0.6514398455619812, 0, 
2558, 198170900, 1.2856652736663818, -0.2503352165222168, 94.82404327392578, -0.025859516113996506, 0.2509993016719818, 10.2825345993042, 0.8309400677680969, 0.8543756604194641, -0.5868958234786987, 0, 
2559, 198187567, 1.285481572151184, -0.2499653398990631, 94.82716369628906, -0.009110994637012482, 0.2380731850862503, 10.259885787963867, 0.8530182242393494, 0.8272005915641785, -0.6021097898483276, 0, 
2560, 198204234, 1.2856333255767822, -0.24906295537948608, 94.82879638671875, -5.658948794007301E-7, 0.23760299384593964, 10.250964164733887, 0.8730984330177307, 0.8596903085708618, -0.6087690591812134, 0, 
2561, 198220901, 1.285986304283142, -0.24892021715641022, 94.83157348632812, -0.010310620069503784, 0.24690963327884674, 10.255188941955566, 0.8846369981765747, 0.8131904602050781, -0.6085769534111023, 0, 
2562, 198237568, 1.2860853672027588, -0.24859388172626495, 94.8325424194336, -0.012073838151991367, 0.2431727647781372, 10.249341011047363, 0.8705629110336304, 0.8253949284553528, -0.5819269418716431, 0, 
2563, 198254235, 1.2861123085021973, -0.24859420955181122, 94.83561706542969, -0.020421303808689117, 0.24984672665596008, 10.336520195007324, 0.86529940366745, 0.8066975474357605, -0.5556995272636414, 0, 
2564, 198270902, 1.2855874300003052, -0.25094181299209595, 94.83685302734375, -0.03550957143306732, 0.23291265964508057, 10.30237865447998, 0.8324896097183228, 0.6654564142227173, -0.5783796310424805, 0, 
2565, 198287569, 1.286383032798767, -0.251995325088501, 94.83773040771484, -0.026245059445500374, 0.24546511471271515, 10.217879295349121, 0.9114919304847717, 0.741590142250061, -0.6265314817428589, 0, 
2566, 198304236, 1.2870241403579712, -0.2512243390083313, 94.83934783935547, -0.0071189915761351585, 0.2601970136165619, 10.249068260192871, 0.9024891257286072, 0.8529797792434692, -0.5521906018257141, 0, 
2567, 198320903, 1.28605055809021, -0.2500864863395691, 94.84275817871094, -0.01280288677662611, 0.24609075486660004, 10.264167785644531, 0.8054680824279785, 0.8725733160972595, -0.6602120995521545, 0, 
2568, 198337570, 1.286386489868164, -0.24904786050319672, 94.83985137939453, -0.026290861889719963, 0.2525535225868225, 10.251837730407715, 0.8837406039237976, 0.8671051263809204, -0.6243415474891663, 0, 
2569, 198354237, 1.287354826927185, -0.24748098850250244, 94.83927917480469, -0.012993106618523598, 0.251769483089447, 10.3007173538208, 0.9212120771408081, 0.9004784822463989, -0.5544829368591309, 0, 
2570, 198370904, 1.2877063751220703, -0.24623358249664307, 94.83915710449219, -0.01896524429321289, 0.24502570927143097, 10.284414291381836, 0.8850724101066589, 0.881601870059967, -0.5801211595535278, 0, 
2571, 198387571, 1.288192629814148, -0.2445356696844101, 94.84014892578125, -0.02200211025774479, 0.2297751009464264, 10.230452537536621, 0.8931404948234558, 0.905972421169281, -0.6624788641929626, 0, 
2572, 198404238, 1.2878409624099731, -0.24412089586257935, 94.8388900756836, -0.019223347306251526, 0.2408791333436966, 10.304198265075684, 0.8419535160064697, 0.8297490477561951, -0.6434358954429626, 0, 
2573, 198420905, 1.2878257036209106, -0.24386301636695862, 94.8416519165039, -0.01370743103325367, 0.24400658905506134, 10.26357364654541, 0.8636857867240906, 0.822731077671051, -0.5263090133666992, 0, 
2574, 198437572, 1.2876392602920532, -0.24244602024555206, 94.84329223632812, -0.021942466497421265, 0.23838216066360474, 10.24552059173584, 0.8523777723312378, 0.8913859724998474, -0.5872159004211426, 0, 
2575, 198454239, 1.2873790264129639, -0.24082842469215393, 94.84446716308594, -0.015490042045712471, 0.24393656849861145, 10.266316413879395, 0.8484847545623779, 0.9026427268981934, -0.6129183173179626, 0, 
2576, 198470906, 1.286860704421997, -0.24036511778831482, 94.84677124023438, -0.007469164673238993, 0.24445614218711853, 10.276325225830078, 0.832899272441864, 0.8347562551498413, -0.5460819602012634, 0, 
2577, 198487573, 1.2865326404571533, -0.2394363135099411, 94.84907531738281, -0.01693226955831051, 0.23607207834720612, 10.267717361450195, 0.8439512848854065, 0.8628534078598022, -0.5446604490280151, 0, 
2578, 198504240, 1.2863668203353882, -0.23797203600406647, 94.8475570678711, -0.005301451310515404, 0.22358529269695282, 10.265398979187012, 0.8535047769546509, 0.894907534122467, -0.5604506731033325, 0, 
2579, 198520907, 1.286529541015625, -0.2381843626499176, 94.84918212890625, -0.008931242860853672, 0.24256514012813568, 10.279797554016113, 0.8735211491584778, 0.792392909526825, -0.6159918308258057, 0, 
2580, 198537574, 1.2858915328979492, -0.23691479861736298, 94.85314178466797, -0.021182073280215263, 0.23688142001628876, 10.253838539123535, 0.825894296169281, 0.8816915154457092, -0.600624144077301, 0, 
2581, 198554241, 1.2869594097137451, -0.23582100868225098, 94.8561019897461, -0.010999542661011219, 0.24542859196662903, 10.302331924438477, 0.9286395907402039, 0.8713312149047852, -0.6134177446365356, 0, 
2582, 198570908, 1.286092758178711, -0.2351820319890976, 94.85964965820312, -0.01828046888113022, 0.24333125352859497, 10.286614418029785, 0.811576783657074, 0.8436567783355713, -0.6484558582305908, 0, 
2583, 198587575, 1.2861378192901611, -0.2343420386314392, 94.85734558105469, -0.010775369592010975, 0.25891149044036865, 10.281059265136719, 0.8660935163497925, 0.8563606142997742, -0.5732570290565491, 0, 
2584, 198604242, 1.28620183467865, -0.23271046578884125, 94.85237121582031, -0.022702263668179512, 0.23899200558662415, 10.265875816345215, 0.8671819567680359, 0.9039617776870728, -0.6340743899345398, 0, 
2585, 198620909, 1.2856699228286743, -0.23285377025604248, 94.85453796386719, -0.013202479109168053, 0.23561814427375793, 10.249582290649414, 0.8320029377937317, 0.7960811257362366, -0.6273382902145386, 0, 
2586, 198637576, 1.2844091653823853, -0.23266570270061493, 94.85491180419922, -0.017348019406199455, 0.23894862830638885, 10.27173900604248, 0.7875136733055115, 0.8187099099159241, -0.5663159489631653, 0, 
2587, 198654243, 1.2853020429611206, -0.23241882026195526, 94.85762786865234, -0.019944678992033005, 0.22988826036453247, 10.273860931396484, 0.9178438186645508, 0.820361852645874, -0.6106387972831726, 0, 
2588, 198670910, 1.2851332426071167, -0.2322498857975006, 94.85740661621094, -0.003131972625851631, 0.24989843368530273, 10.260679244995117, 0.853402316570282, 0.8152521848678589, -0.6410666108131409, 0, 
2589, 198687577, 1.2853971719741821, -0.23163482546806335, 94.85440826416016, -0.016227422282099724, 0.24844904243946075, 10.272205352783203, 0.8790405988693237, 0.8426579236984253, -0.6416429877281189, 0, 
2590, 198704244, 1.2854801416397095, -0.23078148066997528, 94.8554458618164, -0.010841025039553642, 0.25098323822021484, 10.271904945373535, 0.8688852787017822, 0.8564630746841431, -0.616913914680481, 0, 
2591, 198720911, 1.2849466800689697, -0.22913473844528198, 94.85363006591797, -0.015982771292328835, 0.24300755560398102, 10.262032508850098, 0.8309016227722168, 0.9057803153991699, -0.6275944113731384, 0, 
2592, 198737578, 1.284946322441101, -0.22804895043373108, 94.85614013671875, -0.018836919218301773, 0.23138704895973206, 10.277681350708008, 0.8645438551902771, 0.8705756068229675, -0.5930684208869934, 0, 
2593, 198754245, 1.2843137979507446, -0.22619478404521942, 94.85904693603516, -0.009834043681621552, 0.24180011451244354, 10.280146598815918, 0.8258558511734009, 0.9186634421348572, -0.5456209182739258, 0, 
2594, 198770912, 1.2835638523101807, -0.22534829378128052, 94.85993194580078, -0.0229478906840086, 0.24720218777656555, 10.253759384155273, 0.8186715245246887, 0.8563606142997742, -0.6329474449157715, 0, 
2595, 198787579, 1.2842155694961548, -0.22444364428520203, 94.86095428466797, -0.003955137450248003, 0.23458293080329895, 10.254676818847656, 0.9028220772743225, 0.8601385354995728, -0.6257246732711792, 0, 
2596, 198804246, 1.2851101160049438, -0.22243548929691315, 94.86245727539062, -0.005598738789558411, 0.23909299075603485, 10.281706809997559, 0.9172676205635071, 0.9274358749389648, -0.5963853597640991, 0, 
2597, 198820913, 1.2839418649673462, -0.22261030972003937, 94.86319732666016, -0.014002183452248573, 0.22734908759593964, 10.269317626953125, 0.7935197353363037, 0.794672429561615, -0.6374936699867249, 0, 
2598, 198837580, 1.2832359075546265, -0.22212836146354675, 94.86532592773438, -0.02229544147849083, 0.24133053421974182, 10.274452209472656, 0.8218218684196472, 0.8365491628646851, -0.5536504983901978, 0, 
2599, 198854247, 1.2835888862609863, -0.22156599164009094, 94.8669662475586, -0.010153512470424175, 0.23839715123176575, 10.272297859191895, 0.8849060535430908, 0.840455174446106, -0.5861274600028992, 0, 
2600, 198870914, 1.2844130992889404, -0.2208663374185562, 94.86743927001953, -0.018275555223226547, 0.24691767990589142, 10.257298469543457, 0.9131056070327759, 0.8480877876281738, -0.5978708267211914, 0, 
2601, 198887581, 1.2848851680755615, -0.21981103718280792, 94.86896514892578, -0.028089292347431183, 0.2402222752571106, 10.25566291809082, 0.8918981552124023, 0.8674124479293823, -0.6901662349700928, 0, 
2602, 198904248, 1.2843036651611328, -0.21887777745723724, 94.87081146240234, -0.018037576228380203, 0.2506968677043915, 10.260627746582031, 0.8291087746620178, 0.8631352186203003, -0.5846803188323975, 0, 
2603, 198920915, 1.2841159105300903, -0.21765506267547607, 94.87403106689453, -0.006340067833662033, 0.2412320375442505, 10.273343086242676, 0.8531206846237183, 0.8801677227020264, -0.5756390690803528, 0, 
2604, 198937582, 1.284876823425293, -0.21644647419452667, 94.87632751464844, -0.00393377710133791, 0.23565098643302917, 10.258964538574219, 0.9093917608261108, 0.8794249296188354, -0.5667770504951477, 0, 
2605, 198954249, 1.2851132154464722, -0.21630510687828064, 94.87831115722656, -0.01215827651321888, 0.25552698969841003, 10.32269287109375, 0.8776319622993469, 0.8144966959953308, -0.6214216947555542, 0, 
2606, 198970916, 1.2848734855651855, -0.21662519872188568, 94.88211059570312, -0.026820847764611244, 0.23438316583633423, 10.241647720336914, 0.8502904772758484, 0.7877441644668579, -0.5745633244514465, 0, 
2607, 198987583, 1.2846022844314575, -0.21613994240760803, 94.88116455078125, -0.014444636180996895, 0.24449780583381653, 10.258125305175781, 0.8468838334083557, 0.8354222178459167, -0.5958730578422546, 0, 
2608, 199004250, 1.2852087020874023, -0.21592296659946442, 94.88479614257812, 1.8761609680950642E-4, 0.2535582184791565, 10.303216934204102, 0.9005553126335144, 0.8211048245429993, -0.5442506670951843, 0, 
2609, 199020917, 1.2844566106796265, -0.2140236347913742, 94.89012908935547, -0.01885102316737175, 0.23862506449222565, 10.254179000854492, 0.818953275680542, 0.9202899932861328, -0.5949894189834595, 0, 
2610, 199037584, 1.285262107849121, -0.21228478848934174, 94.89330291748047, -0.015684068202972412, 0.23729489743709564, 10.2887601852417, 0.9122603535652161, 0.9101345539093018, -0.6191678047180176, 0, 
2611, 199054251, 1.2852665185928345, -0.21275174617767334, 94.8897933959961, -0.011536743491888046, 0.2576131224632263, 10.249667167663574, 0.8638010621070862, 0.780918300151825, -0.5468630790710449, 0, 
2612, 199070918, 1.285375952720642, -0.2126222401857376, 94.89112854003906, -0.0027890396304428577, 0.24941059947013855, 10.237154960632324, 0.8702298402786255, 0.817672610282898, -0.46010011434555054, 0, 
2613, 199087585, 1.284919023513794, -0.21005743741989136, 94.89480590820312, -0.018689680844545364, 0.23852774500846863, 10.293542861938477, 0.8373944759368896, 0.9601432681083679, -0.6148777008056641, 0, 
2614, 199104252, 1.2829869985580444, -0.20943047106266022, 94.89674377441406, -0.005994005128741264, 0.24798165261745453, 10.286872863769531, 0.747391402721405, 0.8433493971824646, -0.6504281759262085, 0, 
2615, 199120919, 1.283415675163269, -0.20861099660396576, 94.89240264892578, -0.013508596457540989, 0.24441605806350708, 10.254698753356934, 0.8887861967086792, 0.8583968877792358, -0.5096094608306885, 0, 
2616, 199137586, 1.2831612825393677, -0.2067936658859253, 94.89347839355469, 8.852549362927675E-4, 0.2509553134441376, 10.288712501525879, 0.8489841818809509, 0.9155644774436951, -0.6074885129928589, 0, 
2617, 199154253, 1.2830374240875244, -0.20614415407180786, 94.89307403564453, -0.00820701103657484, 0.2367183268070221, 10.272356986999512, 0.8555410504341125, 0.8440409302711487, -0.6606347560882568, 0, 
2618, 199170920, 1.283290982246399, -0.2058044970035553, 94.89606475830078, -0.022544385865330696, 0.2270517647266388, 10.248566627502441, 0.8795401453971863, 0.8276359438896179, -0.5679935812950134, 0, 
2619, 199187587, 1.2841777801513672, -0.20427300035953522, 94.89775085449219, -0.0066263205371797085, 0.24167944490909576, 10.2599515914917, 0.9166657328605652, 0.8994283676147461, -0.5828489661216736, 0, 
2620, 199204254, 1.2842284440994263, -0.20348653197288513, 94.89805603027344, -0.006946401670575142, 0.23401625454425812, 10.267057418823242, 0.8669514656066895, 0.8532358407974243, -0.6390177011489868, 0, 
2621, 199220921, 1.2845399379730225, -0.2041260451078415, 94.9013442993164, -0.03307780995965004, 0.23367741703987122, 10.258511543273926, 0.8823831677436829, 0.7688547968864441, -0.5513582229614258, 0, 
2622, 199237588, 1.2838424444198608, -0.20439378917217255, 94.90155029296875, -0.015488183125853539, 0.23369938135147095, 10.279581069946289, 0.821885883808136, 0.7921111583709717, -0.5775600075721741, 0, 
2623, 199254255, 1.2841744422912598, -0.20438770949840546, 94.9044418334961, -0.02367437072098255, 0.23863396048545837, 10.271183967590332, 0.8838174939155579, 0.8080295324325562, -0.5805951356887817, 0, 
2624, 199270922, 1.2830381393432617, -0.2040167599916458, 94.9042739868164, -0.0200424175709486, 0.2438105195760727, 10.282869338989258, 0.7955688834190369, 0.8282763361930847, -0.6353806257247925, 0, 
2625, 199287589, 1.2830557823181152, -0.20326536893844604, 94.9036636352539, -0.004261213820427656, 0.24789117276668549, 10.262198448181152, 0.8646207451820374, 0.8525826930999756, -0.5735003352165222, 0, 
2626, 199304256, 1.282422661781311, -0.20317593216896057, 94.90546417236328, -0.007989324629306793, 0.24979928135871887, 10.258596420288086, 0.8254588842391968, 0.8126653432846069, -0.5880868434906006, 0, 
2627, 199320923, 1.281853199005127, -0.20189522206783295, 94.90775299072266, -0.00901503674685955, 0.24064159393310547, 10.270769119262695, 0.8298642635345459, 0.8844320774078369, -0.599714994430542, 0, 
2628, 199337590, 1.280631184577942, -0.20224407315254211, 94.91487884521484, -0.01911023072898388, 0.25685033202171326, 10.252838134765625, 0.7916246056556702, 0.7846963405609131, -0.6495316624641418, 0, 
2629, 199354257, 1.28045654296875, -0.20182153582572937, 94.91649627685547, -0.0034151989966630936, 0.2392410784959793, 10.247408866882324, 0.8532615303993225, 0.8331043720245361, -0.5841808319091797, 0, 
2630, 199370924, 1.2802027463912964, -0.2005726546049118, 94.9175033569336, -0.018968874588608742, 0.235815167427063, 10.258813858032227, 0.8479853272438049, 0.881486713886261, -0.6241750717163086, 0, 
