sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
136, 718611470, 2.0140678882598877, -1.4710592031478882, -96.84758758544922, 0.08977190405130386, 0.11536882817745209, 9.913125991821289, 0.9880291223526001, -0.7444075345993042, 0.558235228061676, 0, 
137, 718628137, 2.01698637008667, -1.4733710289001465, -96.82941436767578, 0.10361643880605698, 0.12482762336730957, 9.901440620422363, 1.05405855178833, -0.7653330564498901, 0.4912707507610321, 0, 
138, 718644804, 2.0191962718963623, -1.4746099710464478, -96.81060791015625, 0.07676727324724197, 0.12434922158718109, 9.912508010864258, 1.0208133459091187, -0.7051687836647034, 0.5298819541931152, 0, 
139, 718661471, 2.0218515396118164, -1.476139783859253, -96.79339599609375, 0.08398137986660004, 0.12885774672031403, 9.930559158325195, 1.0553264617919922, -0.7300003170967102, 0.4962652325630188, 0, 
140, 718678138, 2.0234105587005615, -1.478425145149231, -96.77526092529297, 0.1026797965168953, 0.12673310935497284, 9.904537200927734, 0.9976978898048401, -0.7814947366714478, 0.5154619812965393, 0, 
141, 718694805, 2.026103973388672, -1.4790502786636353, -96.75666046142578, 0.1030830442905426, 0.12713438272476196, 9.909225463867188, 1.0754836797714233, -0.6848067045211792, 0.5498982071876526, 0, 
142, 718711472, 2.0282766819000244, -1.4799087047576904, -96.73857116699219, 0.09146465361118317, 0.13060520589351654, 9.911404609680176, 1.0500118732452393, -0.7059884071350098, 0.5064975619316101, 0, 
143, 718728139, 2.0298306941986084, -1.4811663627624512, -96.719970703125, 0.08965178579092026, 0.12533481419086456, 9.909996032714844, 1.0226318836212158, -0.7341112494468689, 0.5575436353683472, 0, 
144, 718744806, 2.0309932231903076, -1.4827638864517212, -96.7017822265625, 0.08200730383396149, 0.10977556556463242, 9.901890754699707, 1.0056827068328857, -0.760581910610199, 0.5387375354766846, 0, 
145, 718761473, 2.0319478511810303, -1.4844385385513306, -96.68289947509766, 0.10049881041049957, 0.1212981715798378, 9.918354034423828, 1.0030701160430908, -0.7712624669075012, 0.5365476608276367, 0, 
146, 718778140, 2.0337748527526855, -1.485074758529663, -96.66516876220703, 0.08300628513097763, 0.11426767706871033, 9.911120414733887, 1.061582326889038, -0.7168866991996765, 0.4663560390472412, 0, 
147, 718794807, 2.0349113941192627, -1.4859440326690674, -96.64563751220703, 0.08838627487421036, 0.12200865149497986, 9.896081924438477, 1.0308151245117188, -0.7342648506164551, 0.5541371703147888, 0, 
148, 718811474, 2.0354273319244385, -1.4877134561538696, -96.62694549560547, 0.08936458081007004, 0.13734103739261627, 9.906512260437012, 1.0002976655960083, -0.7942883372306824, 0.5322127342224121, 0, 
149, 718828141, 2.0344061851501465, -1.4875280857086182, -96.6095199584961, 0.10622194409370422, 0.12472070008516312, 9.912174224853516, 0.9147767424583435, -0.683577299118042, 0.49174460768699646, 0, 
150, 718844808, 2.0339770317077637, -1.4885926246643066, -96.59090423583984, 0.07515653222799301, 0.12519821524620056, 9.912400245666504, 0.9580686092376709, -0.7618048191070557, 0.5346394777297974, 0, 
151, 718861475, 2.0333070755004883, -1.4887655973434448, -96.57183837890625, 0.08264364302158356, 0.12670308351516724, 9.90672779083252, 0.9520624279975891, -0.7149657011032104, 0.5361250042915344, 0, 
152, 718878142, 2.033975601196289, -1.4907594919204712, -96.55305480957031, 0.0830400362610817, 0.12517720460891724, 9.915175437927246, 1.0393635034561157, -0.8299219012260437, 0.5365220308303833, 0, 
153, 718894809, 2.0339910984039307, -1.4915919303894043, -96.53500366210938, 0.08150480687618256, 0.11902999877929688, 9.912922859191895, 1.0073155164718628, -0.7663448452949524, 0.5396788120269775, 0, 
154, 718911476, 2.034348249435425, -1.4915982484817505, -96.51673889160156, 0.09273943305015564, 0.11540307849645615, 9.913787841796875, 1.035207748413086, -0.7230977416038513, 0.5094942450523376, 0, 
155, 718928143, 2.033688545227051, -1.4913851022720337, -96.49932098388672, 0.0871296375989914, 0.13341271877288818, 9.916960716247559, 0.9804285168647766, -0.7169250249862671, 0.4668298363685608, 0, 
156, 718944810, 2.0334088802337646, -1.490549921989441, -96.482177734375, 0.08553487062454224, 0.12624646723270416, 9.897323608398438, 1.009069800376892, -0.6850372552871704, 0.4417998194694519, 0, 
157, 718961477, 2.031938314437866, -1.490552544593811, -96.46515655517578, 0.09602649509906769, 0.12026478350162506, 9.908403396606445, 0.9446539282798767, -0.7414364218711853, 0.45245474576950073, 0, 
158, 718978144, 2.0321578979492188, -1.4905754327774048, -96.44737243652344, 0.07361678779125214, 0.11856377869844437, 9.920422554016113, 1.0552113056182861, -0.7450094223022461, 0.49410101771354675, 0, 
159, 718994811, 2.032282829284668, -1.4909052848815918, -96.43089294433594, 0.08819093555212021, 0.11324258893728256, 9.886398315429688, 1.055083155632019, -0.7713392376899719, 0.4570137858390808, 0, 
160, 719011478, 2.031245231628418, -1.4923046827316284, -96.41374206542969, 0.08379846066236496, 0.11722099035978317, 9.903956413269043, 0.9929788112640381, -0.8392640948295593, 0.4671371877193451, 0, 
161, 719028145, 2.031486988067627, -1.4924973249435425, -96.39661407470703, 0.07281618565320969, 0.11745528876781464, 9.918266296386719, 1.0768731832504272, -0.7726199626922607, 0.48291465640068054, 0, 
162, 719044812, 2.030163288116455, -1.4926930665969849, -96.37834167480469, 0.08117161691188812, 0.12078795582056046, 9.907894134521484, 0.992793083190918, -0.7756550312042236, 0.5525234937667847, 0, 
163, 719061479, 2.029522180557251, -1.4924564361572266, -96.36030578613281, 0.08394420892000198, 0.13555748760700226, 9.88980484008789, 1.0401891469955444, -0.753551185131073, 0.5740894079208374, 0, 
164, 719078146, 2.0285496711730957, -1.4916833639144897, -96.34373474121094, 0.0823812335729599, 0.1472400426864624, 9.93164348602295, 1.0238229036331177, -0.73055100440979, 0.4688596725463867, 0, 
165, 719094813, 2.026763916015625, -1.4902980327606201, -96.32530212402344, 0.08375662565231323, 0.11995073407888412, 9.932198524475098, 0.981542706489563, -0.6958778500556946, 0.5565127730369568, 0, 
166, 719111480, 2.0247271060943604, -1.4891254901885986, -96.30842590332031, 0.07763167470693588, 0.14074836671352386, 9.920548439025879, 0.9719250202178955, -0.7162654995918274, 0.49159732460975647, 0, 
167, 719128147, 2.0223405361175537, -1.4878336191177368, -96.29114532470703, 0.10376168042421341, 0.12343593686819077, 9.915101051330566, 0.955737829208374, -0.7133969068527222, 0.500011146068573, 0, 
168, 719144814, 2.0211293697357178, -1.4866204261779785, -96.27387237548828, 0.09836643189191818, 0.13507024943828583, 9.906615257263184, 1.0327552556991577, -0.721682608127594, 0.5021113157272339, 0, 
169, 719161481, 2.0205702781677246, -1.4855477809906006, -96.25749969482422, 0.0855860635638237, 0.12041707336902618, 9.913508415222168, 1.0759767293930054, -0.7357696890830994, 0.4532807469367981, 0, 
170, 719178148, 2.01865816116333, -1.484244465827942, -96.2405776977539, 0.09214099496603012, 0.1275375336408615, 9.904828071594238, 1.0014309883117676, -0.7255629897117615, 0.4954136908054352, 0, 
171, 719194815, 2.016803026199341, -1.482901692390442, -96.22306823730469, 0.09429103881120682, 0.1290866881608963, 9.932360649108887, 1.0116952657699585, -0.7259150743484497, 0.518202543258667, 0, 
172, 719211482, 2.013930320739746, -1.4814244508743286, -96.20458221435547, 0.0868920385837555, 0.11185824871063232, 9.911688804626465, 0.9570249915122986, -0.7189356684684753, 0.5706957578659058, 0, 
173, 719228149, 2.011610746383667, -1.4815477132797241, -96.1878890991211, 0.0888248160481453, 0.12929667532444, 9.89529037475586, 0.9929722547531128, -0.8239861726760864, 0.46042028069496155, 0, 
174, 719244816, 2.009012222290039, -1.4792770147323608, -96.17156982421875, 0.07411722838878632, 0.11691506206989288, 9.892102241516113, 0.9834699630737305, -0.6822582483291626, 0.5126445293426514, 0, 
175, 719261483, 2.00581431388855, -1.4775463342666626, -96.15455627441406, 0.08706711232662201, 0.11528586596250534, 9.917545318603516, 0.9528053402900696, -0.7194223403930664, 0.51914381980896, 0, 
176, 719278150, 2.002234935760498, -1.4768238067626953, -96.13687896728516, 0.08673802018165588, 0.12724581360816956, 9.918936729431152, 0.9371366500854492, -0.7821733951568604, 0.5571978688240051, 0, 
177, 719294817, 1.9994173049926758, -1.4761430025100708, -96.12147521972656, 0.09921401739120483, 0.12598226964473724, 9.900338172912598, 0.9841102361679077, -0.7930459380149841, 0.4491378664970398, 0, 
178, 719311484, 1.9972201585769653, -1.4740866422653198, -96.10641479492188, 0.1005348414182663, 0.12273699045181274, 9.905230522155762, 1.0272997617721558, -0.7120522856712341, 0.464191734790802, 0, 
179, 719328151, 1.995060920715332, -1.4719957113265991, -96.08940124511719, 0.09097297489643097, 0.12069045007228851, 9.89305591583252, 1.0358928442001343, -0.7113479375839233, 0.5246762037277222, 0, 
180, 719344818, 1.9915589094161987, -1.4711178541183472, -96.07357788085938, 0.10038461536169052, 0.13250118494033813, 9.90782642364502, 0.9595541954040527, -0.7891848683357239, 0.4905727803707123, 0, 
181, 719361485, 1.988347053527832, -1.4697961807250977, -96.0572280883789, 0.1032382920384407, 0.12473238259553909, 9.883541107177734, 0.9816514253616333, -0.7642701864242554, 0.5124140381813049, 0, 
182, 719378152, 1.986527442932129, -1.4679111242294312, -96.04177856445312, 0.08283340185880661, 0.11400911211967468, 9.926433563232422, 1.0699512958526611, -0.7324975728988647, 0.5179976224899292, 0, 
183, 719394819, 1.9840540885925293, -1.4663676023483276, -96.02700805664062, 0.08021444082260132, 0.1301306039094925, 9.911172866821289, 1.0341575145721436, -0.7588273882865906, 0.46778392791748047, 0, 
184, 719411486, 1.9812551736831665, -1.4652451276779175, -96.01178741455078, 0.0891307070851326, 0.13241177797317505, 9.919132232666016, 1.020147442817688, -0.7858232259750366, 0.5229536890983582, 0, 
185, 719428153, 1.9779982566833496, -1.4633623361587524, -95.99620056152344, 0.09924200177192688, 0.12275997549295425, 9.893755912780762, 0.9953927993774414, -0.7446380257606506, 0.4878386855125427, 0, 
186, 719444820, 1.9758986234664917, -1.4612658023834229, -95.98221588134766, 0.09323479235172272, 0.11859054863452911, 9.87883186340332, 1.0679212808609009, -0.7369029521942139, 0.4189212918281555, 0, 
187, 719461487, 1.9726547002792358, -1.458033800125122, -95.96753692626953, 0.0914459079504013, 0.11953788995742798, 9.91943645477295, 1.0042930841445923, -0.668990969657898, 0.4699738621711731, 0, 
188, 719478154, 1.9695684909820557, -1.4579757452011108, -95.95272064208984, 0.0781581923365593, 0.12038568407297134, 9.928383827209473, 1.0190141201019287, -0.8614512085914612, 0.5169539451599121, 0, 
189, 719494821, 1.9671871662139893, -1.4564260244369507, -95.93783569335938, 0.0895221158862114, 0.1206955835223198, 9.901493072509766, 1.0655138492584229, -0.7768139243125916, 0.4873584508895874, 0, 
190, 719511488, 1.964458703994751, -1.4538536071777344, -95.9241714477539, 0.0903579518198967, 0.13536439836025238, 9.92562198638916, 1.0474249124526978, -0.7186923027038574, 0.445859432220459, 0, 
191, 719528155, 1.961246132850647, -1.4516832828521729, -95.90963745117188, 0.0837632417678833, 0.12698286771774292, 9.899961471557617, 1.0216330289840698, -0.745111882686615, 0.48490607738494873, 0, 
192, 719544822, 1.9562567472457886, -1.4498586654663086, -95.89468383789062, 0.0970359817147255, 0.13314691185951233, 9.898322105407715, 0.9207060933113098, -0.7668185830116272, 0.5360289216041565, 0, 
193, 719561489, 1.9535226821899414, -1.4480794668197632, -95.88101196289062, 0.09966464340686798, 0.1373567283153534, 9.909168243408203, 1.0569913387298584, -0.773964524269104, 0.4694103002548218, 0, 
194, 719578156, 1.9492108821868896, -1.447746753692627, -95.86656951904297, 0.0832253098487854, 0.13349735736846924, 9.925002098083496, 0.9651504755020142, -0.8622834086418152, 0.49034228920936584, 0, 
195, 719594823, 1.9443960189819336, -1.4450312852859497, -95.85224151611328, 0.07245992124080658, 0.11469496041536331, 9.908431053161621, 0.9383083581924438, -0.7218747735023499, 0.4826841354370117, 0, 
196, 719611490, 1.940395474433899, -1.4436376094818115, -95.83675384521484, 0.09271527081727982, 0.12805180251598358, 9.897772789001465, 0.9928827285766602, -0.8024587035179138, 0.5577229261398315, 0, 
197, 719628157, 1.937309741973877, -1.4412976503372192, -95.82420349121094, 0.09482892602682114, 0.12634137272834778, 9.896161079406738, 1.0464707612991333, -0.7523282170295715, 0.42222538590431213, 0, 
198, 719644824, 1.933295726776123, -1.4375407695770264, -95.81019592285156, 0.09433605521917343, 0.11954356729984283, 9.883950233459473, 0.9961163997650146, -0.6672044992446899, 0.501150906085968, 0, 
199, 719661491, 1.9300251007080078, -1.434911847114563, -95.79647064208984, 0.08652698993682861, 0.11903239786624908, 9.915740013122559, 1.0439096689224243, -0.7373768091201782, 0.4825304448604584, 0, 
200, 719678158, 1.92670476436615, -1.4321926832199097, -95.7837905883789, 0.07317927479743958, 0.12660638988018036, 9.893153190612793, 1.0429234504699707, -0.7343672513961792, 0.4726311266422272, 0, 
201, 719694825, 1.9225859642028809, -1.429531455039978, -95.77212524414062, 0.07872267812490463, 0.11716689169406891, 9.915725708007812, 0.9971151947975159, -0.7422047853469849, 0.40825361013412476, 0, 
202, 719711492, 1.9186593294143677, -1.4263612031936646, -95.75877380371094, 0.09071239084005356, 0.1230011135339737, 9.909542083740234, 1.0140259265899658, -0.7111366391181946, 0.5217627286911011, 0, 
203, 719728159, 1.915568232536316, -1.4229207038879395, -95.74592590332031, 0.08345980942249298, 0.11987922340631485, 9.911191940307617, 1.0652449131011963, -0.6980677247047424, 0.491520494222641, 0, 
204, 719744826, 1.9116541147232056, -1.4200869798660278, -95.73200225830078, 0.08514612913131714, 0.09388820081949234, 9.901910781860352, 1.0200001001358032, -0.7361666560173035, 0.5109477043151855, 0, 
205, 719761493, 1.9072479009628296, -1.4155848026275635, -95.71930694580078, 0.08648096024990082, 0.1273658275604248, 9.903707504272461, 0.9933245778083801, -0.6387999653816223, 0.4634106159210205, 0, 
206, 719778160, 1.9036012887954712, -1.4130414724349976, -95.70852661132812, 0.08552490174770355, 0.1277950406074524, 9.924121856689453, 1.0403878688812256, -0.7597559690475464, 0.448081374168396, 0, 
207, 719794827, 1.9001693725585938, -1.4112849235534668, -95.69536590576172, 0.07900739461183548, 0.1285817176103592, 9.91541862487793, 1.0575226545333862, -0.8064414858818054, 0.5114728212356567, 0, 
208, 719811494, 1.8960808515548706, -1.40907883644104, -95.68281555175781, 0.08153326064348221, 0.12671297788619995, 9.88076400756836, 1.018380045890808, -0.7825832366943359, 0.4689749479293823, 0, 
209, 719828161, 1.8916999101638794, -1.4061243534088135, -95.67041778564453, 0.09712863713502884, 0.13348565995693207, 9.889029502868652, 1.0026026964187622, -0.7405271530151367, 0.4680016338825226, 0, 
210, 719844828, 1.887433409690857, -1.402430534362793, -95.65721130371094, 0.08030065894126892, 0.13295985758304596, 9.899253845214844, 1.013648271560669, -0.6934830546379089, 0.5606235861778259, 0, 
211, 719861495, 1.8830541372299194, -1.398942232131958, -95.6463851928711, 0.09102403372526169, 0.12792454659938812, 9.892864227294922, 1.005477786064148, -0.7122123837471008, 0.4317917227745056, 0, 
212, 719878162, 1.8798949718475342, -1.3966758251190186, -95.63443756103516, 0.08669572323560715, 0.12310375273227692, 9.900019645690918, 1.080593466758728, -0.7861434817314148, 0.46522271633148193, 0, 
213, 719894829, 1.8755232095718384, -1.3936115503311157, -95.6225814819336, 0.09696453809738159, 0.13650959730148315, 9.906277656555176, 1.0105938911437988, -0.7382605075836182, 0.4923849403858185, 0, 
214, 719911496, 1.8714059591293335, -1.389090657234192, -95.61094665527344, 0.09037470072507858, 0.128631591796875, 9.904572486877441, 1.0265185832977295, -0.651862382888794, 0.48350369930267334, 0, 
215, 719928163, 1.8661329746246338, -1.3859471082687378, -95.59862518310547, 0.07126236706972122, 0.115416519343853, 9.915738105773926, 0.9595285654067993, -0.7350908517837524, 0.5156732797622681, 0, 
216, 719944830, 1.8614263534545898, -1.382365345954895, -95.58789825439453, 0.08724596351385117, 0.130257710814476, 9.90965461730957, 0.9947717189788818, -0.7127053737640381, 0.46406370401382446, 0, 
217, 719961497, 1.8566395044326782, -1.3793654441833496, -95.57588195800781, 0.09220246225595474, 0.1349000185728073, 9.911174774169922, 0.9921078085899353, -0.7471672892570496, 0.5128302574157715, 0, 
218, 719978164, 1.8524870872497559, -1.3759173154830933, -95.56292724609375, 0.09242045879364014, 0.12157940864562988, 9.902154922485352, 1.0328001976013184, -0.7192429900169373, 0.5839759707450867, 0, 
219, 719994831, 1.847825050354004, -1.3731367588043213, -95.55180358886719, 0.08867179602384567, 0.12451974302530289, 9.912495613098145, 1.0010660886764526, -0.7629767656326294, 0.4860842525959015, 0, 
220, 720011498, 1.8434747457504272, -1.3703498840332031, -95.5406723022461, 0.0996837317943573, 0.12627387046813965, 9.886356353759766, 1.0223244428634644, -0.7623236179351807, 0.5159229636192322, 0, 
221, 720028165, 1.838922381401062, -1.367281198501587, -95.53050994873047, 0.0846664234995842, 0.12686046957969666, 9.911190032958984, 1.0099278688430786, -0.7481085062026978, 0.46898773312568665, 0, 
222, 720044832, 1.8350422382354736, -1.364355444908142, -95.52010345458984, 0.07558224350214005, 0.12189585715532303, 9.912210464477539, 1.0513564348220825, -0.7562917470932007, 0.49039995670318604, 0, 
223, 720061499, 1.830817461013794, -1.361484408378601, -95.51044464111328, 0.08152251690626144, 0.12612679600715637, 9.931188583374023, 1.0309624671936035, -0.7628934979438782, 0.4312410354614258, 0, 
