sep=									
DeviceTag:	Xsens_4								
FirmwareVersion:	2.4.0								
AppVersion:	2022.0.1								
SyncStatus:	Synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2020-11-25 11:23:35.414 +0100								
© Xsens Technologies B. V. 2005-2020									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
267	2984309179	0.052281552	-0.098345966	-0.69672392	-0.708639888	-0.598708173	0.180258782	-0.302781278	0
270	2984359180	0.045911174	-0.106160843	-0.70288441	-0.701837264	-0.047157717	-0.56017013	-0.869457987	0
272	2984392514	0.041341441	-0.112465629	-0.705596655	-0.698409427	0.536658659	-1.185414337	-1.137575418	0
275	2984442515	0.037860328	-0.11981527	-0.710479343	-0.692408839	0.770272008	0.407417919	-0.878236061	0
278	2984492516	0.034980664	-0.1250729	-0.714881715	-0.687078785	0.174957896	-0.014239082	-0.918072497	0
280	2984525850	0.034114621	-0.127437997	-0.715094998	-0.686465508	0.053496293	-0.423779387	-0.200070612	0
283	2984575851	0.033262136	-0.129867236	-0.713948636	-0.687244845	0.197675319	-0.379884605	-1.18894146	0
286	2984625852	0.033093259	-0.132301714	-0.711127823	-0.68970886	0.286093397	-0.608208111	-0.67894122	0
290	2984692520	0.033168877	-0.1357459	-0.723694652	-0.675824627	0.424897482	0.570884824	-0.119932975	0
293	2984742521	0.030950134	-0.13692092	-0.743065565	-0.654330435	0.046200876	1.29883925	1.475506451	0
297	2984809189	0.028161225	-0.142553895	-0.755802485	-0.638473129	-0.614087162	-0.385457867	0.284263232	0
299	2984842523	0.024593891	-0.143369267	-0.74860631	-0.646860871	-1.270060351	0.486752129	1.434630676	0
302	2984892524	0.021458468	-0.141882817	-0.744448314	-0.652077839	-1.576545102	0.022198988	1.822893753	0
305	2984942525	0.021181188	-0.144460086	-0.746238723	-0.649469329	-0.307835843	-0.553733273	1.192768299	0
307	2984975859	0.019433516	-0.146536063	-0.748087717	-0.646926803	-0.208530997	-0.580569683	0.764308356	0
310	2985025860	0.015274465	-0.147708178	-0.746436217	-0.648677084	-0.935849871	-0.061891503	0.872979494	0
313	2985075861	0.012028578	-0.148057549	-0.738839994	-0.657304905	-1.126227671	0.91718441	0.737621033	0
315	2985109195	0.010642062	-0.148188547	-0.732217459	-0.66466871	-0.933105083	1.264789697	-0.007226326	0
318	2985159196	0.011592134	-0.14688977	-0.729522046	-0.66789715	0.059910396	1.387093423	0.617482317	0
321	2985209197	0.012200465	-0.147676347	-0.736291035	-0.660241136	0.813084673	-0.906807929	-0.708533121	0
325	2985275865	0.009625328	-0.148530453	-0.730552117	-0.666438041	-0.021275402	-0.687406747	-0.741001277	0
328	2985325866	0.010488885	-0.151790936	-0.720262428	-0.676809818	0.63994241	-0.313670899	-1.789862331	0
330	2985359200	0.01229368	-0.152880066	-0.716036747	-0.681005087	0.901289173	-0.177841253	-2.072118525	0
333	2985409201	0.014492623	-0.150857567	-0.712788401	-0.68480994	0.115912883	-0.47559389	-1.951704222	0
336	2985459202	0.01568373	-0.143891983	-0.710676312	-0.68846808	-0.445399979	-1.17493718	-1.492780927	0
338	2985492536	0.016563158	-0.136120537	-0.711965235	-0.688696134	-0.293556133	-0.660228576	-0.669836304	0
341	2985542537	0.020479129	-0.121003279	-0.72404829	-0.678743608	0.046433888	0.701623884	0.233115041	0
344	2985592538	0.025010668	-0.109007985	-0.738159716	-0.665290883	0.760545095	0.153024948	0.251747659	0
347	2985642539	0.027150349	-0.103370247	-0.742706659	-0.661032729	0.411600367	-0.56366569	0.181934365	0
349	2985675873	0.027746821	-0.101223927	-0.741986943	-0.662147421	0.172283237	-0.228161013	-0.001125372	0
352	2985725874	0.02843706	-0.098088187	-0.73898423	-0.665937196	-0.013096439	0.233766414	0.037568148	0
355	2985775875	0.029296722	-0.093700087	-0.735920699	-0.669912473	0.203468491	0.108407216	-0.242700879	0
357	2985809209	0.029662929	-0.089926892	-0.732529274	-0.674117295	0.060928741	-0.125826573	-0.129147643	0
360	2985859210	0.030622396	-0.084708633	-0.727081328	-0.68061697	-0.342194602	-0.302746367	0.325959133	0
363	2985909211	0.032474329	-0.081834937	-0.723337269	-0.684858859	-0.309766408	-0.088627961	0.122437227	0
367	2985975879	0.034609776	-0.082382853	-0.719120416	-0.689116141	0.003344036	-0.133851399	0.016403519	0
369	2986009213	0.03473372	-0.083223482	-0.71763899	-0.690551736	0.0020968	-0.065981805	0.037539511	0
374	2986092548	0.035532691	-0.084303491	-0.714971073	-0.693142636	-0.096009954	-0.000227923	0.077200346	0
376	2986125882	0.036077247	-0.084703963	-0.714029389	-0.694035807	-0.149139786	0.028203362	0.009240576	0
379	2986175883	0.036915888	-0.084890586	-0.713971359	-0.694028605	-0.11653655	-0.030684746	0.004446357	0
382	2986225884	0.037616301	-0.084930937	-0.714983963	-0.69294277	0.017545604	-0.044677614	-0.028025708	0
384	2986259218	0.037792725	-0.085113516	-0.715671293	-0.692200838	0.054991816	0.022229804	0.078677393	0
387	2986309219	0.037815152	-0.085975791	-0.716367941	-0.691371934	0.080606513	0.025649139	0.018117554	0
390	2986359220	0.037629381	-0.08723363	-0.716887383	-0.690685749	0.023468249	0.128139861	0.170062821	0
392	2986392554	0.037472184	-0.088129008	-0.717631985	-0.689806819	0.072239475	-0.00904773	0.321125905	0
395	2986442555	0.037156572	-0.089836662	-0.719209293	-0.687958398	-0.041162865	0.148329006	0.726557691	0
398	2986492556	0.035837137	-0.092995832	-0.719308486	-0.687504747	0.006916313	0.174932092	0.484310194	0
400	2986525890	0.032946427	-0.097368425	-0.717098705	-0.689349963	0.234309275	0.155130227	0.097759842	0
403	2986575891	0.027099447	-0.104709722	-0.714395225	-0.691332739	0.977339969	-0.289549413	0.072195642	0
409	2986675893	0.023698874	-0.126141634	-0.716243901	-0.685945571	0.572590529	-1.205943674	-2.194902083	0
411	2986709227	0.025633439	-0.129390703	-0.714439735	-0.687151248	0.337997038	-0.483950723	-2.036906967	0
415	2986775895	0.029822533	-0.123766052	-0.720661329	-0.681498224	0.187788405	0.531050276	0.603927306	0
418	2986825896	0.036406137	-0.112778415	-0.744663888	-0.656834314	-0.31937673	2.837248111	1.901543582	0
421	2986875897	0.04009109	-0.113166823	-0.749801582	-0.650679308	-0.648693411	-0.53500325	1.051242294	0
423	2986909231	0.039674211	-0.115718861	-0.738580792	-0.662973239	-0.831370645	-1.090180925	1.7084995	0
426	2986959232	0.038508331	-0.11766386	-0.723508519	-0.679122778	-1.189554804	-0.789320183	1.156972309	0
429	2987009233	0.037604851	-0.118430239	-0.71551474	-0.687458224	-1.359588194	0.624212066	1.393206311	0
432	2987059234	0.03507172	-0.120302888	-0.712907682	-0.689970888	-0.470252734	1.391399854	-0.3378232	0
434	2987092568	0.032656814	-0.121787604	-0.709243985	-0.693595186	-0.040489562	1.519363489	-1.037035598	0
438	2987159236	0.026488122	-0.124373032	-0.701980449	-0.700751866	1.516973202	-1.042273218	-1.314774291	0
441	2987209237	0.025079586	-0.122362233	-0.706807512	-0.696291347	0.261614325	-1.00968583	-0.655231383	0
445	2987275905	0.03101109	-0.118200778	-0.710121558	-0.693393295	-0.433580598	-1.199250689	-1.987679052	0
448	2987325906	0.034798192	-0.114302339	-0.699305414	-0.704766627	-0.606571794	0.062588303	-0.582429023	0
450	2987359240	0.038217395	-0.107925869	-0.702933885	-0.701979622	0.23110675	1.59315342	0.366493814	0
453	2987409241	0.042522023	-0.099224845	-0.718953904	-0.686623325	0.408851434	0.257660242	-0.883013006	0
456	2987459242	0.041742841	-0.095765064	-0.726604119	-0.679067774	-0.095181231	-0.413813274	0.376974861	0
459	2987509243	0.039462427	-0.091829838	-0.731742575	-0.674212728	-0.938056395	0.746596986	0.986405133	0
461	2987542577	0.038419163	-0.089410997	-0.731826067	-0.674507412	-1.134087187	0.219533988	0.571889892	0
464	2987592578	0.035181708	-0.086020324	-0.725520733	-0.681896192	-0.989971249	-0.956767472	1.396372874	0
468	2987659246	0.032311223	-0.080313547	-0.720115722	-0.688432325	-1.280182014	-0.677317349	0.431140007	0
471	2987709247	0.034394955	-0.082355868	-0.714130298	-0.694299946	-0.744314551	2.047966233	-0.256199603	0
