sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-04 14:47:22.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
412	2171635356	0.054477195	0.020178642	0.712958986	0.698795065	-9.545373215	2.489260665	0.56206181	-3.800517484	1.067679976	0.552328767	0.967855036	0.464224468	-0.276778814	0
413	2171652023	0.054289172	0.019999802	0.71327111	0.698496254	-9.548636617	2.512021676	0.574916747	-3.416450005	0.92885401	0.564834459	0.968453699	0.462728912	-0.273254367	0
414	2171668690	0.054089244	0.019834147	0.713465431	0.698318007	-9.549293061	2.529304682	0.560839067	-1.888257723	0.891737667	0.567766169	0.968838013	0.463452742	-0.275761003	0
415	2171685357	0.05391521	0.019698478	0.713711761	0.69808355	-9.567156571	2.468418652	0.51986039	-2.423025287	0.940267936	0.283015254	0.965447167	0.462316837	-0.274575937	0
416	2171702024	0.053749376	0.019607104	0.714049029	0.697753932	-9.574441236	2.473522807	0.505215607	-3.449004777	1.19232963	0.012126151	0.966465789	0.461742694	-0.276314374	0
417	2171718691	0.053614734	0.0195423	0.714489868	0.697314697	-9.594638849	2.480302142	0.538061247	-4.436408339	1.204832843	-0.296869574	0.96776296	0.463175347	-0.278489291	0
418	2171735358	0.053538657	0.019512522	0.714855639	0.696946404	-9.595343344	2.510639992	0.544119089	-4.290007279	1.193782069	-0.705440039	0.966057744	0.460791516	-0.275921679	0
419	2171752025	0.053453256	0.019475945	0.715138063	0.696664185	-9.607449041	2.516177994	0.56620194	-3.159857913	1.081988965	-0.620146808	0.967391978	0.462264676	-0.277353033	0
420	2171768692	0.053353843	0.019443771	0.715352238	0.696452785	-9.611436011	2.440717453	0.523392808	-2.381769867	1.110244853	-0.562139304	0.968203636	0.461156398	-0.278901965	0
421	2171785359	0.053248164	0.019433741	0.7156704	0.696134212	-9.629013757	2.444182974	0.511556369	-3.243015486	1.255683096	-0.672181143	0.967260144	0.4628626	-0.278852423	0
422	2171802026	0.053146308	0.019457232	0.716159761	0.695637896	-9.620203734	2.444340242	0.512259876	-4.874640863	1.467939335	-0.899258021	0.967391402	0.46136853	-0.276997396	0
423	2171818693	0.053017511	0.019480858	0.716614265	0.695178851	-9.58754061	2.488929338	0.590372174	-4.31718724	1.526505561	-0.770952248	0.965954818	0.458966864	-0.280786706	0
424	2171835360	0.052913462	0.019504428	0.716802227	0.69499231	-9.583823458	2.480368713	0.597787367	-2.473527949	1.471444111	-0.785511187	0.964880924	0.460058292	-0.279109844	0
425	2171852027	0.052772519	0.019528491	0.716811239	0.694993056	-9.555317332	2.437739135	0.536687077	-0.33810986	1.473957468	-0.583155482	0.964782511	0.460966051	-0.27862906	0
426	2171868694	0.052670912	0.019564353	0.716995717	0.694809436	-9.60158506	2.435502448	0.486431646	-2.114069734	1.429155613	-0.870359553	0.966558507	0.462424406	-0.279046162	0
427	2171885361	0.052604566	0.019625293	0.717400833	0.69439445	-9.657436488	2.444970752	0.495413733	-4.160570879	1.446014932	-1.222654588	0.964183755	0.45759012	-0.281956332	0
428	2171902028	0.05252512	0.019698088	0.71774844	0.694039101	-9.657761678	2.47254956	0.609281088	-3.850813068	1.6040286	-1.190294799	0.962594911	0.458285896	-0.279586098	0
429	2171918695	0.052443253	0.019794854	0.717880306	0.693906143	-9.656287708	2.451917088	0.642959763	-1.441993646	1.551434187	-1.257226844	0.963781115	0.460723419	-0.280049937	0
430	2171935362	0.052317177	0.019884029	0.717864233	0.693929738	-9.605800165	2.464329908	0.616414187	0.165747085	1.625748722	-0.976504146	0.966502898	0.460034833	-0.279422835	0
431	2171952029	0.052191455	0.019958871	0.717897726	0.693902407	-9.591001312	2.435871703	0.570766133	-0.548581847	1.638815041	-0.907154353	0.964997309	0.461843561	-0.282795244	0
432	2171968696	0.052083035	0.020059829	0.717963262	0.693839834	-9.58209216	2.421906448	0.558754947	-0.748456624	1.661946623	-1.130289542	0.9625772	0.461354211	-0.281539971	0
433	2171985363	0.051983874	0.020131796	0.718093264	0.69371064	-9.608514208	2.466942917	0.616310927	-1.423173388	1.516720852	-1.04464285	0.965428135	0.463156731	-0.282874775	0
434	2172002030	0.051930717	0.02022836	0.718130912	0.693672839	-9.579764559	2.452962083	0.622048474	-0.656456504	1.393964582	-1.356297206	0.965806121	0.460887356	-0.280828097	0
435	2172018697	0.051927138	0.020305421	0.718114365	0.693687986	-9.591759131	2.494097178	0.630143235	-0.572562625	1.140232651	-1.461769835	0.964869969	0.458690608	-0.280872942	0
436	2172035364	0.051893407	0.020378528	0.718163586	0.693637408	-9.586821428	2.481447473	0.64271978	-0.485197729	1.11481682	-1.349086053	0.966924639	0.46180122	-0.281603989	0
437	2172052031	0.051868641	0.020448531	0.718138503	0.693663169	-9.599107709	2.482281044	0.636872572	-0.121024109	1.11448381	-1.339861792	0.964804	0.459120827	-0.278994747	0
438	2172068698	0.051888543	0.020556585	0.718082468	0.693716495	-9.567421513	2.482201523	0.592608721	0.305610535	1.026043121	-1.741672937	0.965075439	0.459596345	-0.282464587	0
439	2172085365	0.05194842	0.020646451	0.718094483	0.693696907	-9.539412514	2.46529073	0.599332152	-0.532404319	0.812483071	-1.850345761	0.964932091	0.462647035	-0.280939598	0
440	2172102032	0.052000576	0.020723641	0.718128491	0.693655491	-9.569390196	2.482739764	0.601826094	-0.459496041	0.72633141	-1.769126072	0.964679373	0.459283972	-0.280919902	0
441	2172118699	0.052079127	0.020794123	0.718188474	0.693585384	-9.594176888	2.499620104	0.614718303	-0.79230644	0.593399109	-1.865051804	0.960877379	0.459442964	-0.28068881	0
442	2172135366	0.052133061	0.020865016	0.7182817	0.693482656	-9.601895129	2.499655172	0.600023358	-1.042285113	0.716936681	-1.760054217	0.963207618	0.458901902	-0.282452407	0
443	2172152033	0.052187419	0.020968809	0.718295138	0.693461518	-9.576668723	2.523476279	0.588123673	-0.548452704	0.909437356	-1.890005233	0.96341836	0.460417013	-0.281373863	0
444	2172168700	0.052207718	0.021060777	0.718315075	0.693436552	-9.587475994	2.514540094	0.588340556	-0.413576071	0.975729633	-1.679186653	0.964686505	0.461173063	-0.279279277	0
445	2172185367	0.052233584	0.021138229	0.718344391	0.693401878	-9.56510753	2.524520246	0.578058726	-0.335628877	0.837238132	-1.645499869	0.963604572	0.459995525	-0.283801115	0
446	2172202034	0.052304887	0.02120137	0.71830593	0.693434418	-9.576842157	2.523019624	0.569966334	0.180891918	0.543324898	-1.769650844	0.965639345	0.458504714	-0.280912045	0
447	2172218701	0.052368446	0.021224942	0.718240924	0.693496231	-9.572845131	2.51451024	0.520456511	-0.004239688	0.494227831	-1.508305119	0.9634528	0.463131091	-0.279812035	0
448	2172235368	0.052352386	0.021299347	0.718467914	0.693259996	-9.588116113	2.536910533	0.529918645	-0.874525691	0.765651395	-1.545538124	0.963244552	0.460120201	-0.281882034	0
449	2172252035	0.052325855	0.021348345	0.718557469	0.693167669	-9.60260545	2.552044035	0.528420664	-1.121983206	1.042334756	-1.255366902	0.96528537	0.463764184	-0.280946719	0
450	2172268702	0.052236254	0.021378566	0.718676558	0.693050024	-9.618430517	2.53670905	0.58370742	-1.123996016	1.209002833	-0.881274512	0.967013033	0.459064286	-0.283224925	0
451	2172285369	0.052092806	0.021382809	0.718703862	0.693032376	-9.604347478	2.565103736	0.559419185	0.065405274	1.235606145	-0.488110119	0.964762228	0.460449577	-0.283104567	0
452	2172302036	0.051908461	0.021350256	0.718598937	0.693156004	-9.614347553	2.556909435	0.535511769	0.603710925	1.397250167	-0.039331588	0.963327791	0.460454066	-0.283919845	0
453	2172318703	0.051650748	0.021327955	0.718490881	0.693287943	-9.611164339	2.554876819	0.503125499	1.048143824	1.708700917	0.243058244	0.963881835	0.461832507	-0.284070099	0
454	2172335370	0.051350055	0.021308152	0.718496485	0.693305081	-9.596397504	2.528052315	0.494256883	0.204649685	1.920308792	0.397174646	0.962373126	0.463169996	-0.283306763	0
455	2172352037	0.051045529	0.02128321	0.718431292	0.693395888	-9.599675643	2.550698974	0.537396949	0.253223369	2.045598075	0.491429208	0.962020303	0.46290874	-0.28477174	0
456	2172368704	0.050657107	0.02124984	0.718435206	0.693421341	-9.599154769	2.542575507	0.535210167	0.779388393	2.150482615	0.857708078	0.963375249	0.460724723	-0.281645643	0
457	2172385371	0.050288631	0.021223988	0.718451713	0.693431851	-9.553387032	2.524520059	0.543375674	0.815559098	2.048335961	0.713996115	0.961333108	0.461912674	-0.282209248	0
458	2172402038	0.049942011	0.021211825	0.71845545	0.693453401	-9.574581969	2.547446374	0.543909283	0.34933953	2.150128379	0.574378017	0.961420977	0.461852396	-0.283103737	0
459	2172418705	0.049629106	0.02120439	0.718366636	0.693568095	-9.574555132	2.559622264	0.563346569	0.655120275	2.11284982	0.439701387	0.960204859	0.462387951	-0.285608993	0
460	2172435372	0.049322045	0.021212771	0.718262724	0.69369735	-9.59734546	2.50188138	0.557470178	1.118007181	2.070366037	0.318593709	0.963305989	0.464396243	-0.281883022	0
461	2172452039	0.049077028	0.021247868	0.718214485	0.693763596	-9.577799721	2.511289861	0.559237002	0.247066653	1.994339892	-0.104763037	0.960820732	0.461478104	-0.283367728	0
462	2172468706	0.048853849	0.021297389	0.71833302	0.693655098	-9.56610082	2.536124329	0.620082688	-1.306102426	2.010239103	-0.320288146	0.962185247	0.461024243	-0.282106382	0
463	2172485373	0.048611698	0.021324148	0.718408821	0.693592784	-9.594964004	2.519183721	0.631080349	-0.317764512	1.828450345	-0.137976317	0.961937834	0.461256385	-0.282570282	0
464	2172502040	0.048380714	0.021376104	0.718376333	0.693640983	-9.610737328	2.495650428	0.595194962	0.369156563	1.940468709	-0.274786094	0.959871928	0.460503626	-0.282434331	0
465	2172518707	0.048125943	0.021424328	0.718481954	0.693547816	-9.576357789	2.485379522	0.593311855	-1.127409389	2.14348984	-0.160657131	0.960276471	0.463991208	-0.285284153	0
466	2172535374	0.047841078	0.02146384	0.718837575	0.693197718	-9.573966442	2.492720485	0.658008957	-2.44006762	2.073584364	-0.08385031	0.959054722	0.46295892	-0.284024272	0
467	2172552041	0.047594268	0.021474363	0.7189823	0.693064275	-9.578289938	2.527770235	0.656179	-1.098842177	1.832452142	-0.043554894	0.957167987	0.464051912	-0.284665242	0
468	2172568708	0.04735453	0.021453225	0.71896551	0.693098768	-9.6121637	2.50422812	0.613815839	-0.055416685	1.711727485	0.139438404	0.95864104	0.459598977	-0.284681066	0
469	2172585375	0.047144037	0.021439548	0.719186032	0.692884721	-9.627864846	2.494080572	0.544515213	-1.692592888	1.528705172	-0.120499557	0.9586457	0.463228031	-0.282455458	0
470	2172602042	0.046957285	0.021446032	0.7195773	0.692490859	-9.65335922	2.520088238	0.580404749	-3.665868972	1.656625695	-0.350867688	0.957693346	0.464327038	-0.286289834	0
471	2172618709	0.046787628	0.021477156	0.719880875	0.692185796	-9.609214817	2.556390264	0.65408174	-2.870838796	1.6652696	-0.536074377	0.959693218	0.4645959	-0.285228055	0
472	2172635376	0.046643348	0.02149605	0.720079996	0.691987801	-9.571395848	2.546540728	0.654330681	-2.061316451	1.485383314	-0.565991313	0.959512255	0.464088259	-0.2862044	0
473	2172652043	0.046480332	0.021484105	0.720161242	0.691914589	-9.563087216	2.528941519	0.608221345	-1.344043703	1.494669652	-0.278325606	0.956803049	0.461087488	-0.285986136	0
474	2172668710	0.046347155	0.021465088	0.720294298	0.691785599	-9.559797376	2.509675969	0.58295304	-2.140490262	1.406592272	-0.381463969	0.959193409	0.459730417	-0.285696155	0
475	2172685377	0.046222211	0.021456012	0.720566305	0.691510916	-9.609999462	2.501322469	0.592700286	-2.849343557	1.304236798	-0.531811929	0.957628392	0.463310552	-0.284736212	0
476	2172702044	0.046092761	0.021404171	0.720796331	0.691281395	-9.631483965	2.516260678	0.615907081	-2.06380015	1.005264573	-0.309623266	0.958132156	0.462834807	-0.284398424	0
477	2172718711	0.045973405	0.021320742	0.720902655	0.691181043	-9.612684188	2.514241856	0.630830532	-1.466935718	0.906782515	-0.144628844	0.955548509	0.461886902	-0.28805602	0
478	2172735378	0.045895941	0.021212732	0.720910033	0.691181819	-9.612498741	2.498999577	0.601938131	-1.690944343	0.842326692	-0.14311836	0.957238333	0.463208599	-0.287526643	0
479	2172752045	0.045747444	0.021072524	0.721023781	0.691077294	-9.630711745	2.496054743	0.615680366	-2.056422671	0.918744397	0.302168318	0.954160774	0.461569474	-0.287715685	0
480	2172768712	0.045550132	0.020924793	0.721160527	0.690952121	-9.609682814	2.471879984	0.629320404	-1.063155507	0.82595064	0.504626824	0.95741025	0.463112411	-0.286697849	0
481	2172785379	0.045365703	0.020786113	0.721192746	0.690934811	-9.583675941	2.449370105	0.584607568	-0.378152366	0.845722152	0.437753315	0.957410208	0.460809729	-0.286678708	0
482	2172802046	0.045221836	0.020645743	0.721323943	0.690811485	-9.567946053	2.474495429	0.558754096	-1.607108941	0.740230429	0.246752264	0.95274178	0.46269295	-0.287828874	0
483	2172818713	0.045106325	0.02049229	0.721506237	0.690633214	-9.588823205	2.482191367	0.566659128	-1.99742331	0.525798728	0.160608546	0.954530589	0.461095968	-0.285701757	0
484	2172835380	0.044987298	0.020348393	0.721653132	0.69049174	-9.60698151	2.456111981	0.566737546	-1.337859566	0.492953404	0.120486942	0.955627112	0.461147484	-0.287303214	0
485	2172852047	0.044876179	0.020276822	0.721781009	0.690367406	-9.616506646	2.426237603	0.540924538	-1.032654925	0.760621654	-0.278072196	0.955129723	0.463073698	-0.286658974	0
486	2172868714	0.044782761	0.020230711	0.722059919	0.690083108	-9.615499772	2.430773478	0.548526456	-2.868342687	0.945241027	-0.498178863	0.955432945	0.462245547	-0.28708055	0
487	2172885381	0.044695849	0.020225516	0.72235634	0.689778608	-9.634428323	2.446616509	0.575946943	-3.185248704	1.151229004	-0.726699984	0.954585808	0.459505916	-0.287032809	0
488	2172902048	0.044605976	0.020242837	0.722553735	0.689577142	-9.602525425	2.411144756	0.603570985	-1.359899503	1.01128113	-0.851123048	0.956837971	0.460930957	-0.28745724	0
489	2172918715	0.044634047	0.020234087	0.722568854	0.68955974	-9.618902588	2.377623439	0.564179235	-0.865282121	0.545253153	-1.180498703	0.954836169	0.462790776	-0.287588298	0
490	2172935382	0.04468258	0.0202194	0.722746526	0.689370801	-9.609130505	2.400762889	0.525429806	-2.750799229	0.554015491	-1.26129973	0.955196557	0.460031899	-0.289342598	0
491	2172952049	0.044732258	0.020238089	0.72301597	0.68908443	-9.607019408	2.422732517	0.578462269	-3.224576518	0.635238654	-1.472738383	0.955400546	0.461411021	-0.289529487	0
492	2172968716	0.044765259	0.020321604	0.723238631	0.688846127	-9.593843806	2.446470926	0.58542232	-2.04148262	0.823956429	-1.74527663	0.956669617	0.460942294	-0.289874886	0
493	2172985383	0.044790798	0.02041922	0.723413682	0.688657741	-9.606276817	2.453551633	0.561663728	-1.26590311	0.828582841	-1.785438772	0.954813718	0.459147949	-0.288742986	0
494	2173002050	0.044865608	0.020522848	0.723556753	0.688499466	-9.600948696	2.451003686	0.553121457	-1.535139107	0.742017943	-2.01352368	0.953466959	0.461884485	-0.28845895	0
495	2173018717	0.044918978	0.020634588	0.723713443	0.688327939	-9.633477666	2.45998478	0.542404507	-1.869588675	0.946503733	-1.941727562	0.954106404	0.461923069	-0.28949956	0
496	2173035384	0.044954072	0.020753968	0.723855009	0.688173183	-9.608604727	2.455026528	0.547773491	-1.978140679	1.134043112	-1.874050557	0.953497689	0.459420288	-0.290213261	0
497	2173052051	0.044985455	0.020897968	0.724066505	0.687944242	-9.585673283	2.472803733	0.590463413	-2.451651922	1.244982721	-2.004776373	0.956398828	0.460443477	-0.290653363	0
498	2173068718	0.04504764	0.021022451	0.724298889	0.687691708	-9.598576445	2.474346415	0.622726706	-2.553621215	0.975590977	-2.062648727	0.956100469	0.460996033	-0.2911393	0
499	2173085385	0.045118946	0.021142188	0.724269965	0.687713826	-9.596086745	2.487295241	0.606259382	-0.471823982	0.921026246	-2.006448112	0.955282906	0.462181465	-0.289061358	0
500	2173102052	0.045162496	0.021269371	0.724234425	0.687744473	-9.600703334	2.487319109	0.56006226	0.147481698	0.952680216	-1.938385662	0.954604389	0.461535853	-0.289605807	0
501	2173118719	0.045215651	0.021414178	0.724336727	0.68762874	-9.606103525	2.469853228	0.528618317	-1.360479608	1.086561255	-2.090597679	0.953625831	0.460025086	-0.290334463	0
502	2173135386	0.045282558	0.021538459	0.724540704	0.687405523	-9.595423565	2.495572399	0.578441266	-2.798002761	1.072358464	-2.048321823	0.957582846	0.459269354	-0.28959024	0
503	2173152053	0.04530501	0.021645717	0.724755322	0.68717439	-9.594473482	2.499978007	0.625461575	-2.070364558	1.007939474	-1.800213416	0.956979939	0.459400352	-0.291039725	0
504	2173168720	0.045302321	0.021749188	0.724878102	0.687041782	-9.607809141	2.484237349	0.607269551	-0.865497593	1.000039193	-1.659875924	0.955339454	0.462247085	-0.291578893	0
505	2173185387	0.045322469	0.021819514	0.724936124	0.686977	-9.564661227	2.516712612	0.592380409	-1.032868337	0.905235485	-1.546424612	0.954925732	0.459909725	-0.291623164	0
506	2173202054	0.045326065	0.021891677	0.72501479	0.686891445	-9.588705464	2.492184922	0.574406088	-1.222703283	1.003804825	-1.482364056	0.956964552	0.458409811	-0.289979364	0
507	2173218721	0.045312424	0.021979014	0.725190503	0.686704042	-9.617926287	2.499332649	0.549779283	-1.547021363	1.042680104	-1.528183466	0.953660021	0.461312408	-0.292357712	0
508	2173235388	0.045336278	0.022049809	0.72529804	0.686586616	-9.570182851	2.500528359	0.557828258	-1.874743683	0.999045475	-1.556874263	0.954480439	0.459350378	-0.291475899	0
509	2173252055	0.045326934	0.022126554	0.725548815	0.686319751	-9.576382322	2.477894739	0.616504323	-2.191622203	0.976914861	-1.515042944	0.955942092	0.46104572	-0.29300444	0
510	2173268722	0.045333537	0.022162818	0.725564827	0.686301218	-9.575584564	2.483984544	0.622476334	-0.894426904	0.861013808	-1.289487269	0.955061023	0.459925661	-0.291320896	0
511	2173285389	0.045367875	0.022203269	0.725514957	0.686350361	-9.56644491	2.487150887	0.57966491	0.227173565	0.590924682	-1.456401571	0.955746437	0.457961474	-0.293573305	0
512	2173302056	0.045438989	0.02225122	0.725678644	0.686171034	-9.611425381	2.460824247	0.499132539	-1.41057665	0.412569583	-1.732774187	0.95787607	0.460858222	-0.294392868	0
513	2173318723	0.04554792	0.022305979	0.725925117	0.685901272	-9.647433055	2.502517987	0.534897377	-2.878289304	0.452431119	-1.928126124	0.956699478	0.460696977	-0.291802419	0
514	2173335390	0.045678232	0.022356376	0.726069776	0.68573783	-9.615471146	2.477604773	0.598722101	-1.836332573	0.265918879	-1.99003585	0.955943252	0.460284617	-0.294135687	0
515	2173352057	0.045825044	0.022406053	0.72598787	0.685813128	-9.60857613	2.441720556	0.575826227	-0.23841908	0.242783003	-1.987887785	0.955151999	0.458590542	-0.291625062	0
516	2173368724	0.045882006	0.022436341	0.726028385	0.685765438	-9.601883255	2.463565826	0.569905448	-0.526038819	0.426217623	-1.535546474	0.953293664	0.461028232	-0.292592932	0
