sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
56, 3371291487, 0.08566893, 0.6000103, 0.10538116, 0.7883802, 9.256223678588867, 1.6363258361816406, 1.9930001497268677, -13.331644058227539, -7.532293319702148, -7.805389881134033, -0.467529296875, -1.044677734375, -0.167724609375, 0, 
57, 3371308154, 0.087382235, 0.6005461, 0.104246154, 0.78793496, 9.182435035705566, 1.7600359916687012, 2.032895088195801, -12.555418968200684, -6.033971786499023, -5.236494541168213, -0.4658203125, -1.04638671875, -0.171875, 0, 
58, 3371324821, 0.08877709, 0.6009037, 0.103114665, 0.7876553, 9.25088119506836, 1.8444173336029053, 2.1205837726593018, -11.436595916748047, -4.108938694000244, -3.640469551086426, -0.46630859375, -1.041259765625, -0.170654296875, 0, 
59, 3371341488, 0.089957476, 0.601152, 0.102147564, 0.7874578, 9.45730972290039, 1.9511919021606445, 2.3065261840820312, -9.772845268249512, -2.8938329219818115, -3.257251739501953, -0.466796875, -1.040771484375, -0.174072265625, 0, 
60, 3371358155, 0.0912854, 0.6013697, 0.10104773, 0.7872806, 9.84518051147461, 2.2152082920074463, 2.515641689300537, -11.121583938598633, -2.81837797164917, -3.5766165256500244, -0.464599609375, -1.04150390625, -0.17626953125, 0, 
61, 3371374822, 0.09334774, 0.60153276, 0.09924037, 0.7871442, 10.479752540588379, 2.689554214477539, 2.912893772125244, -18.039037704467773, -3.311309814453125, -4.673599720001221, -0.4658203125, -1.0419921875, -0.178955078125, 0, 
62, 3371391489, 0.09656905, 0.6019679, 0.09605818, 0.78681767, 11.239789009094238, 3.087210178375244, 3.2004780769348145, -29.961435317993164, -7.269773483276367, -5.188709259033203, -0.46728515625, -1.03759765625, -0.1845703125, 0, 
63, 3371408156, 0.10074019, 0.602284, 0.09162274, 0.78658164, 11.077481269836426, 3.0860722064971924, 3.1898109912872314, -40.80827713012695, -7.742023944854736, -5.126720428466797, -0.466064453125, -1.03271484375, -0.190185546875, 0, 
64, 3371424823, 0.10526898, 0.6025852, 0.0867834, 0.7863068, 10.039617538452148, 3.030703544616699, 3.262432336807251, -44.45926284790039, -8.358049392700195, -5.38464879989624, -0.464111328125, -1.02587890625, -0.196533203125, 0, 
65, 3371441490, 0.109319516, 0.6031433, 0.0828442, 0.785751, 9.240598678588867, 2.752840518951416, 3.2918550968170166, -37.254512786865234, -10.047395706176758, -6.511404037475586, -0.46728515625, -1.021484375, -0.2021484375, 0, 
