sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2023-07-11 15:23:06.899 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
141, 40002126, 0.9835442, -0.013476004, 0.036614593, 0.17640501, -0.028180653, 0.009964333, 0.23407173, 0
142, 40018793, 0.9835392, -0.013485658, 0.03660858, 0.17643337, -0.009090747, 0.008109469, 0.26177597, 0
143, 40035460, 0.98353535, -0.013489566, 0.036603015, 0.17645527, -0.007170156, 0.011831267, 0.22884655, 0
144, 40052127, 0.9835321, -0.013494887, 0.03659796, 0.17647454, 0.0056449873, 0.003687852, 0.25226402, 0
145, 40068794, 0.9835297, -0.013499854, 0.036590215, 0.1764884, -5.9216964E-4, -0.0069230343, 0.24015617, 0
146, 40085461, 0.9835272, -0.013497182, 0.036589593, 0.17650323, -0.01223686, 0.00862225, 0.23701763, 0
147, 40102128, 0.9835267, -0.013497522, 0.036585417, 0.1765069, -0.0017869023, 0.010735607, 0.25306606, 0
148, 40118795, 0.9835247, -0.013495801, 0.036579885, 0.17651983, -0.008812389, -3.2306003E-4, 0.26216602, 0
149, 40135462, 0.98352075, -0.013499548, 0.03658948, 0.17653911, -0.00816518, 0.0034645766, 0.24266624, 0
150, 40152129, 0.98351693, -0.013488026, 0.036581814, 0.17656223, -0.008620643, -0.0035422193, 0.23670101, 0
151, 40168796, 0.98351365, -0.013484042, 0.03658213, 0.176581, 0.00297655, 0.012529451, 0.27292728, 0
152, 40185463, 0.9835107, -0.013489567, 0.036586616, 0.17659646, -0.017055435, 0.009582071, 0.22758484, 0
153, 40202130, 0.98350877, -0.0134866405, 0.03658071, 0.17660874, -0.0060484842, -0.007205541, 0.25301647, 0
154, 40218797, 0.9835047, -0.013489192, 0.036585078, 0.17662974, -0.012433355, -0.0058565005, 0.24110508, 0
155, 40235464, 0.98350185, -0.013492549, 0.03658873, 0.17664537, -0.011498429, 0.010847209, 0.22652245, 0
156, 40252131, 0.9835, -0.013498364, 0.03658112, 0.17665625, -0.0010066464, 0.0027910902, 0.25440407, 0
157, 40268798, 0.983498, -0.013492188, 0.036592837, 0.17666584, -0.02458081, 0.0022314836, 0.24111748, 0
158, 40285465, 0.98349637, -0.013494775, 0.036581974, 0.17667626, -0.0061562173, -0.0096377665, 0.2606058, 0
159, 40302132, 0.9834935, -0.013481615, 0.036573887, 0.17669532, -0.018902322, -0.013609718, 0.2512846, 0
160, 40318799, 0.9834903, -0.013483909, 0.036574256, 0.17671324, 0.007525346, -0.0063812807, 0.23379612, 0
161, 40335466, 0.98348683, -0.013482418, 0.03658445, 0.17673005, -0.0047081886, -0.0061080502, 0.24552345, 0
162, 40352133, 0.98348427, -0.013483491, 0.03658559, 0.17674457, -0.018054817, 2.380413E-5, 0.22687912, 0
163, 40368800, 0.9834812, -0.013478563, 0.03658461, 0.17676187, -0.01429642, -0.004016388, 0.23912716, 0
164, 40385467, 0.9834796, -0.013468306, 0.036580596, 0.17677234, -0.014317206, -5.145129E-4, 0.21934795, 0
165, 40402134, 0.98347896, -0.013471284, 0.03657605, 0.17677605, 8.088655E-4, -0.006887845, 0.24203587, 0
166, 40418801, 0.9834771, -0.013468215, 0.03657131, 0.17678802, 0.008811691, 4.0833023E-5, 0.24626923, 0
167, 40435468, 0.9834761, -0.0134687135, 0.036570843, 0.176794, -0.005247609, -0.019951213, 0.24390793, 0
168, 40452135, 0.98347306, -0.013456943, 0.03657655, 0.1768103, -0.012605041, -0.0029186043, 0.23832226, 0
169, 40468802, 0.9834708, -0.013450679, 0.036578085, 0.17682268, -0.0068926364, 0.0035892548, 0.25248146, 0
170, 40485469, 0.9834672, -0.0134596685, 0.036574148, 0.17684281, -0.020930452, 0.0028918944, 0.26135635, 0
171, 40502136, 0.9834649, -0.0134614855, 0.036571734, 0.17685652, -0.010130082, -0.0018170346, 0.2332573, 0
172, 40518803, 0.98346347, -0.013453424, 0.036565647, 0.17686641, -0.008615223, -0.028624913, 0.24260807, 0
173, 40535470, 0.9834607, -0.013457043, 0.036561012, 0.17688203, -0.006111347, -0.0043097767, 0.25255203, 0
174, 40552137, 0.98346055, -0.013453959, 0.036554657, 0.17688438, -0.016472094, -0.0011989374, 0.23399067, 0
175, 40568804, 0.98345673, -0.013459177, 0.036560766, 0.17690419, -0.0071441727, -0.00448089, 0.26471806, 0
