-15.0644807212802+8.88178419700125e-16i,33.6454787835471+0i,-41.0084647137412+1.77635683940025e-15i
-9.55390713162116-4.44089209850063e-16i,39.0881178263345+0i,-41.3125855430326+0i
-4.16937489326531+0i,60.0948452013058-3.5527136788005e-15i,-33.9432841800878+0i
-12.5422784525616+0i,68.9569944101565+3.5527136788005e-15i,-16.6406208377443-8.88178419700125e-16i
-23.9562214606472+0i,61.4149796409645+1.77635683940025e-15i,-3.62654339813137-4.44089209850063e-16i
-16.7385455095907+0i,48.4015600172797+0i,2.81081462841747+2.22044604925031e-16i
-3.8236357800764+2.77555756156289e-16i,45.8801361026081+1.77635683940025e-15i,-5.63382318784275+3.33066907387547e-16i
-2.90002422185733-4.44089209850063e-16i,39.1528926210566-1.77635683940025e-15i,-10.8511792279311+0i
-6.6203908316494+0i,30.1840819464269-1.77635683940025e-15i,-19.5996062973418+0i
-5.17639085997698+2.22044604925031e-16i,29.686376107494+0i,-26.6286045535143+0i
1.63525177274741+2.22044604925031e-16i,40.9155680870016-1.77635683940025e-15i,-23.9819507259129+0i
-0.0172563660884641-4.44089209850063e-16i,54.8257925736391+1.77635683940025e-15i,-14.3168926806434-8.88178419700125e-16i
-8.72935403598515-4.44089209850063e-16i,55.069283248968-1.77635683940025e-15i,-2.78283115113352-2.22044604925031e-16i
-12.5140947355587+8.88178419700125e-16i,46.4775751419906+1.77635683940025e-15i,-1.25289640888255-5.55111512312578e-17i
-7.76246501825668+2.22044604925031e-16i,41.3887112375768-1.77635683940025e-15i,-5.32642817911478+0i
-3.65443464691993+0i,42.8318001633027+0i,-5.47077821882763+0i
-4.55643486665904+0i,47.4071194713926+0i,0.121706430485167+2.22044604925031e-16i
-6.87104364784303+0i,47.7940588910622+1.77635683940025e-15i,5.45372902028229+0i
0.233931008105492+0i,48.6297200712645-1.77635683940025e-15i,10.961218403328+0i
7.75909834575683+0i,50.3680125505485+0i,8.45763085918988+0i
2.39485219508215+0i,50.4817792100209-1.77635683940025e-15i,0.422769179454106+0i
-14.7372031208747-8.88178419700125e-16i,44.641677005519+1.77635683940025e-15i,-15.6553637355076+8.88178419700125e-16i
-24.5096820789418-1.77635683940025e-15i,42.6003158284508+0i,-22.7124246035664-8.88178419700125e-16i
-12.1347950026375+0i,50.466041547565+0i,-18.8539680503892+0i
-1.32648354594049-4.44089209850063e-16i,60.5206807133081+0i,-10.8625883019981+0i
-9.78058724668205+2.22044604925031e-16i,52.5793333863833+0i,-11.4894802369331-4.44089209850063e-16i
-30.3383273390631+0i,26.3655991017545+8.88178419700125e-16i,-21.6063905117799+8.88178419700125e-16i
-32.8775473644896+1.77635683940025e-15i,11.6178301221128-4.44089209850063e-16i,-27.6851430851996-1.77635683940025e-15i
-11.0143800475944+0i,29.1261080439367-1.77635683940025e-15i,-25.8458940651476+0i
4.78422769451061+0i,55.5245893883217+0i,-19.8045943577281+8.88178419700125e-16i
-4.6501710401318-1.33226762955019e-15i,62.6092901097074+0i,-19.6130048352269-8.88178419700125e-16i
-22.4902629117185-3.5527136788005e-15i,46.2189669759804+3.5527136788005e-15i,-23.4982817763758+8.88178419700125e-16i
-21.9232553291687+1.77635683940025e-15i,38.0680242386987+8.88178419700125e-16i,-30.8920735035237+0i
-12.8944518194137-2.22044604925031e-16i,46.0162235120408-1.77635683940025e-15i,-39.2960080802305+0i
-13.8893885064413-4.44089209850063e-16i,57.4651904280302+0i,-31.6913211031342-1.77635683940025e-15i
-17.6337641276827+1.77635683940025e-15i,62.9314724810507+0i,-19.8478480037323-4.44089209850063e-16i
-18.5805931831433-8.88178419700125e-16i,55.7757827226069-3.5527136788005e-15i,-7.20389597219853-4.44089209850063e-16i
-21.2350900142677-8.88178419700125e-16i,41.7252509068077+0i,-7.34272063322144+2.22044604925031e-16i
-22.1625713111581+0i,31.540324355184+0i,-14.1421506013773+8.88178419700125e-16i
-15.4236854359321+0i,33.0250538752169+1.77635683940025e-15i,-22.4750750242796+0i
-6.2514580612389+1.11022302462516e-16i,38.0049839465338+0i,-16.9032817514443-8.88178419700125e-16i
-12.4479974296627+0i,29.561226564829+0i,-6.00699347452663-4.44089209850063e-16i
-27.3183048135719+0i,18.0839792066199+0i,-5.5735674668496-6.66133814775094e-16i
-32.4963399053777+0i,18.9404031155372+1.33226762955019e-15i,-21.4569319073691+0i
-24.1841227413126+8.88178419700125e-16i,31.5889761124585-1.77635683940025e-15i,-31.3182741354776-1.77635683940025e-15i
-14.0919609153211+0i,39.5642481597246+1.77635683940025e-15i,-28.0278188343969+0i
-15.5075916834979+0i,37.717179438614+1.77635683940025e-15i,-17.7594874803107+0i
-19.420133688482+8.88178419700125e-16i,32.3673822457797-8.88178419700125e-16i,-11.8321225497696-2.22044604925031e-16i
-12.6965981626193-8.88178419700125e-16i,31.4975401066356-1.77635683940025e-15i,-11.7196812455716+0i
-1.51249210361209+1.11022302462516e-16i,38.323029115575+1.77635683940025e-15i,-13.0499895714543+0i
-5.93029347270475+0i,45.9681911995174+0i,-12.9792667023965+0i
-24.3457676151627-1.77635683940025e-15i,47.5723152876293+0i,-14.5180232245281+0i
-36.8768643748053+0i,42.6385780040547+0i,-15.9938874533237+8.88178419700125e-16i
-23.818462553248+0i,44.332279231194+0i,-16.3428853270078-4.44089209850063e-16i
-9.34027660584115+0i,55.9380212739856-3.5527136788005e-15i,-23.5996260504824+8.88178419700125e-16i
-7.72310375306691-2.22044604925031e-16i,58.6590716238367+3.5527136788005e-15i,-28.7567282176835-1.77635683940025e-15i
-10.7251109765938+0i,49.0002133253642+0i,-34.7386465214927+0i
6.37983648622419-4.44089209850063e-16i,35.4228539564114+0i,-36.7277766120887+0i
25.1431597728899+0i,27.5750034154197+0i,-34.7790447141236-1.77635683940025e-15i
27.8552058114451+1.77635683940025e-15i,22.8853899271183+8.88178419700125e-16i,-22.976288154644+0i
10.345525247225+4.44089209850063e-16i,22.3851193983469+8.88178419700125e-16i,-11.6096770129964+0i
-5.07471182515346+4.44089209850063e-16i,30.876992598324+0i,-13.726515834603+4.44089209850063e-16i
-9.88537482603816+0i,42.9720407489995+1.77635683940025e-15i,-26.4284938849083+0i
0.332433965829274+4.44089209850063e-16i,53.1866298307686+1.77635683940025e-15i,-34.0916634000571-1.77635683940025e-15i
17.1581496610792+0i,58.9368034274894-1.77635683940025e-15i,-30.5648053482372+0i
26.9951397103205-1.77635683940025e-15i,60.5065673928032+0i,-18.9157290412058-8.88178419700125e-16i
25.7477640070583+8.88178419700125e-16i,59.943712659154+0i,-11.757650703888+8.88178419700125e-16i
13.6714892630636+8.88178419700125e-16i,59.0920650714533-1.77635683940025e-15i,-7.45709249116224+0i
2.74265270502226+5.55111512312578e-16i,59.1635031172441+1.77635683940025e-15i,0.606462088413626-4.44089209850063e-16i
-4.22947824480931-2.22044604925031e-16i,59.0031609282361+0i,16.9666500635947-8.88178419700125e-16i
-9.85911137163859+2.22044604925031e-16i,53.1857767766797-1.77635683940025e-15i,25.0848192006624+0i
-14.9352479110969+0i,38.7457513067049+1.77635683940025e-15i,11.5840727395112+2.66453525910038e-15i
-10.4515515074072+0i,25.2458980958449+0i,-14.5978330977625+8.88178419700125e-16i
1.46969216988872+0i,28.2171610334954-8.88178419700125e-16i,-32.7293424166123+0i
1.04940153062085+8.88178419700125e-16i,46.9286954615779+1.77635683940025e-15i,-30.7041362509047+1.77635683940025e-15i
-15.962836919353+0i,59.2545603256706+0i,-25.8783854018154+1.77635683940025e-15i
-28.0613240390396-1.77635683940025e-15i,54.4796636953526+1.77635683940025e-15i,-25.8632698396034-8.88178419700125e-16i
-23.7674650684888+0i,41.6073448303097+1.77635683940025e-15i,-34.8591207070572+0i
-14.303225064837+0i,28.8512043120468+1.77635683940025e-15i,-43.7508747755957+0i
-11.458960035795+0i,19.7198173822023+0i,-52.9046026353122+0i
-14.6145699590288+0i,13.0438149116726+4.44089209850063e-16i,-60.2698686378248+0i
-14.1245837930803+0i,18.9534555140764-8.88178419700125e-16i,-67.6775404154704-3.5527136788005e-15i
-5.9844464923926+4.44089209850063e-16i,36.9781996676801+0i,-74.5362862671921+0i
4.21003466369541+0i,57.438710365035+3.5527136788005e-15i,-70.5176220144713+3.5527136788005e-15i
1.32105798121256-4.44089209850063e-16i,74.9796107621946-3.5527136788005e-15i,-64.9133791260384+0i
-17.9354421353245+0i,90.7378454001642-3.5527136788005e-15i,-50.7480522619832+0i
-46.4925540756195-1.77635683940025e-15i,98.3449584315477+0i,-39.0888937260288-1.77635683940025e-15i
-67.9111631331912+0i,94.6211125889268-3.5527136788005e-15i,-23.6602063647167+0i
-81.8113476279072+3.5527136788005e-15i,76.4222001290202+0i,-11.4518536041784+0i
-90.9876507068977+0i,54.6598002246+1.77635683940025e-15i,-9.51320362511793+0i
-98.5202909399815+0i,15.1874411667387+2.66453525910038e-15i,-7.2011319134126+0i
-84.5347965273899+0i,-32.4596777084939+0i,-13.2441361740868+2.22044604925031e-16i
-48.0616928692091-1.77635683940025e-15i,-61.3913839970864+3.5527136788005e-15i,-13.846930352041+0i
-8.16706971435153+4.44089209850063e-16i,-51.7129065061097-1.77635683940025e-15i,-13.8316531383854+0i
13.5743598679335+0i,-22.5187234549351-8.88178419700125e-16i,-5.56929701582539+4.44089209850063e-16i
31.5489272969305+1.77635683940025e-15i,-7.85944818141461+0i,5.11469603634931-2.22044604925031e-16i
44.2738721339695+0i,-0.713797409758779+0i,21.5529480088686-8.88178419700125e-16i
37.5471675668312+0i,8.79545972260975+4.44089209850063e-16i,38.0288295505549-1.77635683940025e-15i
16.6798936646643+5.55111512312578e-16i,22.7898618726064+0i,49.4873833007589+1.77635683940025e-15i
9.51710593541689+1.11022302462516e-16i,32.468376593361-1.77635683940025e-15i,36.4951000046688-1.77635683940025e-15i
35.060124687733-1.77635683940025e-15i,44.2220859416396+1.77635683940025e-15i,18.7377975615792-8.88178419700125e-16i
76.0052350038786+0i,64.2364134252786+0i,-0.0319792724647425+0i
98.341820742203+0i,82.3458667286001-3.5527136788005e-15i,1.60400233817329-4.44089209850063e-16i
78.3555791254948-3.5527136788005e-15i,87.4916292336799+0i,11.7541888242724+0i
32.5206881053761+8.88178419700125e-16i,73.1893507730653+0i,27.2067156367727+1.77635683940025e-15i
0.477198652391666+0i,64.49934982817-1.77635683940025e-15i,28.0515780929073+0i
-4.21295198771167+2.22044604925031e-16i,72.3858343561146+0i,5.63939948958166-4.44089209850063e-16i
13.8676456779741-2.22044604925031e-16i,80.099949874041+0i,-24.5576731368175-1.77635683940025e-15i
28.8490936186081-3.5527136788005e-15i,74.2312941209368+0i,-45.5434264588429+0i
24.193816775629+0i,56.2574947879024+1.77635683940025e-15i,-41.7678533749836+1.77635683940025e-15i
7.31593067941811+0i,45.2921769492375-1.77635683940025e-15i,-34.2426164725328-1.77635683940025e-15i
-3.08832300848568-1.11022302462516e-16i,36.1915335858828+0i,-31.9397282902782+0i
5.71898446282161-1.66533453693773e-16i,44.6302482499123-1.77635683940025e-15i,-34.2989844002457+0i
7.97489140046596+0i,59.1943569637533+0i,-30.2152712818564-8.88178419700125e-16i
0.478764969736412+0i,56.5555934060226+0i,-15.3345666853103+8.88178419700125e-16i
-6.86926830780387+0i,32.6634514697027+8.88178419700125e-16i,-7.07850426254038+0i
-3.22228355043895+2.22044604925031e-16i,9.54841559797632-3.33066907387547e-16i,-7.43190343324408+4.44089209850063e-16i
14.2609498405863+4.44089209850063e-16i,5.19014399017557+0i,-10.3657857440698+0i
19.0544487786107+0i,13.5905619995515+4.44089209850063e-16i,-8.75933596546388-5.55111512312578e-16i
9.83608578065899+0i,23.1529635920581+0i,0.771477548437788-4.44089209850063e-16i
-11.5707124745988+0i,27.7001134509836+0i,3.87503210926904+0i
-12.5410216617634-8.88178419700125e-16i,31.880792908572+1.77635683940025e-15i,-1.5330868345414+2.22044604925031e-16i
1.32895853957501-1.77635683940025e-15i,39.3169508612082+1.77635683940025e-15i,-16.3434074046571+8.88178419700125e-16i
7.14046928331151+0i,42.9404406048752+0i,-15.891978728368+0i
0.1497015179924+8.88178419700125e-16i,34.9555080127564+0i,-6.43876126570251+0i
5.92264068941166-8.88178419700125e-16i,35.4970073624739-1.77635683940025e-15i,1.01153674619194+1.11022302462516e-16i
16.4877752413736+0i,43.3233673961045+0i,-1.3221459133009-4.44089209850063e-16i
14.6952024448886+0i,45.7478511491817+0i,7.42886724639784+0i
11.5899634154028+2.22044604925031e-16i,38.4775731113691+1.77635683940025e-15i,19.6333955882579-8.88178419700125e-16i
19.5958316646153+1.77635683940025e-15i,44.2103294466019+0i,23.3656893830275+0i
15.5943694509899+1.77635683940025e-15i,51.4149076580477+0i,24.2527254840546+0i
-17.1970841384106+8.88178419700125e-16i,42.6690195585185+0i,35.4896497458224+1.77635683940025e-15i
-50.3354266050716+0i,27.2400268761114+0i,59.3569806600706-1.77635683940025e-15i
-54.729819729969+0i,22.6821200145212-8.88178419700125e-16i,67.7887389437356+0i
-31.4344948343331-1.77635683940025e-15i,21.7171823216438+0i,48.3036078013833+1.77635683940025e-15i
-15.1190179450945-1.33226762955019e-15i,33.3941602198014+0i,-21.1393763766078+0i
-42.7768688224836+2.66453525910038e-15i,33.134759446648+0i,-48.7474869274896-3.5527136788005e-15i
-50.3373879573863+0i,40.5197229468004-1.77635683940025e-15i,-7.58962553632119-1.77635683940025e-15i
-47.1654582855125+4.44089209850063e-16i,12.2634400786987-1.77635683940025e-15i,68.3692667867455+3.5527136788005e-15i
-61.789290563505-1.77635683940025e-15i,-18.7608841405105+8.88178419700125e-16i,80.9333091343826-3.5527136788005e-15i
-102.862148112136-7.105427357601e-15i,-22.5183059885887-3.5527136788005e-15i,31.467171194944+8.88178419700125e-16i
-97.5548819234238+0i,7.03212849201156+0i,-14.7894572493061+1.77635683940025e-15i
-37.7092635987607+8.88178419700125e-16i,55.0779270821373-1.77635683940025e-15i,-51.3358976305976-1.77635683940025e-15i
8.94216047935746-4.44089209850063e-16i,50.4179598006544+3.5527136788005e-15i,-76.9278022509843-3.5527136788005e-15i
12.8768302331853+1.77635683940025e-15i,43.9285593342079+4.44089209850063e-16i,-82.4566878307393+7.105427357601e-15i
-9.44649879478488-4.44089209850063e-16i,30.9595485575158+1.77635683940025e-15i,-51.710842707668-1.77635683940025e-15i
-18.087255311929-1.77635683940025e-15i,29.1572469785302-1.77635683940025e-15i,-25.6231677786213+4.44089209850063e-16i
-5.67928908752883+0i,6.11849539622173+4.44089209850063e-16i,-12.1296056095523+0i
1.77762684481344+8.88178419700125e-16i,10.0730156614608+0i,-12.0279205582471+0i
-8.50388359020678+8.88178419700125e-16i,46.458110456135+0i,-4.30449670159184+4.44089209850063e-16i
-16.9950661991833+0i,67.0904217406129+3.5527136788005e-15i,-4.69982775844782+0i
-19.4058686203847-4.44089209850063e-16i,57.6315718584331-1.77635683940025e-15i,-21.9658698281999-4.44089209850063e-16i
-27.9924882321288+0i,39.5477606005742+0i,-57.3852849292844+0i
-24.8002565642099+0i,55.7029143672989+0i,-80.6597305636528+3.5527136788005e-15i
-10.2598646268265-4.9960036108132e-16i,50.827469170389+0i,-73.4217675153543-3.5527136788005e-15i
5.00248777498668+0i,28.5251896769375-8.88178419700125e-16i,-58.0788151013355+0i
17.6586271548122+0i,-0.58999443382872+4.44089209850063e-16i,-58.1496094979891-3.5527136788005e-15i
17.6870313439189+0i,5.9149670799117+0i,-64.0020622287682+0i
13.47894109357+7.21644966006352e-16i,31.9531175299294-1.77635683940025e-15i,-42.539977192599+1.77635683940025e-15i
-0.302612069528023+1.11022302462516e-16i,44.3244587622438+0i,-27.7230453533319+0i
-5.7412114842905+1.11022302462516e-16i,35.7530340292188+0i,-22.4055767910119+0i
-13.0432202005698+0i,19.9429579529608-8.88178419700125e-16i,-29.7601723551337+0i
-10.0778201486007+0i,17.8620729631985-8.88178419700125e-16i,-21.7299355505515-1.77635683940025e-15i
-2.97123860965552-2.22044604925031e-16i,18.9130956843735-8.88178419700125e-16i,-14.5461694381945+2.22044604925031e-16i
6.30058708564075-1.11022302462516e-16i,24.6982300974535-8.88178419700125e-16i,-11.2895421036515+0i
0.085440437302426+4.44089209850063e-16i,38.8929154114507+0i,-0.348571588273797+8.88178419700125e-16i
-13.7322406358175+8.88178419700125e-16i,47.7363590631899-1.77635683940025e-15i,11.7422892136846-8.88178419700125e-16i
-30.4295642847149+0i,47.5414569415441+1.77635683940025e-15i,7.50667262179131-4.44089209850063e-16i
-32.8479973868134+1.77635683940025e-15i,41.3790938817381-3.5527136788005e-15i,-11.9925601332856-8.88178419700125e-16i
-27.0627613687295-8.88178419700125e-16i,31.747869951856+0i,-17.6572409976307+0i
-13.5634734609114-8.88178419700125e-16i,29.3043916245608+8.88178419700125e-16i,-12.4897706347293+6.66133814775094e-16i
-0.602420601060611-2.22044604925031e-16i,27.9947684338058+0i,-7.33776064276094+0i
-0.424259826594699+8.88178419700125e-16i,28.6546700384555+1.77635683940025e-15i,-8.52258047336138+0i
-18.116559855337+8.88178419700125e-16i,19.5873627302959+0i,-14.2032314419794-4.44089209850063e-16i
-30.8869791239635+0i,24.0222616304058+8.88178419700125e-16i,-21.2871993151828-8.88178419700125e-16i
-21.2906650614996-1.77635683940025e-15i,39.9907970249215+0i,-26.2557010705821+0i
-8.36113775086561+4.44089209850063e-16i,55.2482510509726+1.77635683940025e-15i,-21.1986535570661+0i
-7.57354517607879+0i,53.4586937211332+0i,-23.3318052670867-8.88178419700125e-16i
-9.40695521951957+0i,38.5723128923623+0i,-35.0378854067208+0i
-9.34279364764947+0i,29.1751878754799-1.77635683940025e-15i,-47.5895276164726-1.77635683940025e-15i
-4.53679458481935+0i,26.6020230082332+0i,-46.9744087264348-1.77635683940025e-15i
-14.2308853041706+4.44089209850063e-16i,35.2595169500649-1.77635683940025e-15i,-33.297344449143+1.77635683940025e-15i
-22.3271737550634-1.77635683940025e-15i,39.1202887205855-1.77635683940025e-15i,-19.7322156983598+8.88178419700125e-16i
-28.9307175722484+0i,41.0736158370074+1.77635683940025e-15i,-17.9618195624279-4.44089209850063e-16i
-27.349085161004+0i,37.2323513304511+0i,-21.3435587507905+0i
-17.9053132087677+0i,29.9124009320426+1.77635683940025e-15i,-25.3691750571972-8.88178419700125e-16i
-13.8783258046145-2.22044604925031e-16i,32.8385305004013+0i,-21.7446353707123+0i
-6.46687694689582+0i,44.7262397750916+0i,-21.6487967451025+0i
-13.3412214062932+6.66133814775094e-16i,52.6005308215761+1.77635683940025e-15i,-14.6025030527015+8.88178419700125e-16i
-18.3922179182601+0i,43.3294637250449+0i,-6.07427009885309-3.33066907387547e-16i
-20.6791073699423-8.88178419700125e-16i,30.7983840405293+8.88178419700125e-16i,-4.36941188044218-1.11022302462516e-16i
-13.8924232096298+8.88178419700125e-16i,23.0136357057866+0i,-10.7389652866453+0i
-8.63294527269091+2.22044604925031e-16i,29.162023362638+8.88178419700125e-16i,-15.9339128841894+0i
-10.7390225470762-4.44089209850063e-16i,43.5818087646567+0i,-21.592461644662+4.44089209850063e-16i
-18.2307939902835+1.77635683940025e-15i,53.2218225617965+0i,-34.5764895904633+0i
-17.9708453495498+0i,46.5560331226528-1.77635683940025e-15i,-34.4781796414226-3.5527136788005e-15i
-8.46249069095886+0i,30.9060756329648+1.77635683940025e-15i,-21.4623316887129+0i
0.000502142669406291+4.44089209850063e-16i,18.7354443642162-8.88178419700125e-16i,0.469058708775981+0i
-2.88349056227362+4.44089209850063e-16i,14.9507888122597+0i,7.15287975637491+0i
-16.0978174427241-8.88178419700125e-16i,16.5757950677068+8.88178419700125e-16i,5.65430855662948+0i
-21.0897455243494+8.88178419700125e-16i,31.406456396905-8.88178419700125e-16i,-3.73621221670311+2.22044604925031e-16i
