-3.34224307622229+8.88178419700125e-16i,56.4308713401877+0i,60.9889179027389+3.5527136788005e-15i
16.5648924406957+8.88178419700125e-16i,58.3185736765189-1.77635683940025e-15i,52.62706584378+1.77635683940025e-15i
34.569312433307+1.77635683940025e-15i,65.2447900680931+3.5527136788005e-15i,41.1168298203183-1.77635683940025e-15i
31.288140648559-2.66453525910038e-15i,66.6858794656106-3.5527136788005e-15i,34.8817916803291-1.77635683940025e-15i
15.0292047423214+8.88178419700125e-16i,67.177160117196-3.5527136788005e-15i,31.1642124096866+1.77635683940025e-15i
7.49213485840836+2.22044604925031e-16i,60.2719974917357+3.5527136788005e-15i,31.3099345827191+0i
10.8396978366492-2.22044604925031e-16i,66.310278121138+0i,28.9670518805273+1.77635683940025e-15i
21.138385301846+0i,61.5847235584+0i,26.1424494360022-8.88178419700125e-16i
38.3038362413185+1.77635683940025e-15i,57.1271893338016-3.5527136788005e-15i,23.3991310458085+0i
56.3730342388928-1.77635683940025e-15i,50.1401957455358+0i,22.6742456139925+0i
65.8161659088047+7.105427357601e-15i,49.8194967683156+0i,22.2930014110729+0i
56.4604256860439-1.77635683940025e-15i,52.4103667820239+1.77635683940025e-15i,18.4992374553267+0i
34.2032126764427-8.88178419700125e-16i,58.4769309737897+0i,20.1078639293993+0i
26.2156280321327+0i,61.0997818398347-3.5527136788005e-15i,24.2112040624007+0i
43.3995133827239+0i,66.51635975992-1.77635683940025e-15i,24.8819528330088+0i
57.4576808502705-3.5527136788005e-15i,71.2404803033725-3.5527136788005e-15i,21.6720863219892+4.44089209850063e-16i
46.6922734289488+0i,74.2011942466472+0i,21.3471525995912-8.88178419700125e-16i
21.6199360525976-4.44089209850063e-16i,64.1709407148211-3.5527136788005e-15i,29.0412598098174-8.88178419700125e-16i
17.4631518526587-4.44089209850063e-16i,50.9200653471275+1.77635683940025e-15i,43.3069286824822+3.5527136788005e-15i
35.9900698847363+1.77635683940025e-15i,41.9249479196486-1.77635683940025e-15i,53.9113281275902+0i
61.5400938112036+0i,40.8130192844677+0i,58.1815601409381-1.77635683940025e-15i
65.8752461973203-3.5527136788005e-15i,50.5183406508024+3.5527136788005e-15i,50.4266962809886+0i
45.0360661317431+0i,65.3698227601993-3.5527136788005e-15i,45.1087259663024+1.77635683940025e-15i
10.7102414298875+4.44089209850063e-16i,74.2432844355598+0i,43.9169621957691-3.5527136788005e-15i
-1.62645672232743+0i,67.0651039220162+0i,48.6970162345544-1.77635683940025e-15i
17.9492693456794-4.44089209850063e-16i,47.3254444122018+1.77635683940025e-15i,49.4241753286744-1.77635683940025e-15i
43.433967681261-1.77635683940025e-15i,39.2503444206032+8.88178419700125e-16i,43.4966617860015+0i
50.1227995068476+0i,47.7855154844557-1.77635683940025e-15i,28.2321236247943+0i
34.1303634341035+0i,70.6553927258505-7.105427357601e-15i,11.5729022370142+4.44089209850063e-16i
19.3642193314911-4.44089209850063e-16i,73.8324920343613+7.105427357601e-15i,10.3746540798016-4.44089209850063e-16i
15.277098277722+8.88178419700125e-16i,49.7825278903419-1.77635683940025e-15i,34.7301448890859-1.77635683940025e-15i
29.9086980305408-1.77635683940025e-15i,8.47973159338597-8.88178419700125e-16i,63.0756238346313-3.5527136788005e-15i
56.1931343172638-1.77635683940025e-15i,-3.17944616704674-1.77635683940025e-15i,71.4064466080179+3.5527136788005e-15i
82.5839008342015+0i,16.2113590464439+0i,54.4842977181947-1.77635683940025e-15i
77.4066566779198+3.5527136788005e-15i,45.4822041228527-1.77635683940025e-15i,39.7195186582061+0i
38.4447741426168-1.77635683940025e-15i,52.3073855440682+0i,38.0989420913821+0i
16.370878237348-8.88178419700125e-16i,43.4679165087221+1.77635683940025e-15i,26.6837297574472-1.77635683940025e-15i
-5.23366074499681+0i,53.2879932013153+0i,16.9859910168861+0i
-11.0046736157359+0i,69.386342994513-3.5527136788005e-15i,3.47814530038492+0i
-26.1023181231943+1.77635683940025e-15i,92.6343179417802+0i,7.15872490747968+0i
-20.2675660859389+4.44089209850063e-16i,95.6099553771756+0i,11.3386355071402+6.66133814775094e-16i
-16.5065503590185+0i,94.0278988558757-3.5527136788005e-15i,25.8119428279028+8.88178419700125e-16i
1.14054615325043+4.44089209850063e-16i,80.9652535573044+0i,44.6524016616828+0i
42.1279901893652+1.77635683940025e-15i,63.6870495573793+0i,55.7895699755492+0i
73.5113595059608+0i,59.4532409275511+0i,57.5009011142734+0i
62.5543649134216+0i,58.009448130518+3.5527136788005e-15i,48.8242051584635-1.77635683940025e-15i
23.2253378379975-1.77635683940025e-15i,65.3377423880567+0i,42.7302978914855-1.77635683940025e-15i
-8.69865998264669+0i,69.8944350025827+0i,41.5799532760942+1.77635683940025e-15i
-2.7980727119656+0i,74.9406984029289-7.105427357601e-15i,48.3571757774412-1.77635683940025e-15i
33.6515685062992+0i,71.5794980122198+3.5527136788005e-15i,56.709386163307+0i
67.3046055985139+0i,53.7918701148731+3.5527136788005e-15i,71.4259989767306+3.5527136788005e-15i
73.6603049065793+0i,25.7713120633456+0i,99.7322470077318-7.105427357601e-15i
72.4938205037036+0i,-0.720379346821182+0i,127.360629391885+0i
71.2455193738793+0i,-5.01570256521284+4.44089209850063e-16i,150.659426929088+7.105427357601e-15i
70.1042441298794+0i,-20.8050645717608+1.33226762955019e-15i,164.311350824816-7.105427357601e-15i
66.5184879366311+0i,-68.2365536461742-3.5527136788005e-15i,156.72938443441+0i
87.7153277582803-3.5527136788005e-15i,-123.688032512798-7.105427357601e-15i,109.592267458529+0i
142.008968735871+0i,-119.944293288085+7.105427357601e-15i,50.2377985811414+1.77635683940025e-15i
201.801152786887+0i,-50.9459389580424+0i,14.0271655049121-4.44089209850063e-16i
200.157271369898+0i,25.655453132042-1.77635683940025e-15i,5.03053362538717+0i
122.516182363182+0i,46.4456656475696+0i,5.84750177229141-2.22044604925031e-16i
19.7138733148101+8.88178419700125e-16i,8.39075278210336+0i,20.6156905420064-8.88178419700125e-16i
-15.3960360772949+1.77635683940025e-15i,7.84230876985424-1.77635683940025e-15i,84.6157022941105-1.77635683940025e-15i
-27.3006184467411-8.88178419700125e-16i,39.9983550189678-3.5527136788005e-15i,147.641801579356+0i
-34.3919832380656-1.77635683940025e-15i,76.4545053026908+3.5527136788005e-15i,172.147368221786+0i
-25.9092554413542+1.77635683940025e-15i,75.5599536596187-1.77635683940025e-15i,118.05916727739+0i
28.5653500917888+1.77635683940025e-15i,89.095445233072+3.5527136788005e-15i,51.7399275141538+0i
89.329062141812-3.5527136788005e-15i,113.180482482276+3.5527136788005e-15i,-0.141176044641377+0i
102.337381316947+3.5527136788005e-15i,131.301734160838-7.105427357601e-15i,-13.0928648262142+0i
67.9301499082572-3.5527136788005e-15i,137.425804319562+7.105427357601e-15i,3.32358166616141+4.44089209850063e-16i
-3.52677497256742+0i,143.278093130422+0i,30.2983090079219+1.77635683940025e-15i
-67.8415928308017+0i,153.015018137522-7.105427357601e-15i,39.5901419001959-3.5527136788005e-15i
-77.9510542974268+0i,162.210000242715+7.105427357601e-15i,26.3483451397647+0i
-30.9778333880022+0i,159.577957572531+0i,30.1338504412822+4.44089209850063e-16i
31.0783385051637-3.5527136788005e-15i,132.913494820581+0i,64.5824179730401+0i
41.6487150471334+0i,95.9779266089541+0i,95.0325472101551+0i
-22.3256894216519+0i,70.3817111961734+1.77635683940025e-15i,76.7818347377946+0i
-86.3732043893812+0i,52.4660045806162+0i,30.6742280032173-4.44089209850063e-16i
-39.9767791255188+0i,24.1049399912783-1.77635683940025e-15i,-9.54316705687287-4.44089209850063e-16i
85.4525628808714+0i,-9.86467188651561+8.88178419700125e-16i,-36.5925279959087+3.5527136788005e-15i
141.684431492647+0i,-24.2526660550889+0i,-72.8445098404013-3.5527136788005e-15i
73.3122613392484-1.77635683940025e-15i,-2.72101853650736+0i,-92.4013201195187+0i
-14.356539864091-1.77635683940025e-15i,33.6721177065085-1.77635683940025e-15i,-92.4753898197727+0i
-51.672344046152-1.77635683940025e-15i,62.3045812373143+0i,-54.6766851568605+0i
-50.5151395002532+0i,47.4101022673246+0i,1.91578326116193+1.77635683940025e-15i
-25.4437974910027+0i,7.01793014244251-2.66453525910038e-15i,59.3230897337715+0i
29.9324392715313+0i,-29.572155766239-1.77635683940025e-15i,61.2792196652726+3.5527136788005e-15i
91.9907960352542+0i,-23.7501932646113+0i,7.15919831908942-1.77635683940025e-15i
118.262769026216+0i,19.4279768624243+3.10862446895044e-15i,-39.688588975834+0i
70.646588505097+0i,59.8876559844525+0i,-26.1876429399974-1.77635683940025e-15i
-29.2112358645418+3.5527136788005e-15i,58.4318742198183+0i,29.3814680553822+0i
-94.8461755283386+0i,27.519137959091+8.88178419700125e-16i,52.2616727532819+0i
-110.078578265473+3.5527136788005e-15i,39.4081803864566-9.99200722162641e-16i,17.3982238350399+2.66453525910038e-15i
-81.6636969614189-3.5527136788005e-15i,101.870190850813-3.5527136788005e-15i,-15.1612296853965+1.77635683940025e-15i
-34.0552191580539-1.77635683940025e-15i,150.152847429931+0i,4.36214815358512+0i
19.3718659729533+0i,110.569493716198-7.105427357601e-15i,51.1487789840433-3.5527136788005e-15i
18.3370931464944-1.77635683940025e-15i,29.0002185384263+8.88178419700125e-16i,61.0661408262262+0i
-30.0812653277885-1.77635683940025e-15i,-23.4447865446347-1.77635683940025e-15i,23.1172839207648+0i
-25.046068172579+0i,-18.235688198138-8.88178419700125e-16i,-10.6411702351196+0i
57.3960585227476-3.5527136788005e-15i,-1.19206254094964-4.44089209850063e-16i,-13.9390907694498+0i
127.638449787574+0i,-0.670441441674217+0i,2.84473166844667+4.44089209850063e-16i
98.3856258049408+0i,-12.2338567448672+4.44089209850063e-16i,12.0948633873241+0i
-4.49392374705717-1.77635683940025e-15i,-13.6883881020508+8.88178419700125e-16i,6.3209812684697+0i
-77.4392066391814+0i,4.22318765383173+4.44089209850063e-16i,3.68644961801339-2.22044604925031e-16i
-65.6569432421543+0i,31.2990980757657+0i,8.75182007407043+2.22044604925031e-16i
11.6664753049284-1.77635683940025e-15i,38.1127655629501-1.77635683940025e-15i,31.7542028214101+2.66453525910038e-15i
56.5704596847015+0i,27.3275669001587+8.88178419700125e-16i,50.2997368121151+0i
39.4233525485547-1.77635683940025e-15i,11.0839789775611+0i,56.0633660028484+0i
7.39231119672634+1.77635683940025e-15i,8.20442608723588+2.22044604925031e-16i,56.5167764047994-1.77635683940025e-15i
36.2011806898725-1.77635683940025e-15i,8.07939403947646-4.44089209850063e-16i,68.6117236650955+3.5527136788005e-15i
59.1216765202536+0i,10.5080248709432+4.44089209850063e-16i,85.0327870713663-3.5527136788005e-15i
18.5059097510322+1.77635683940025e-15i,10.348953960444+0i,83.001775686096+0i
-58.9840604788199-3.5527136788005e-15i,18.3905327982072-4.44089209850063e-16i,55.5939255730008-3.5527136788005e-15i
-88.1537981245577+3.5527136788005e-15i,36.7103292231633+1.77635683940025e-15i,21.898999366474-4.44089209850063e-16i
-71.8977813820073+3.5527136788005e-15i,49.5165616946874+3.5527136788005e-15i,-5.63671356160331+0i
-52.6145390988727+1.77635683940025e-15i,53.0030819934732-1.77635683940025e-15i,-23.3234815648752+8.88178419700125e-16i
-42.2997128203204+0i,63.404963887071-1.77635683940025e-15i,-44.9049738149035+0i
-16.3381209096445-1.77635683940025e-15i,89.925060604822+3.5527136788005e-15i,-45.4421506627487+0i
34.5160904077239+0i,114.436290035872+3.5527136788005e-15i,-12.7296495176075-2.66453525910038e-15i
43.6017039153442+0i,107.571271759781+0i,21.7108859189055+0i
-18.3548764192924+0i,90.5840641019116-3.5527136788005e-15i,20.8044215388246+8.88178419700125e-16i
-57.0480436930639+0i,79.7124464907687+0i,-13.4014463872312+1.77635683940025e-15i
-2.14285225044226+0i,87.7043786479162+3.5527136788005e-15i,-32.7634873043083+0i
76.932855988388+0i,82.9876251162218+3.5527136788005e-15i,-22.3446475057398+0i
73.5097665047347-3.5527136788005e-15i,72.1482215284462-1.77635683940025e-15i,5.81795602540602-8.88178419700125e-16i
28.6908207447586-3.33066907387547e-16i,68.125066180092-1.77635683940025e-15i,22.0601263964511+1.77635683940025e-15i
30.92318530209+1.4432899320127e-15i,73.2261059012766+3.5527136788005e-15i,22.3186776195532+0i
59.6530653054936-3.5527136788005e-15i,76.6522373703154+3.5527136788005e-15i,19.466746932512+4.44089209850063e-16i
47.1605427433+0i,66.3817744863735+0i,13.2650772066003+0i
-5.23295666475079+1.77635683940025e-15i,56.2292901257334+0i,1.65003992910078-4.44089209850063e-16i
-27.7124917338712+0i,62.799770682217+0i,1.65929586739041+0i
4.25585179466659+0i,73.765589989488+0i,9.82936579352971+8.88178419700125e-16i
48.7963408035483-3.5527136788005e-15i,68.8806040556745+0i,48.2192193528121+8.88178419700125e-16i
26.6270045007802+0i,41.891301811566+0i,66.3172468293708+0i
-23.3910632168586+0i,27.7968787168135+0i,66.9984329580982+0i
-60.5379117433813+0i,22.0419199476236+0i,35.0290461593618+0i
-11.3891518483127-1.77635683940025e-15i,11.7299790666125+0i,16.5884743764046+0i
40.9307471013376+3.5527136788005e-15i,4.04003001596658+4.44089209850063e-16i,22.4386518807072+0i
52.9329639566426-3.5527136788005e-15i,2.36014991550953+4.44089209850063e-16i,44.235394995259+3.5527136788005e-15i
31.464045618272-1.33226762955019e-15i,10.0614056074081-2.22044604925031e-16i,63.6590288840806-3.5527136788005e-15i
4.82139539298323+0i,23.0742668712905-8.88178419700125e-16i,70.4467499826898+3.5527136788005e-15i
-67.0199718211564+5.32907051820075e-15i,42.1641787924294+0i,64.0336427070849+3.5527136788005e-15i
-133.748217413006+0i,65.4479369191106-3.5527136788005e-15i,47.835565211155-1.77635683940025e-15i
-109.070178144462+0i,81.0876215113365+3.5527136788005e-15i,23.2943665968384+1.77635683940025e-15i
14.5635894496333+5.32907051820075e-15i,87.9196736275452-3.5527136788005e-15i,8.75491264844312+4.44089209850063e-16i
99.7946287574541+0i,69.0689990037554+0i,10.5754628650813+8.88178419700125e-16i
74.856219126387-3.5527136788005e-15i,38.7108803256654+0i,22.0517860634256+8.88178419700125e-16i
8.4853074769506-2.66453525910038e-15i,14.8792439680472+6.66133814775094e-16i,11.2791047299201+0i
-15.698268256703+0i,13.6909950239681-2.22044604925031e-16i,-14.7622208704098+8.88178419700125e-16i
23.9624243025806-1.77635683940025e-15i,22.8890051330952+1.77635683940025e-15i,-37.3159187201541+0i
62.4463145709966+0i,30.8970169237861+0i,-40.8907035765442-1.77635683940025e-15i
43.5260873974124+0i,24.6944600732922-8.88178419700125e-16i,-26.2361096848231+0i
-13.7817060178923+3.5527136788005e-15i,16.196530928127-4.44089209850063e-16i,-4.69500348498976+1.33226762955019e-15i
-63.3747964193424-3.5527136788005e-15i,10.2253165633086+4.44089209850063e-16i,16.3113004412682+0i
-67.0426730688887+3.5527136788005e-15i,16.1889131895827+0i,23.4367034244271+0i
-34.6219678510866+1.77635683940025e-15i,28.7950907353437-8.88178419700125e-16i,20.5507463445519-8.88178419700125e-16i
43.5927932378502-1.77635683940025e-15i,35.5740534567329-1.77635683940025e-15i,33.3941902561404-8.88178419700125e-16i
116.811905300409-7.105427357601e-15i,45.0284543470648+0i,53.3511703540585-3.5527136788005e-15i
119.322182062381+0i,49.2064777200034-1.77635683940025e-15i,68.6957352399914+0i
42.5269340094827+8.88178419700125e-16i,42.1979915155008+1.77635683940025e-15i,65.4248139523305+3.5527136788005e-15i
-57.9322603662033+3.5527136788005e-15i,26.8671397292947+0i,51.9211043905796-1.77635683940025e-15i
-119.116120136235+0i,12.5320608123161+0i,29.3228734619329+0i
-130.490600877283+0i,3.75549255442106+6.66133814775094e-16i,7.44444903438581-1.11022302462516e-16i
-67.6540262751837+0i,-9.08469317866582-4.44089209850063e-16i,-6.80713330096159-4.44089209850063e-16i
43.2068796412596+1.77635683940025e-15i,-14.5691725586332+0i,4.71739191776613+0i
117.722898301317+0i,-10.341708328711+0i,41.647842478284-1.77635683940025e-15i
99.2776945295793+0i,-2.83718471148101-4.44089209850063e-16i,86.4478137976957+3.5527136788005e-15i
21.1508480905264-8.88178419700125e-16i,15.4352562085072-6.66133814775094e-16i,92.2592365388584-7.105427357601e-15i
-41.6509621601218+3.5527136788005e-15i,43.8317712783299+0i,60.6500898808714+1.77635683940025e-15i
-57.7563136354371-3.5527136788005e-15i,79.5592568107626+3.5527136788005e-15i,20.418435890969+8.88178419700125e-16i
-31.5882119049655+0i,98.965433053211+0i,8.48008824199137+0i
-5.46748908223205+8.88178419700125e-16i,95.7851692354455+3.5527136788005e-15i,18.6253866935816+0i
-7.11567427224869+8.88178419700125e-16i,81.5213968126357+0i,29.7163270608721+0i
-15.9867726305457+0i,75.1789466214707-3.5527136788005e-15i,27.852428238593+0i
-0.427560648241588+0i,72.220537177765-3.5527136788005e-15i,15.9566197282431+0i
34.055712045967+0i,57.4385010593553-3.5527136788005e-15i,5.36996604621007+0i
60.9551868906596+0i,38.5230696109534-8.88178419700125e-16i,-5.36994201002471-2.22044604925031e-16i
72.6950555795258+0i,46.3300420671688+0i,-21.6922402759805+0i
66.285146867595+0i,60.1198166590306+3.5527136788005e-15i,-37.3781249491138-1.77635683940025e-15i
43.6208900989977+1.77635683940025e-15i,64.111182966769+0i,-40.063599613651+0i
17.8416599587644-1.77635683940025e-15i,50.0760567207609-1.77635683940025e-15i,-30.3738736966775+0i
9.30714703421486-4.44089209850063e-16i,40.6082656836712+0i,-17.4540704450877+0i
10.2576339364576+0i,37.2868246101001+0i,-10.9629384447908+4.44089209850063e-16i
24.3826860205223+0i,27.624526383567+0i,-13.6947125669785+6.66133814775094e-16i
53.3944602036061-1.77635683940025e-15i,26.7844101077288-1.33226762955019e-15i,-19.5226672866871+0i
70.3464952220831+0i,27.924753441427-1.77635683940025e-15i,-18.2357921339998+0i
54.4161330478688+0i,30.7487308815159+0i,-4.13797480876597+2.22044604925031e-16i
26.8613386200204+4.44089209850063e-16i,34.7161876541779+8.88178419700125e-16i,11.9678999222988+8.88178419700125e-16i
9.32177801760348+8.88178419700125e-16i,52.4138991037449+0i,14.7970298297511+8.88178419700125e-16i
10.3856670734512-2.22044604925031e-16i,76.4240363921766+3.5527136788005e-15i,11.7578041775656+0i
17.6676222774213+4.44089209850063e-16i,89.2387609493707+0i,14.8045659452682+8.88178419700125e-16i
50.9213071023797+1.77635683940025e-15i,84.9067134425892-3.5527136788005e-15i,44.4033590624778-1.77635683940025e-15i
87.9253527088964+3.5527136788005e-15i,68.8398258449766-3.5527136788005e-15i,52.1024712094172+3.5527136788005e-15i
70.0318624634522+3.5527136788005e-15i,64.7115418435919+0i,18.7700020568429-1.77635683940025e-15i
2.47301044063899+3.5527136788005e-15i,73.1218628211918+0i,-28.117243954995+1.77635683940025e-15i
-36.7678313730198-3.5527136788005e-15i,87.2737221669228-3.5527136788005e-15i,-27.7130489468071+1.77635683940025e-15i
7.61796535139585+0i,83.5960894314734-3.5527136788005e-15i,2.78513967339236+8.88178419700125e-16i
68.7199346839248+3.5527136788005e-15i,67.1745335322961+7.105427357601e-15i,4.41907499234654+0i
54.6627743831257+0i,60.0688562233227+0i,-26.7373178080431+0i
-16.1520667031182+1.77635683940025e-15i,69.1274600820204+0i,-47.4507671125035+0i
