sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.4.0,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-11-25 11:18:32.880 +0100,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
409, 2684136509, 0.07349117, 0.80525327, 0.06367874, 0.5849216, -0.021245996, -0.16127186, -0.015506744, 0
412, 2684186510, 0.07351987, 0.8049933, 0.0640077, 0.5852399, 0.18140966, 0.0076131867, -0.03978443, 0
414, 2684219844, 0.0733082, 0.80490804, 0.0645542, 0.5853238, -0.022925192, -0.08769877, -0.035442352, 0
417, 2684269845, 0.07262564, 0.80467826, 0.06556317, 0.5856125, 0.13038304, 0.051194414, -0.032525063, 0
420, 2684319846, 0.071286455, 0.80458665, 0.0673261, 0.5857029, 0.08490623, -0.06765134, 0.15700722, 0
423, 2684369847, 0.071113616, 0.8044418, 0.067907274, 0.5858558, -0.1366836, -0.04351272, 0.0072431564, 0
425, 2684403181, 0.071526885, 0.8043054, 0.067836195, 0.58600074, 0.09376139, -0.021591464, -0.052448273, 0
428, 2684453182, 0.07106815, 0.8040995, 0.06852469, 0.5862592, 0.063797496, 0.036112204, -0.010386467, 0
431, 2684503183, 0.069718644, 0.8038825, 0.069591835, 0.58659303, -0.0028522208, -0.06323182, 0.05562496, 0
433, 2684536517, 0.06949064, 0.80375487, 0.06974408, 0.5867768, -0.0070937146, 8.214101E-4, 0.07046795, 0
436, 2684586518, 0.069140986, 0.8035637, 0.06989074, 0.58706236, 0.05324643, 0.011746164, -0.054203987, 0
439, 2684636519, 0.069449365, 0.80377233, 0.069320485, 0.58680797, 0.0087770745, -0.052948207, 0.025263786, 0
441, 2684669853, 0.069629654, 0.8038435, 0.06894922, 0.5867327, 0.15895647, -0.024699634, 0.02831173, 0
446, 2684753188, 0.07012616, 0.8040866, 0.06781253, 0.5864732, -0.0028418275, -0.08832673, 0.040851593, 0
448, 2684786522, 0.070464775, 0.80417186, 0.06728831, 0.586376, 0.08533641, -0.028923582, -0.0045232773, 0
451, 2684836523, 0.070705235, 0.8043397, 0.0667097, 0.5861828, 0.043594915, -0.115475066, 0.051977158, 0
454, 2684886524, 0.071022436, 0.8043824, 0.066109166, 0.58615404, 0.10737236, 4.2221596E-4, -0.018372536, 0
456, 2684919858, 0.07139456, 0.8044218, 0.06573473, 0.58609676, 0.039821964, -0.067245886, 0.12321186, 0
459, 2684969859, 0.07186234, 0.8043241, 0.06540467, 0.58621055, -0.0015272081, -0.067012645, -0.030873299, 0
462, 2685019860, 0.072124615, 0.8043079, 0.06539559, 0.58620167, 0.12461792, -0.061486624, 0.0731411, 0
464, 2685053194, 0.07202235, 0.8042241, 0.065460235, 0.5863217, 0.022908792, -0.033772808, 0.008476257, 0
467, 2685103195, 0.07219057, 0.8041552, 0.06531128, 0.5864124, 0.010398353, -0.07517959, 0.022312164, 0
470, 2685153196, 0.072478965, 0.8041464, 0.06500459, 0.58642286, 0.028082699, -0.083320715, 0.072787285, 0
474, 2685219864, 0.0722512, 0.8040895, 0.065155104, 0.5865122, 0.012825956, -0.062199745, 0.0064668655, 0
477, 2685269865, 0.072057545, 0.8041382, 0.065224305, 0.58646166, -0.0026454155, -0.033524483, 0.009654999, 0
479, 2685303199, 0.07193266, 0.8040638, 0.06522244, 0.58657914, -0.0144750625, -0.02674489, 0.044653893, 0
482, 2685353200, 0.07193717, 0.8039866, 0.06521982, 0.58668464, -0.05019369, -0.004152647, 0.05427456, 0
