sep=															
DeviceTag:	Xsens_1														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
2623	1157474672	0.062219734	0.194458666	-0.582027911	-0.787120094	-9.289121604	3.467718384	-0.964074911	-0.127777684	1.599652771	1.488941634	1.071898218	0.285383096	-0.262791315	0
2624	1157491339	0.06234521	0.194372795	-0.582134195	-0.787052775	-9.280706748	3.440749823	-0.954881626	-0.291438677	1.627509983	0.937333869	1.072491509	0.283028044	-0.262531467	0
2625	1157508006	0.062483826	0.194322676	-0.582164514	-0.787031732	-9.268088949	3.498643354	-0.973667725	0.308555522	1.581330362	1.233973759	1.070298902	0.283983628	-0.263080553	0
2626	1157524673	0.062607166	0.194304248	-0.582230101	-0.786977961	-9.229662234	3.40671384	-0.956169459	0.029269856	1.28544224	1.245099455	1.071063868	0.282559816	-0.262394541	0
2627	1157541340	0.062717913	0.194335862	-0.582349029	-0.786873335	-9.286988184	3.422745857	-0.940574704	-0.471919951	0.8904186	1.323526265	1.070437405	0.28521358	-0.261743382	0
2628	1157558007	0.062830735	0.194402499	-0.582462301	-0.786764027	-9.297246982	3.447548256	-0.887826066	-0.360054704	0.67527665	1.493456069	1.071747586	0.283354882	-0.263330835	0
2629	1157574674	0.062951768	0.194524014	-0.582508241	-0.786690303	-9.29383985	3.450990109	-0.911545764	0.212027947	0.47170727	1.837333373	1.072263265	0.28409896	-0.262027794	0
2630	1157591341	0.063082453	0.194667925	-0.582506039	-0.786645865	-9.243644642	3.440907965	-0.895121183	0.463935588	0.489387257	2.018579598	1.072348444	0.285297321	-0.261659527	0
2631	1157608008	0.063188007	0.194806399	-0.582506134	-0.786603042	-9.241380239	3.477680161	-0.9194855	0.495303836	0.418756725	1.857313964	1.073959578	0.286068692	-0.263524129	0
2632	1157624675	0.063286904	0.194955966	-0.582448354	-0.786600822	-9.245272877	3.469362614	-0.873734375	1.019844027	0.400198945	1.929966768	1.074911301	0.284965553	-0.265300228	0
2633	1157641342	0.063414265	0.195133776	-0.582391548	-0.786588536	-9.254808799	3.482929498	-0.905578973	0.905041652	0.361467348	2.195376174	1.072765724	0.283322102	-0.265614201	0
2634	1157658009	0.063525655	0.195337597	-0.582324523	-0.786578581	-9.260505487	3.463689756	-0.878993809	1.018098725	0.158740918	2.227705139	1.070485775	0.28476032	-0.263300459	0
2635	1157674676	0.063584241	0.195527819	-0.582243889	-0.786586277	-9.285052829	3.455948108	-0.906886645	1.189163375	0.063224504	1.894044777	1.070700581	0.282758284	-0.264834508	0
2636	1157691343	0.06361436	0.195725253	-0.582101375	-0.786640215	-9.263341234	3.445160086	-0.874498707	1.755471987	-0.001483733	1.834192994	1.072247522	0.285967126	-0.265170396	0
2637	1157708010	0.063620474	0.195912581	-0.581895276	-0.786745565	-9.227096518	3.484413808	-0.886670104	2.384573528	0.036898966	1.732497416	1.072367425	0.28712371	-0.262204647	0
2638	1157724677	0.063577006	0.196079755	-0.581699823	-0.786851962	-9.226382655	3.510332449	-0.898101864	2.319092268	-0.033505369	1.361339734	1.075598742	0.286699451	-0.264992672	0
2639	1157741344	0.063476201	0.196209804	-0.581524809	-0.786957039	-9.241436992	3.514524374	-0.918758467	2.311695873	-0.088259724	0.882118259	1.071953596	0.284832753	-0.263955928	0
2640	1157758011	0.063340906	0.196305163	-0.581326626	-0.787090571	-9.224842215	3.472889149	-0.93101649	2.592650273	0.005841493	0.576733898	1.072046358	0.283682146	-0.263974322	0
2641	1157774678	0.06321588	0.19637906	-0.581126069	-0.787230277	-9.249634257	3.479375099	-0.954520004	2.547361816	0.192479847	0.541119456	1.072025117	0.284862298	-0.26275152	0
2642	1157791345	0.06309347	0.196400713	-0.580969463	-0.787350276	-9.262845583	3.501197169	-0.937360035	2.236555636	0.429055993	0.300186214	1.071181681	0.287109764	-0.263169898	0
2643	1157808012	0.062928857	0.196391776	-0.580850037	-0.787453785	-9.259576602	3.486187669	-0.926108754	1.98947538	0.394478509	-0.096088329	1.071917615	0.286217852	-0.261275588	0
2644	1157824679	0.062739451	0.196363154	-0.58076038	-0.78754216	-9.259548677	3.493157172	-0.917728779	1.80096834	0.365786414	-0.341424365	1.073265376	0.284919005	-0.262273627	0
2645	1157841346	0.062540964	0.196292911	-0.580693142	-0.787625035	-9.253940413	3.484602952	-0.926444246	1.719199653	0.515271576	-0.576478795	1.073909185	0.281878978	-0.262435976	0
2646	1157858013	0.062363721	0.196190218	-0.580637867	-0.787705422	-9.245740314	3.513468152	-0.917307299	1.5278049	0.791772969	-0.614974536	1.069570365	0.285150369	-0.262529839	0
2647	1157874680	0.062155156	0.196088784	-0.58061423	-0.787764585	-9.257806669	3.51647239	-0.889309506	1.417471225	0.581813376	-0.801990109	1.071582944	0.283802253	-0.261172527	0
2648	1157891347	0.061924545	0.196026659	-0.580560948	-0.787837474	-9.273306637	3.545881447	-0.879172165	1.516055827	0.367669424	-0.747320598	1.07119346	0.283950918	-0.263710187	0
2649	1157908014	0.061723074	0.196030964	-0.580527583	-0.787876798	-9.296025349	3.505736916	-0.856647047	1.293707802	0.058848731	-0.332980303	1.072783095	0.285267918	-0.263981123	0
2650	1157924681	0.061425544	0.195884658	-0.580519972	-0.787942045	-9.307491304	3.539604875	-0.910994336	1.354780893	0.505405162	-1.497049052	1.067920066	0.285022243	-0.260243842	0
2651	1157941348	0.061246422	0.195789435	-0.580407708	-0.788062349	-9.268366173	3.499912177	-0.907862657	2.13074848	0.775800505	-0.521138157	1.070511606	0.283590464	-0.263041714	0
2652	1157958015	0.060988687	0.195552988	-0.580304729	-0.788216868	-9.264507327	3.489159109	-0.903264398	2.145586798	1.309301052	-1.549533429	1.072873185	0.282022988	-0.263102886	0
2653	1157974682	0.060715845	0.195274903	-0.580276441	-0.788327692	-9.231554413	3.470719929	-0.915580402	1.565499903	1.384849667	-1.879714568	1.070402944	0.280815889	-0.261658428	0
2654	1157991349	0.060458865	0.1950566	-0.580284102	-0.788395846	-9.217279473	3.480097735	-0.949713228	1.261806749	1.031984666	-1.580009385	1.070656003	0.284665757	-0.264044907	0
2655	1158008016	0.06028061	0.194959569	-0.580368186	-0.788371603	-9.307231306	3.442956918	-0.946757994	0.444448884	0.526133893	-0.731490078	1.072048135	0.282740926	-0.263791081	0
2656	1158024683	0.060109468	0.194890162	-0.580506041	-0.788300332	-9.322732893	3.433427333	-0.947187019	-0.202533575	0.375988857	-0.653034501	1.06858845	0.280890733	-0.262343218	0
2657	1158041350	0.05998397	0.194830612	-0.580658259	-0.788212498	-9.284070613	3.410244874	-0.931857553	-0.33684225	0.454878195	-0.371547804	1.069864792	0.281845971	-0.263508414	0
2658	1158058017	0.059929944	0.194761901	-0.580823304	-0.78811198	-9.270703382	3.42208457	-0.923321035	-0.48126042	0.741916255	-0.02561509	1.072241272	0.281224791	-0.264931623	0
2659	1158074684	0.059887158	0.19468145	-0.581031159	-0.787981887	-9.241355789	3.394766826	-0.91449491	-0.882008204	0.802965214	-0.060059668	1.070884203	0.279345467	-0.264736609	0
2660	1158091351	0.059840914	0.19459328	-0.581303761	-0.787806104	-9.245163327	3.394196085	-0.922110714	-1.267103466	0.695067275	-0.161944262	1.070108917	0.279088372	-0.263911048	0
2661	1158108018	0.05982729	0.194513581	-0.581580213	-0.787622764	-9.251786232	3.34149908	-0.930315243	-1.612678719	0.851526706	0.018796009	1.070938413	0.281751427	-0.265042092	0
2662	1158124685	0.05986189	0.194364753	-0.581843371	-0.7874625	-9.218541345	3.335595513	-0.914746155	-1.379993322	1.403061413	0.028852207	1.071009806	0.278453773	-0.261707283	0
2663	1158141352	0.059958783	0.194203894	-0.582101068	-0.78730435	-9.273476741	3.351378807	-0.946302277	-1.427433462	1.723020134	0.323662724	1.069873628	0.283370987	-0.262924909	0
2664	1158158019	0.06010791	0.194035209	-0.582395469	-0.787116824	-9.279066796	3.322956648	-0.950824275	-1.726180637	1.889740724	0.546923116	1.072711275	0.282456976	-0.264605823	0
2665	1158174686	0.060281185	0.193905829	-0.582682778	-0.786922797	-9.302716948	3.328064793	-0.950884305	-1.883889703	1.820053127	0.830339901	1.072797904	0.280043976	-0.260671234	0
2666	1158191353	0.06051981	0.193817537	-0.582973328	-0.786711011	-9.305083531	3.302915696	-0.936343056	-1.973715187	1.811651455	1.35815747	1.069926354	0.281967138	-0.262513512	0
2667	1158208020	0.06085043	0.193690686	-0.583240695	-0.786518554	-9.309981941	3.354317804	-0.937640645	-1.952313837	2.439879271	1.71848761	1.072006219	0.280445421	-0.264767804	0
2668	1158224687	0.061241971	0.193579328	-0.583427065	-0.786377342	-9.278348046	3.385972468	-0.984134402	-1.324584787	2.68326886	2.202013687	1.074005953	0.2849799	-0.263562135	0
2669	1158241354	0.06163471	0.193452009	-0.583656302	-0.786207863	-9.21548512	3.316788141	-0.937157627	-1.756539001	2.746535973	2.090157479	1.073274578	0.278569404	-0.26274741	0
2670	1158258021	0.061980577	0.193328301	-0.583872234	-0.786050755	-9.230471036	3.369474741	-0.902175161	-1.677012191	2.596886288	1.851935079	1.070284295	0.281037259	-0.263105997	0
2671	1158274688	0.062335417	0.193224593	-0.584064633	-0.785905247	-9.269779614	3.40995937	-0.912632392	-1.389316439	2.512041479	2.018497878	1.07364314	0.279161039	-0.263504528	0
2672	1158291355	0.06273309	0.193138978	-0.584234963	-0.785768033	-9.290847882	3.436442804	-0.90221457	-0.990199214	2.507782333	2.378324747	1.072613803	0.284650888	-0.264203806	0
2673	1158308022	0.063096207	0.193080769	-0.584346697	-0.785670174	-9.275416372	3.468062547	-0.905373116	-0.978756231	2.473590792	2.307602723	1.071595491	0.282886834	-0.265116636	0
2674	1158324689	0.06339304	0.192994602	-0.584481606	-0.785567093	-9.237549779	3.493214936	-0.912873325	-0.80822965	2.261227145	1.833463229	1.072188785	0.281964594	-0.267267003	0
2675	1158341356	0.063651775	0.192929807	-0.584617496	-0.785460963	-9.243167275	3.501719207	-0.895941172	-0.569401067	1.923195005	1.732668824	1.072876077	0.282315337	-0.263972731	0
2676	1158358023	0.063878948	0.192883354	-0.584739348	-0.78536322	-9.265901919	3.506785312	-0.900961684	-0.613907477	1.783528003	1.629392728	1.074050909	0.282093134	-0.264865303	0
2677	1158374690	0.064112783	0.192846587	-0.584824026	-0.785290139	-9.299691491	3.516882457	-0.907562567	-0.339328294	1.81323096	1.740300949	1.071503735	0.282489258	-0.265532382	0
2678	1158391357	0.064364286	0.19280887	-0.584899562	-0.785222568	-9.245166614	3.488918484	-0.901178542	-0.238345453	1.885027109	1.846125018	1.071454098	0.284309738	-0.264401336	0
2679	1158408024	0.06459816	0.192800492	-0.584981537	-0.78514435	-9.231729933	3.455806155	-0.923475995	-0.349978719	1.662265341	1.857416667	1.071788477	0.282684899	-0.264014089	0
2680	1158424691	0.064805527	0.19283862	-0.585065667	-0.785055205	-9.29148166	3.487173861	-0.91844705	-0.36577971	1.293907853	1.901455089	1.071987365	0.283721404	-0.26344603	0
2681	1158441358	0.064986564	0.192923854	-0.585137816	-0.784965521	-9.301509244	3.461896167	-0.92221469	-0.392931238	0.987805071	1.949703454	1.073726808	0.281813296	-0.263525535	0
2682	1158458025	0.065178705	0.193008592	-0.585194972	-0.784886147	-9.291760076	3.437702331	-0.894494723	-0.052827326	0.978413246	2.046867532	1.072276696	0.282568558	-0.263178163	0
2683	1158474692	0.065375129	0.193118995	-0.585241802	-0.784807734	-9.262610733	3.374812482	-0.903726698	0.10578046	0.832208989	2.196206065	1.071697614	0.283694224	-0.264639809	0
2684	1158491359	0.065588172	0.193276374	-0.585287885	-0.784716845	-9.241604685	3.391111819	-0.919677747	-0.026709171	0.659628813	2.472140913	1.07188949	0.284041648	-0.263634079	0
2685	1158508026	0.065788349	0.193467188	-0.58524166	-0.784687543	-9.246946478	3.387541494	-0.908620234	0.544986492	0.618931962	2.610641242	1.074970841	0.28252751	-0.263826798	0
2686	1158524693	0.065978763	0.193617268	-0.585196007	-0.784668586	-9.246805044	3.375091001	-0.91038034	0.828857222	0.729441774	2.416076807	1.072488882	0.286739755	-0.262923822	0
2687	1158541360	0.066167032	0.193759609	-0.58511366	-0.784679006	-9.234904028	3.430844959	-0.924971459	1.190300853	0.804172774	2.41284708	1.071612706	0.283880529	-0.263596986	0
2688	1158558027	0.066311315	0.193864213	-0.585026547	-0.784705942	-9.263896607	3.461349922	-0.9178357	1.126903722	0.920512892	2.002580579	1.072438058	0.283909501	-0.264635446	0
2689	1158574694	0.06640272	0.193944454	-0.584997205	-0.78470026	-9.267291269	3.445237782	-0.940923899	0.878841021	0.723757371	1.571919381	1.073690652	0.285032725	-0.263647139	0
2690	1158591361	0.066463257	0.194013645	-0.585021526	-0.784659898	-9.274075112	3.478082803	-0.947842315	0.656551134	0.531714655	1.321911251	1.072524539	0.283903152	-0.264697638	0
2691	1158608028	0.066449291	0.19412439	-0.585072493	-0.784595686	-9.235237012	3.4585217	-0.940108936	0.24064442	0.062292367	1.032750665	1.074091807	0.285712252	-0.261404641	0
2692	1158624695	0.066404657	0.194298708	-0.585081327	-0.784549727	-9.259544497	3.474529718	-0.9376744	0.300246161	-0.255975351	1.137564557	1.074409683	0.284314852	-0.262023758	0
2693	1158641362	0.066372737	0.194488073	-0.585121069	-0.784475865	-9.299227258	3.479962718	-0.93463404	0.321545267	-0.441795227	1.271379537	1.073428005	0.282072968	-0.261536022	0
2694	1158658029	0.066401907	0.19478835	-0.585129436	-0.78439265	-9.250520577	3.444033878	-0.951318829	0.622551599	-0.858929058	2.114591144	1.073780967	0.282866565	-0.261920214	0
2695	1158674696	0.066408163	0.195081215	-0.58513929	-0.784311983	-9.266925883	3.429426159	-0.9605301	0.509945092	-0.860851743	1.944408775	1.073695222	0.282125397	-0.262570686	0
2696	1158691363	0.066547018	0.195532403	-0.584997456	-0.784293663	-9.267319528	3.437905806	-1.014403882	1.348069793	-0.986957082	3.457603278	1.075259553	0.284278714	-0.262872216	0
2697	1158708030	0.066666737	0.195821865	-0.584899936	-0.78428401	-9.227150387	3.385102254	-0.922752357	1.246879442	-0.250041352	2.657306254	1.073909457	0.285466828	-0.262496872	0
2698	1158724697	0.06674321	0.19594083	-0.584888988	-0.784255958	-9.195510944	3.434060789	-0.974916542	0.914606471	0.354980541	1.654620123	1.074139963	0.283324857	-0.262106506	0
2699	1158741364	0.066770536	0.19607173	-0.58488132	-0.784226634	-9.261852153	3.461447949	-0.931234018	0.638293887	0.197689903	1.399454221	1.073206486	0.286674693	-0.26386171	0
2700	1158758031	0.066864839	0.19629803	-0.584967948	-0.784097364	-9.273272836	3.399231777	-0.967354084	-0.408821654	-0.195232858	2.053277445	1.074392157	0.288096677	-0.262588791	0
2701	1158774698	0.066955187	0.196515561	-0.58507435	-0.783955765	-9.277209264	3.405072787	-0.95925902	-0.662090742	-0.156868307	1.966429249	1.073103863	0.285048536	-0.264134033	0
2702	1158791365	0.067072265	0.196734952	-0.585233154	-0.783772177	-9.302031347	3.404689438	-0.921469461	-0.776118956	-0.263733382	2.105055357	1.074940833	0.285790542	-0.264593487	0
2703	1158808032	0.067205063	0.197019843	-0.585443451	-0.783532148	-9.293656822	3.377810376	-0.933445632	-1.449043066	-0.59334984	2.390132243	1.072417761	0.287315361	-0.261437079	0
2704	1158824699	0.067373392	0.197298271	-0.585666042	-0.783281243	-9.236827712	3.347614212	-0.919641568	-1.336449034	-0.526657771	2.573431927	1.072663465	0.28536537	-0.263246855	0
2705	1158841366	0.067530848	0.197569752	-0.585818555	-0.783085179	-9.218282716	3.402188787	-0.891423107	-0.917085688	-0.363155154	2.536760174	1.07437025	0.287782585	-0.26551263	0
2706	1158858033	0.067726108	0.197782842	-0.585973571	-0.782898522	-9.225086357	3.369245459	-0.856961279	-0.954110882	0.110440995	2.498044366	1.073925794	0.290475873	-0.265277166	0
2707	1158874700	0.067886532	0.197947517	-0.586142806	-0.782716302	-9.251424249	3.423119535	-0.91755965	-1.305164866	0.336418994	2.061283911	1.073710195	0.287312927	-0.261728514	0
2708	1158891367	0.068045996	0.198035787	-0.586371371	-0.782508904	-9.278670311	3.44549075	-0.900428582	-1.201953658	0.49681892	1.738039253	1.074116184	0.286806549	-0.262767073	0
2709	1158908034	0.068155737	0.198120188	-0.586583039	-0.782319324	-9.275208021	3.444557694	-0.893194801	-1.33362887	0.469406206	1.43094417	1.074740799	0.28932961	-0.264790661	0
2710	1158924701	0.068295034	0.198205473	-0.586815638	-0.782111108	-9.27427197	3.482630231	-0.917187386	-1.605802398	0.564046369	1.568233692	1.074984711	0.287461772	-0.263153272	0
2711	1158941368	0.068467969	0.198333301	-0.587031073	-0.781901885	-9.318327316	3.45880161	-0.93426369	-1.498416749	0.463691919	1.949032594	1.074457172	0.288396501	-0.264601304	0
2712	1158958035	0.068668557	0.198438828	-0.587264191	-0.781682436	-9.326800348	3.392902358	-0.892154827	-1.553906025	0.630447126	2.001527512	1.073763956	0.290300686	-0.262741958	0
2713	1158974702	0.068925744	0.198514104	-0.58748334	-0.781475987	-9.267266238	3.400730818	-0.949606795	-1.54916799	1.058097476	2.192619964	1.075820944	0.287808819	-0.262314949	0
2714	1158991369	0.069108303	0.198530983	-0.58769036	-0.781299899	-9.242050395	3.416487843	-0.969445	-1.337365465	1.133547591	1.552469363	1.074137211	0.289478341	-0.261783954	0
2715	1159008036	0.069142309	0.198537976	-0.587966786	-0.781087109	-9.133375081	3.452763955	-0.932079882	-1.619599761	0.49007539	0.641530421	1.072855129	0.289721982	-0.263724023	0
2716	1159024703	0.069060518	0.198482361	-0.588193355	-0.780937882	-9.144920399	3.433501795	-0.891046491	-0.914895656	0.45257919	-0.191713067	1.074038813	0.289205412	-0.263651499	0
2717	1159041370	0.068973197	0.198374861	-0.588392242	-0.78082308	-9.220929067	3.420137791	-0.91448591	-0.724749174	0.794985483	-0.41810853	1.074588342	0.286710061	-0.262540192	0
2718	1159058037	0.068892581	0.198246644	-0.588540988	-0.780750656	-9.320948507	3.440816301	-0.953542408	-0.252749855	0.998560182	-0.413437786	1.075557755	0.288386845	-0.261906173	0
2719	1159074704	0.068814618	0.198060347	-0.588631632	-0.780736479	-9.319518842	3.430139658	-0.950915138	0.216685317	1.443226433	-0.586258386	1.075894621	0.288597207	-0.264224438	0
2720	1159091371	0.068645997	0.197755377	-0.588780472	-0.780716397	-9.192170915	3.372000253	-0.929168411	-0.085678752	1.688826518	-1.634846368	1.078253534	0.289082313	-0.263604471	0
2721	1159108038	0.068317182	0.197359856	-0.588898373	-0.7807564	-9.132181821	3.432926169	-0.926805326	0.521260243	1.615519084	-2.845366462	1.078259675	0.288296126	-0.265598989	0
2722	1159124705	0.067947843	0.196954104	-0.588995326	-0.780817954	-9.245434349	3.471648516	-0.919024402	0.774045339	1.542377821	-3.085357182	1.07701155	0.289728925	-0.263653891	0
2723	1159141372	0.067585544	0.196437002	-0.589204272	-0.780822018	-9.298260902	3.468802338	-0.910809498	-0.022073631	2.006333935	-3.614015989	1.07742234	0.292145884	-0.263917912	0
2724	1159158039	0.067206097	0.195856478	-0.589437974	-0.780824215	-9.251893132	3.408866424	-0.909579663	-0.29809062	2.305776409	-4.009488354	1.076923276	0.289634708	-0.262032808	0
2725	1159174706	0.066751222	0.195213264	-0.589775496	-0.780769441	-9.219960628	3.428224579	-0.902360802	-1.000201403	2.206798737	-4.780913242	1.076907358	0.291728414	-0.264780788	0
2726	1159191373	0.066168924	0.194468376	-0.590170476	-0.780706432	-9.182191471	3.419786426	-0.880034406	-1.178730062	2.185632628	-5.948121144	1.077240292	0.289208515	-0.264449191	0
2727	1159208040	0.065538111	0.193741377	-0.590606544	-0.780610623	-9.195342701	3.401161092	-0.857770941	-1.32374098	1.784003902	-6.162133257	1.080244487	0.289171951	-0.264424307	0
2728	1159224707	0.064888016	0.193003255	-0.59101793	-0.780536415	-9.224420934	3.38643262	-0.866986787	-1.279130923	1.871097096	-6.309634899	1.077583441	0.289476441	-0.263487983	0
2729	1159241374	0.064338163	0.192213173	-0.591374272	-0.780506994	-9.307986397	3.361795044	-0.839136897	-0.8690496	2.610312941	-5.92145034	1.07758767	0.292744514	-0.261789117	0
2730	1159258041	0.063811356	0.191316966	-0.591724563	-0.780504946	-9.249921338	3.390984903	-0.892840972	-1.002880155	3.37869073	-6.25477818	1.076422511	0.288635629	-0.263477473	0
2731	1159274708	0.063272268	0.190358376	-0.592043587	-0.780541287	-9.27928282	3.425231533	-0.866695931	-0.488405258	3.660517688	-6.53064397	1.077352504	0.290039986	-0.264538363	0
2732	1159291375	0.062766476	0.189450042	-0.592349837	-0.780570766	-9.32275736	3.347586684	-0.89321219	-0.532427837	3.542503398	-6.134682225	1.07773982	0.29333619	-0.264829725	0
2733	1159308042	0.06235854	0.188663922	-0.592652931	-0.780563796	-9.285761572	3.328893871	-0.905645969	-0.628045651	3.202671542	-5.08267534	1.0782365	0.293500231	-0.264019071	0
2734	1159324709	0.061972868	0.1879622	-0.593025818	-0.780480592	-9.253835882	3.333916656	-0.852093212	-1.349505021	2.726197446	-4.680984976	1.079003828	0.293926425	-0.265594813	0
2735	1159341376	0.061558479	0.187266155	-0.593412097	-0.780387099	-9.193438188	3.425483066	-0.852130982	-1.475256535	2.575945672	-4.832086433	1.075771818	0.29293299	-0.266019195	0
2736	1159358043	0.06106032	0.186519677	-0.593715284	-0.780374403	-9.14061056	3.451625854	-0.807187262	-0.56666765	2.629650309	-5.41055151	1.075096267	0.291084228	-0.264738532	0
2737	1159374710	0.060498998	0.185612785	-0.593900689	-0.780493265	-9.076983876	3.417466197	-0.769849429	0.54352931	3.472486697	-6.317045482	1.080377041	0.289605468	-0.264969858	0
2738	1159391377	0.059891333	0.184548547	-0.594117954	-0.780627132	-9.141756165	3.456322707	-0.805713575	0.578973234	4.08266752	-7.239677309	1.081644012	0.290183075	-0.266271255	0
2739	1159408044	0.059149322	0.183407797	-0.5943931	-0.780743095	-9.251734752	3.509520207	-0.883909788	0.245380923	3.926992589	-8.35087185	1.081519625	0.290756255	-0.262742812	0
2740	1159424711	0.058404829	0.182281001	-0.594569247	-0.780928885	-9.278791492	3.510859313	-0.8106729	1.077850384	3.965484069	-8.209752505	1.080656842	0.287941181	-0.26570642	0
2741	1159441378	0.057609724	0.181112156	-0.59477914	-0.781100046	-9.254024954	3.481286638	-0.887415902	0.917532302	3.940641197	-8.688782746	1.082605044	0.29278533	-0.263390659	0
2742	1159458045	0.056839166	0.180034457	-0.594857508	-0.781345921	-9.29768409	3.522087064	-0.946954215	1.878706923	3.714323463	-8.055726435	1.083305266	0.29100409	-0.268548002	0
2743	1159474712	0.055915246	0.178811428	-0.595003277	-0.781582407	-9.187489962	3.456592579	-0.903699401	1.548290955	3.849185755	-9.561587004	1.082061409	0.289834471	-0.265224088	0
2744	1159491379	0.054906027	0.177385633	-0.59507849	-0.781921516	-9.10504788	3.441081173	-0.975068921	2.459059752	4.712443496	-10.79361688	1.081897131	0.290193431	-0.265784769	0
2745	1159508046	0.053762263	0.175697322	-0.595140917	-0.782334557	-9.159474285	3.526397267	-0.960251171	2.914937513	5.659693847	-12.60275492	1.079509707	0.288802244	-0.266249317	0
2746	1159524713	0.052574631	0.173929395	-0.595220925	-0.782749337	-9.215651923	3.576640967	-0.956378989	2.826622683	5.910460697	-13.19072818	1.083099678	0.287964209	-0.266304376	0
2747	1159541380	0.051231754	0.172088968	-0.595319947	-0.783169748	-9.222001412	3.582244907	-0.9921443	2.914517367	5.659424649	-14.34747852	1.083908911	0.288695969	-0.267618059	0
2748	1159558047	0.049831599	0.170335936	-0.595532232	-0.78348187	-9.372803164	3.567622477	-0.94552895	2.005420667	4.76864297	-14.39051929	1.080207853	0.288101122	-0.265086064	0
2749	1159574714	0.048531075	0.168713091	-0.595714926	-0.783775704	-9.46713749	3.579837709	-0.927951643	2.012868848	4.463143909	-13.2814	1.085617291	0.289331042	-0.266975913	0
2750	1159591381	0.047366395	0.167336853	-0.595871027	-0.784023291	-9.376802917	3.510310342	-0.894314814	1.876093731	3.649559792	-11.49596639	1.084658508	0.286663338	-0.267184803	0
2751	1159608048	0.046198087	0.166068751	-0.596096024	-0.784191582	-9.243862024	3.442944025	-0.87932597	1.278472041	2.916938641	-11.11955626	1.081741464	0.285164284	-0.267926284	0
2752	1159624715	0.045000132	0.16480794	-0.596217261	-0.784435025	-9.179976608	3.451053923	-0.852685107	2.113460829	2.895460308	-11.16294262	1.081639256	0.285714716	-0.267356365	0
2753	1159641382	0.04371147	0.163461652	-0.596273484	-0.784746792	-9.08621523	3.498217579	-0.796059618	2.826734424	3.07697825	-11.94996312	1.080816395	0.287574817	-0.267466314	0
2754	1159658049	0.042254972	0.162007279	-0.596428554	-0.78501028	-9.120904308	3.484158864	-0.874270194	2.326740189	2.861692511	-13.3882758	1.084621033	0.287716685	-0.266304098	0
2755	1159674716	0.040849178	0.160748671	-0.596668721	-0.785160905	-9.172771995	3.494826002	-0.926714043	1.374096555	1.871224277	-12.3779282	1.084991069	0.285615279	-0.263794639	0
2756	1159691383	0.039360073	0.159531479	-0.596737947	-0.785432565	-9.169747611	3.58331694	-0.870999766	2.670733622	1.558717881	-12.52589798	1.085603817	0.285970281	-0.264922942	0
2757	1159708050	0.03798349	0.158372935	-0.596462609	-0.785943779	-9.179371841	3.456259526	-0.768980349	5.603604837	1.993028003	-11.34443171	1.086283216	0.284749433	-0.266599834	0
2758	1159724717	0.036645365	0.157164465	-0.596013598	-0.786590261	-9.110142202	3.44970255	-0.817879591	7.04423053	2.608433646	-11.18633646	1.082329646	0.286419874	-0.267124232	0
2759	1159741384	0.035245472	0.155759813	-0.595427412	-0.787377187	-9.228892516	3.460157102	-0.877458084	8.414986978	3.587641983	-12.20810418	1.083701884	0.283205217	-0.267762802	0
2760	1159758051	0.033989813	0.154407326	-0.594765606	-0.788198544	-9.375578457	3.34269213	-0.921548049	8.711858922	3.983418388	-11.15116301	1.086250942	0.285065783	-0.266869113	0
2761	1159774718	0.032941879	0.153278784	-0.594212274	-0.788880359	-9.405457944	3.299090306	-0.927109025	7.437020565	3.426709841	-9.186375133	1.086523164	0.279980386	-0.265145525	0
2762	1159791385	0.032247315	0.152404272	-0.593475882	-0.789632462	-9.361835515	3.314429041	-0.930770081	8.650560014	3.523591564	-6.028116988	1.087462194	0.28230885	-0.270336971	0
2763	1159808052	0.031708084	0.151778214	-0.59273722	-0.790329399	-9.285344948	3.42916	-0.964070418	8.105253898	2.822677899	-4.178676358	1.082602839	0.285700125	-0.265872387	0
2764	1159824719	0.031178927	0.151268913	-0.592109639	-0.790918305	-9.185877216	3.554831698	-0.936976058	7.07035673	2.092952627	-3.739848792	1.085652881	0.281936547	-0.269650378	0
2765	1159841386	0.030728654	0.150812756	-0.59157887	-0.791420055	-9.234183331	3.489958706	-0.955752516	6.253689608	1.967236734	-3.163196972	1.085909147	0.282736393	-0.266786805	0
2766	1159858053	0.030408636	0.150492928	-0.591034187	-0.791900109	-9.306833902	3.482971053	-0.942596735	5.905752503	1.809778866	-1.903796093	1.085535208	0.281563369	-0.268294776	0
2767	1159874720	0.030215608	0.150402146	-0.590459156	-0.79235358	-9.248235387	3.476849057	-0.921449904	5.961030619	1.02970795	-0.234471294	1.086884803	0.282818317	-0.266907942	0
2768	1159891387	0.030016231	0.15041393	-0.589958778	-0.792731554	-9.226330992	3.394868301	-0.9432588	5.36011637	0.322201302	0.095366847	1.085987738	0.284836218	-0.267510489	0
