sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-17 14:57:19.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1105, 1132361898, 0.43437538, -0.6085816, -0.37270966, -0.5495764, 9.778559684753418, -1.796596884727478, 0.08478222042322159, 1.0295281410217285, 1.7968590259552002, -0.4632633626461029, -1.051025390625, -0.626708984375, 0.519287109375, 0, 
1106, 1132378565, 0.43426844, -0.6085086, -0.37279546, -0.5496836, 9.838133811950684, -1.5306754112243652, 0.05006682500243187, 2.7297120094299316, 0.7708398699760437, -0.8863211274147034, -1.04541015625, -0.624267578125, 0.51806640625, 0, 
1107, 1132395232, 0.4341352, -0.6084778, -0.3728427, -0.54979074, 9.902217864990234, -1.5536051988601685, -0.1169305220246315, 2.3458030223846436, 0.6575548052787781, -0.7161502242088318, -1.04833984375, -0.623291015625, 0.517333984375, 0, 
1108, 1132411899, 0.43430904, -0.60820276, -0.37303925, -0.5498246, 9.937426567077637, -1.6186656951904297, -0.1507192999124527, 5.113473415374756, 1.6150985956192017, -0.5857048630714417, -1.046875, -0.626708984375, 0.5185546875, 0, 
1109, 1132428566, 0.4345633, -0.6078589, -0.3733796, -0.54977286, 9.826787948608398, -1.4626578092575073, -0.2404245138168335, 6.423293590545654, 1.2934669256210327, -0.805269718170166, -1.051513671875, -0.62353515625, 0.517578125, 0, 
1110, 1132445233, 0.4346604, -0.6076071, -0.3736736, -0.54977477, 9.783267974853516, -1.3077812194824219, -0.2484022080898285, 5.178452968597412, 0.9042949676513672, -1.1280922889709473, -1.047607421875, -0.62548828125, 0.51708984375, 0, 
1111, 1132461900, 0.43465877, -0.60740894, -0.37386593, -0.5498642, 9.781893730163574, -1.3592417240142822, -0.24349528551101685, 3.9904842376708984, 1.119492769241333, -1.198194146156311, -1.05029296875, -0.62158203125, 0.520263671875, 0, 
1112, 1132478567, 0.43457684, -0.60724425, -0.37405777, -0.5499805, 9.70797061920166, -1.4470854997634888, -0.2351696938276291, 3.4803950786590576, 0.9011317491531372, -1.4924075603485107, -1.048583984375, -0.626953125, 0.51806640625, 0, 
1113, 1132495234, 0.43470562, -0.6068676, -0.37454155, -0.54996514, 9.741076469421387, -1.4252512454986572, -0.24105902016162872, 6.433718681335449, 0.8225134611129761, -2.0645437240600586, -1.047119140625, -0.626708984375, 0.51708984375, 0, 
1114, 1132511901, 0.43484768, -0.60646725, -0.37495804, -0.5500106, 9.744190216064453, -1.286791443824768, -0.28059619665145874, 6.152568817138672, 1.4023594856262207, -1.9771150350570679, -1.04541015625, -0.623291015625, 0.520751953125, 0, 
