sep=,
DeviceTag:,Xsens_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
62, 845895056, 0.8190785, -0.041218054, -0.5711315, -0.034933485, 9.012859344482422, -0.28295648097991943, 3.508284568786621, -2.929191827774048, 12.93997859954834, 0.4656263291835785, -0.781982421875, 0.6201171875, -0.235595703125, 0, 
63, 845911723, 0.82028466, -0.04163053, -0.56932265, -0.035663933, 9.01047134399414, -0.2908655107021332, 3.527872323989868, -2.8748419284820557, 14.024768829345703, -0.44774237275123596, -0.77978515625, 0.6201171875, -0.23828125, 0, 
64, 845928390, 0.82153153, -0.042004146, -0.5674408, -0.03650713, 9.043209075927734, -0.2682364583015442, 3.646301031112671, -3.1520419120788574, 14.64954662322998, -1.2335342168807983, -0.77978515625, 0.62109375, -0.24169921875, 0, 
65, 845945057, 0.8226929, -0.042436585, -0.56565607, -0.037537657, 8.843974113464355, -0.22341595590114594, 3.7220537662506104, -4.056734085083008, 13.801981925964355, -2.056739330291748, -0.779296875, 0.61962890625, -0.243896484375, 0, 
66, 845961724, 0.82356405, -0.043053385, -0.56424505, -0.03894122, 8.904924392700195, -0.05337774381041527, 3.837908983230591, -6.453911304473877, 10.607685089111328, -3.596877098083496, -0.780517578125, 0.618896484375, -0.244873046875, 0, 
67, 845978391, 0.82415545, -0.04382249, -0.5632148, -0.040453516, 8.984013557434082, -0.012968407943844795, 3.9796202182769775, -9.022565841674805, 7.378082275390625, -4.290411472320557, -0.779296875, 0.622802734375, -0.245361328125, 0, 
68, 845995058, 0.82453984, -0.04502669, -0.56242734, -0.04221786, 9.06279182434082, -0.03152897581458092, 4.071013927459717, -11.369817733764648, 5.099190711975098, -3.7263681888580322, -0.77783203125, 0.62109375, -0.252685546875, 0, 
69, 846011725, 0.8248278, -0.046373244, -0.56177837, -0.04374871, 9.27223014831543, -0.12648260593414307, 4.054988861083984, -12.96319580078125, 3.858292818069458, -2.6213972568511963, -0.783203125, 0.62548828125, -0.24462890625, 0, 
70, 846028392, 0.82502866, -0.048008952, -0.5612212, -0.045318983, 9.35035228729248, -0.1487443894147873, 4.018187999725342, -13.736869812011719, 2.8688740730285645, -1.3283653259277344, -0.78271484375, 0.6201171875, -0.241943359375, 0, 
71, 846045059, 0.82519656, -0.049646314, -0.5607201, -0.046679955, 9.399188041687012, -0.16546152532100677, 4.003813743591309, -13.218582153320312, 2.3521885871887207, -0.26429760456085205, -0.78515625, 0.622314453125, -0.238525390625, 0, 
72, 846061726, 0.8253738, -0.051212717, -0.56021196, -0.047938958, 9.403314590454102, -0.22092734277248383, 3.9420888423919678, -11.539159774780273, 2.3806631565093994, 0.4129665195941925, -0.78125, 0.622802734375, -0.237548828125, 0, 
73, 846078393, 0.8255755, -0.052521545, -0.55971146, -0.048885766, 9.335770606994629, -0.2784459888935089, 3.9616031646728516, -9.468299865722656, 2.4323041439056396, 0.9419904351234436, -0.782470703125, 0.623779296875, -0.23583984375, 0, 
74, 846095060, 0.8258174, -0.053701315, -0.5591556, -0.049866747, 9.30614185333252, -0.3207104206085205, 3.8618547916412354, -7.572421550750732, 2.9097633361816406, 0.8023883700370789, -0.780029296875, 0.62548828125, -0.236083984375, 0, 
75, 846111727, 0.8261193, -0.054490715, -0.55856615, -0.050613977, 9.1982421875, -0.34268465638160706, 3.7883543968200684, -5.877551555633545, 3.442032814025879, 0.06895579397678375, -0.78173828125, 0.625, -0.236083984375, 0, 
76, 846128394, 0.8263939, -0.0550958, -0.5580328, -0.05135289, 9.034027099609375, -0.293791800737381, 3.798140525817871, -4.266167163848877, 3.0732367038726807, -0.4173462390899658, -0.782958984375, 0.62451171875, -0.238037109375, 0, 
77, 846145061, 0.8266129, -0.055616226, -0.5575922, -0.052047536, 8.967987060546875, -0.2695794999599457, 3.8930935859680176, -3.8919272422790527, 2.3658905029296875, -0.6781859397888184, -0.78076171875, 0.62548828125, -0.23486328125, 0, 
78, 846161728, 0.8266499, -0.05586152, -0.5574573, -0.05264008, 8.890811920166016, -0.27578145265579224, 3.6922478675842285, -1.5125577449798584, -0.032079897820949554, -1.1662741899490356, -0.782470703125, 0.6259765625, -0.2392578125, 0, 
