sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
3342	1169586878	0.037047045	-0.278121086	-0.8103634	-0.514380538	-7.668126104	3.257201256	5.281441533	0.661286369	-1.823485465	3.75603908	0.774307793	0.572390383	-0.976978621	0
3343	1169603545	0.037105759	-0.277397827	-0.810359963	-0.514772124	-7.667856287	3.210744821	5.286014112	1.370740986	-2.360014277	3.446009653	0.774891599	0.576371817	-0.979758814	0
3344	1169620212	0.037299245	-0.276687331	-0.810523648	-0.514882805	-7.790785065	3.044001953	5.237330147	-0.532983834	-1.07231978	4.240368761	0.775751637	0.574543503	-0.97759257	0
3345	1169636879	0.037531571	-0.276041351	-0.810821082	-0.514744331	-7.624628637	3.164235792	5.273934101	-2.338598734	-0.190806236	4.33669822	0.773793231	0.572646004	-0.980560826	0
3346	1169653546	0.037594807	-0.275445898	-0.81088706	-0.51495472	-7.569150727	3.206660626	5.319360005	0.090921701	-1.557819539	2.926572076	0.773869315	0.579117094	-0.983177834	0
3347	1169670213	0.0376229	-0.274856775	-0.810789499	-0.515420856	-7.676343088	3.202000308	5.296717092	2.02738369	-2.173676967	2.389994141	0.770027114	0.573753771	-0.978956674	0
3348	1169686880	0.037609304	-0.274278564	-0.810597888	-0.516030884	-7.666386519	3.195001272	5.24939643	3.07928596	-2.615577876	1.966156963	0.773219156	0.573572606	-0.979870689	0
3349	1169703547	0.037610375	-0.273837737	-0.810496221	-0.516424466	-7.824923617	2.982212288	5.130537842	1.546776875	-1.662009993	1.477098942	0.774401997	0.573654132	-0.979588969	0
3350	1169720214	0.037985023	-0.273348154	-0.811099485	-0.515708783	-7.984099356	2.812803305	5.145753772	-6.423170371	2.149116423	4.690151431	0.772739949	0.570184833	-0.977893005	0
3351	1169736881	0.038542659	-0.272885898	-0.812066339	-0.514388969	-7.656964481	3.127695446	5.33035487	-10.74606212	4.300692084	6.027842352	0.772110989	0.569662807	-0.980909582	0
3352	1169753548	0.038953366	-0.272447087	-0.812684733	-0.513613419	-7.650071034	3.323977524	5.408561486	-6.758168757	2.631313845	4.579948588	0.769707196	0.567356702	-0.978884673	0
3353	1169770215	0.039207042	-0.27210518	-0.812934378	-0.513380245	-7.690504675	3.285038039	5.377625717	-2.747222783	1.179301985	2.646827744	0.771740602	0.569391353	-0.979510209	0
3354	1169786882	0.039299802	-0.271843982	-0.812974757	-0.513447582	-7.720174304	3.187939786	5.307665872	-0.651454327	0.058145086	1.154564814	0.767298769	0.569684917	-0.979664562	0
3355	1169803549	0.039242258	-0.27166145	-0.812864825	-0.513722569	-7.70295342	3.151554741	5.285004595	0.736806534	-0.851795033	-0.154481246	0.768733831	0.569074168	-0.979785613	0
3356	1169820216	0.039002376	-0.271621515	-0.812638122	-0.514120463	-7.626722352	3.177372728	5.301285412	1.456476053	-1.565785699	-1.846240655	0.768795505	0.56853003	-0.979524186	0
3357	1169836883	0.038534879	-0.271710638	-0.812130037	-0.514910861	-7.617504735	3.218304025	5.33150196	4.186760035	-3.035590436	-4.003882801	0.770831443	0.571564191	-0.980787425	0
3358	1169853550	0.037841832	-0.271830637	-0.811284933	-0.516229462	-7.571900717	3.294457498	5.37893999	7.899531562	-5.081198504	-5.745019975	0.772444261	0.572202163	-0.979886639	0
3359	1169870217	0.036960768	-0.271935781	-0.810094446	-0.518104065	-7.646502053	3.30216229	5.374188103	11.88268574	-7.126522172	-7.120859361	0.770591938	0.574368192	-0.978608274	0
3360	1169886884	0.036102079	-0.271952337	-0.808851519	-0.520094018	-7.926072895	2.990711529	5.244099384	12.77622871	-7.514983155	-6.675751845	0.772492889	0.576461066	-0.978789253	0
3361	1169903551	0.035563285	-0.271880555	-0.808207494	-0.521168747	-7.928969354	2.922684959	5.247906953	6.166514067	-4.488568459	-3.692202699	0.775250155	0.5789632	-0.981448855	0
3362	1169920218	0.035246793	-0.271711957	-0.807916482	-0.521729081	-7.85647474	3.044019859	5.308970617	2.483983917	-2.726283027	-1.571171071	0.773792189	0.576330548	-0.97879706	0
3363	1169936885	0.035066205	-0.271460468	-0.807623418	-0.52232556	-7.758344197	3.155133409	5.354181407	2.967778985	-2.335087222	-0.635565092	0.773401017	0.576892846	-0.9797719	0
3364	1169953552	0.034917377	-0.271199786	-0.807393815	-0.522825669	-7.774150511	3.113202899	5.247497301	2.265271316	-2.027083205	-0.329478864	0.774195701	0.579116742	-0.981175851	0
3365	1169970219	0.034841507	-0.270913692	-0.807281445	-0.523152473	-7.758222279	3.183554597	5.246540413	1.024551837	-1.419218407	0.333896317	0.773362868	0.576710014	-0.979624138	0
3366	1169986886	0.034790871	-0.270612964	-0.807185697	-0.523459138	-7.685620614	3.167268762	5.243852116	0.901689631	-1.299426453	0.541961912	0.772642219	0.577459214	-0.978504984	0
3367	1170003553	0.034831702	-0.270338453	-0.807168291	-0.523625079	-7.690495593	3.178923673	5.241904512	0.002790796	-0.45449898	0.904313284	0.775577628	0.577878527	-0.982003071	0
3368	1170020220	0.034885914	-0.270191116	-0.807241705	-0.523584342	-7.707347597	3.168333742	5.20527785	-1.476640384	0.438623222	0.464043548	0.775409625	0.576220376	-0.982815702	0
3369	1170036887	0.034977077	-0.270124504	-0.807399374	-0.523369475	-7.708165699	3.305368225	5.297162338	-2.697788059	1.235688158	0.347605475	0.77481091	0.576074897	-0.981038631	0
3370	1170053554	0.035076961	-0.270107437	-0.807370173	-0.523416644	-7.666965945	3.373629302	5.345301815	-0.568065937	1.021334906	-0.307299689	0.774050277	0.57710786	-0.979817134	0
3371	1170070221	0.035111436	-0.270138754	-0.80716219	-0.523718856	-7.68747551	3.299252905	5.342256458	1.357379408	0.401950306	-1.205052797	0.77441571	0.578544826	-0.979791998	0
3372	1170086888	0.035184009	-0.270215253	-0.806903474	-0.524073073	-7.737733872	3.192303561	5.228261233	1.887731989	0.69237042	-1.425363713	0.77218639	0.579885428	-0.980866946	0
3373	1170103555	0.035331041	-0.270326505	-0.806831956	-0.524115916	-7.767599765	3.174245395	5.196643681	-0.385389364	1.76337709	-0.92617668	0.773623405	0.580351902	-0.980626269	0
3374	1170120222	0.035528708	-0.270449073	-0.806821367	-0.524055619	-7.641765231	3.314357548	5.337508223	-1.085938465	2.260644197	-0.667685803	0.773776839	0.576587354	-0.981435657	0
3375	1170136889	0.035624842	-0.270568534	-0.806492973	-0.52449273	-7.540927745	3.454671503	5.434886413	2.629256644	0.840643821	-1.73094123	0.776504483	0.580832937	-0.983313175	0
3376	1170153556	0.035494532	-0.270704027	-0.805730623	-0.52560216	-7.560064116	3.417135918	5.426122996	7.496242374	-1.498141031	-3.607188231	0.77467995	0.579570427	-0.980064653	0
3377	1170170223	0.035232725	-0.270840686	-0.804669959	-0.527171922	-7.638895717	3.392726451	5.451793558	10.88070132	-3.003031522	-4.758328127	0.773763135	0.583705341	-0.97924676	0
3378	1170186890	0.034834831	-0.270967674	-0.803326018	-0.529178951	-7.617416519	3.371407591	5.474171676	14.0754512	-4.531291695	-5.83109991	0.775480858	0.584901555	-0.979735802	0
3379	1170203557	0.034339229	-0.271032972	-0.801771666	-0.53153	-7.724362965	3.208076835	5.284833406	16.57609508	-5.880426813	-6.320745703	0.777029073	0.58677185	-0.979733484	0
3380	1170220224	0.034012829	-0.271039701	-0.800572591	-0.533351793	-7.877440706	2.999141555	5.207883018	12.69000549	-4.256433838	-4.590885636	0.775650567	0.587164158	-0.979562756	0
3381	1170236891	0.033937744	-0.270964891	-0.800012296	-0.534234577	-7.768991405	3.02621221	5.333362375	5.666750376	-1.571321092	-1.808988849	0.777521437	0.589891779	-0.981475896	0
3382	1170253558	0.034030244	-0.270808496	-0.799607951	-0.534912914	-7.676558001	3.241097146	5.44546743	4.302528913	-0.604922211	-0.406245078	0.778797067	0.590118803	-0.976260944	0
3383	1170270225	0.034203947	-0.270595333	-0.799160601	-0.535677692	-7.611453055	3.23528117	5.476533487	5.099723855	-0.515446531	0.104411505	0.777862736	0.589314914	-0.97950398	0
3384	1170286892	0.03430532	-0.270443919	-0.798687314	-0.536452986	-7.654075069	3.113090073	5.342412382	5.103165481	-0.698319057	-0.551348592	0.776376083	0.59040815	-0.978323528	0
3385	1170303559	0.034400396	-0.270244511	-0.798409563	-0.5369606	-7.708766752	3.0808843	5.334971631	2.911979849	-0.457990298	0.116194456	0.775816428	0.588709024	-0.977137412	0
3386	1170320226	0.034601385	-0.27000862	-0.798280946	-0.537257499	-7.705654629	3.060921766	5.380832643	1.409169413	0.345178814	1.033906035	0.77651294	0.590600303	-0.97740395	0
3387	1170336893	0.034779363	-0.269787061	-0.798241233	-0.537416292	-7.650044493	3.103504476	5.427179723	0.277702614	0.506915357	1.0695595	0.776002202	0.592951839	-0.978093126	0
3388	1170353560	0.034962629	-0.269560656	-0.798218637	-0.537551556	-7.699575324	3.121730574	5.46846288	0.096276834	0.556748171	1.153334194	0.776920904	0.589308257	-0.981162167	0
3389	1170370227	0.035100224	-0.269318608	-0.798046925	-0.537918736	-7.652615829	3.150306513	5.431649352	1.838404734	-0.144937495	0.738893849	0.775444366	0.591263529	-0.977891881	0
3390	1170386894	0.035128918	-0.269114646	-0.79790074	-0.538235706	-7.694907034	3.068919729	5.345581095	1.257644762	-0.513686359	0.186073818	0.776221468	0.589338932	-0.977510122	0
3391	1170403561	0.03518364	-0.268901239	-0.797931048	-0.538293859	-7.79846198	2.990822604	5.300491403	-0.764039034	0.030281035	0.723360536	0.778006553	0.592760589	-0.981072292	0
3392	1170420228	0.035348843	-0.268725016	-0.798291137	-0.537836951	-7.744939288	3.040668573	5.391460723	-4.615157803	1.643498021	1.66374266	0.774343295	0.590170272	-0.97693354	0
3393	1170436895	0.035536841	-0.268502833	-0.798605992	-0.537467981	-7.655150327	3.168291741	5.470993143	-3.911031012	1.44600604	1.894422454	0.775335143	0.590397341	-0.97750503	0
3394	1170453562	0.035547771	-0.268309432	-0.798625452	-0.537534922	-7.569913569	3.240452251	5.478111806	-0.761885354	-0.151635902	0.431165392	0.774001276	0.589696524	-0.97732084	0
3395	1170470229	0.035360817	-0.268123297	-0.798369814	-0.538019656	-7.67866801	3.171570447	5.328455641	2.181998382	-1.912931695	-0.951368597	0.776567651	0.590358816	-0.978558281	0
3396	1170486896	0.035087252	-0.267929229	-0.798097646	-0.538537799	-7.714512637	3.119479328	5.293191779	2.270318775	-2.474722164	-1.266696947	0.773855851	0.590363099	-0.976986312	0
3397	1170503563	0.034731242	-0.267740842	-0.797760488	-0.539153768	-7.596038273	3.198586022	5.447530406	2.894873389	-3.070027995	-1.746885857	0.775247393	0.592180202	-0.981068884	0
3398	1170520230	0.034172523	-0.267581214	-0.797028097	-0.540350576	-7.551137567	3.32073802	5.556407801	7.167890753	-5.046737183	-3.523741608	0.776785444	0.592481739	-0.978160916	0
3399	1170536897	0.033311593	-0.267427283	-0.795507451	-0.542716207	-7.43842062	3.458966774	5.754142732	15.94502669	-8.6409721	-6.402299331	0.780139637	0.597510647	-0.975451345	0
3400	1170553564	0.032042637	-0.267306054	-0.792925743	-0.546616419	-7.431697528	3.422953426	5.627809928	27.54401696	-13.31835568	-10.40744727	0.780355716	0.597924353	-0.975301583	0
3401	1170570231	0.030276653	-0.267219882	-0.789547628	-0.551626143	-7.597514845	3.299627676	5.322483201	35.67090342	-17.74678582	-14.17609185	0.782725816	0.603024023	-0.972971058	0
3402	1170586898	0.028346703	-0.267129906	-0.786381628	-0.556275124	-7.806257453	3.142753564	5.268062714	32.61202345	-18.0229669	-14.3122177	0.786278583	0.60928315	-0.972195356	0
3403	1170603565	0.02635153	-0.267105815	-0.783351835	-0.560642474	-7.562188398	3.366497895	5.539122615	30.44099338	-17.62452302	-14.6119013	0.788091024	0.610319045	-0.971686111	0
3404	1170620232	0.023911761	-0.267206836	-0.779403401	-0.566179365	-7.287507009	3.681263825	5.727921277	39.4492107	-21.50488536	-18.89748677	0.792456464	0.618399234	-0.971810902	0
3405	1170636899	0.020833213	-0.267337966	-0.774177658	-0.573363185	-7.346046128	3.523564758	5.645120034	52.07754398	-27.60685305	-24.16526852	0.796384425	0.622577521	-0.967531881	0
3406	1170653566	0.017360674	-0.267558996	-0.768271711	-0.581265317	-7.485592256	3.262519763	5.436043399	57.85457508	-30.55212372	-27.54958746	0.800017792	0.630394114	-0.967030667	0
3407	1170670233	0.013507838	-0.267983231	-0.761990601	-0.589383449	-7.416653021	3.315894874	5.41207076	59.7833483	-32.08150485	-30.85667835	0.80586298	0.639599729	-0.962631509	0
3408	1170686900	0.009326318	-0.268517767	-0.755351921	-0.597707875	-7.506596284	3.338226954	5.316071742	61.70855614	-33.68239295	-33.44197778	0.809096547	0.644500952	-0.960922215	0
3409	1170703567	0.005281721	-0.269059295	-0.748904882	-0.605574666	-7.846605536	3.075579149	5.039868824	58.80883923	-32.09210755	-32.52904052	0.815866773	0.654837087	-0.958192255	0
3410	1170720234	0.001943336	-0.269547263	-0.743925928	-0.611485658	-7.972428204	2.871035022	5.029708547	43.94299233	-25.10062665	-26.52272907	0.817081454	0.657072931	-0.958495515	0
3411	1170736901	0.00099306	0.270069846	0.740071601	0.615918272	-7.644877851	3.120375708	5.610244046	32.40663194	-20.16601705	-22.90164511	0.82083433	0.662851707	-0.956005546	0
3412	1170753568	0.004145	0.270601635	0.735460258	0.621172909	-7.325862984	3.539979079	6.039715118	39.40490807	-22.74010928	-25.25728616	0.825561311	0.669042151	-0.953918871	0
3413	1170770235	0.007699664	0.271125531	0.729226466	0.628220044	-7.487194251	3.462982871	5.949511867	54.66055422	-28.16986192	-29.90314857	0.828244472	0.675968739	-0.949585204	0
3414	1170786902	0.011144149	0.271234436	0.722715837	0.635601689	-8.070347539	2.879194392	5.122071983	57.72861237	-30.02900783	-27.84026851	0.835496305	0.68211194	-0.947137075	0
3415	1170803569	0.013890514	0.271409805	0.717422612	0.641442568	-8.270685097	2.692504348	4.618833326	46.06881123	-23.2919142	-22.96091084	0.83638581	0.686095317	-0.945808938	0
3416	1170820236	0.015973671	0.271637294	0.714299729	0.644774316	-8.043463144	2.523337435	5.127542136	25.36905177	-14.89946516	-16.47572925	0.839931165	0.685724361	-0.945279214	0
3417	1170836903	0.017346648	0.272180664	0.712634018	0.646350939	-7.818600092	2.785421626	5.651550021	11.6568149	-6.571031769	-12.34400895	0.838905883	0.688270927	-0.942516117	0
3418	1170853570	0.018978167	0.27249934	0.709720514	0.649369488	-7.291709044	3.323294791	6.140538449	23.76482961	-11.67471851	-14.55109453	0.842168295	0.693175759	-0.940409845	0
3419	1170870237	0.021700795	0.27249166	0.70423373	0.65523448	-7.23650451	3.464838923	6.174938723	47.06580617	-24.10608552	-22.27503726	0.844701344	0.698959371	-0.936381886	0
3420	1170886904	0.025171887	0.272040931	0.696969544	0.663018524	-7.63120298	3.161676671	5.610913041	62.90980545	-33.5659386	-26.54072968	0.849213768	0.705113171	-0.932247747	0
3421	1170903571	0.028920916	0.271489503	0.689640192	0.670711142	-8.019569058	2.846716887	4.863015818	62.24502813	-35.17918752	-27.45537768	0.854379316	0.711229036	-0.927566834	0
3422	1170920238	0.032352134	0.271149251	0.683555633	0.676892251	-8.130808735	2.711982152	4.740924857	49.98293724	-29.61971577	-24.95936594	0.857281033	0.712844183	-0.922187288	0
3423	1170936905	0.035384222	0.270979987	0.678961221	0.681417246	-7.863801198	2.775844118	5.111850893	36.0566077	-23.52366816	-21.48793996	0.863493849	0.721207418	-0.922502092	0
3424	1170953572	0.038694675	0.270921299	0.674073326	0.686097313	-7.492519483	3.129872364	5.740502993	37.67479902	-24.65652048	-23.8108792	0.865914913	0.726982108	-0.916840524	0
3425	1170970239	0.042954509	0.270729241	0.667079811	0.692722971	-7.193747164	3.394640884	6.143068183	54.83482985	-33.85109236	-31.06887563	0.873035965	0.729225006	-0.91276195	0
3426	1170986906	0.048404145	0.270342562	0.657249284	0.701851349	-7.232955847	3.484392465	6.00543029	77.57426097	-45.70710088	-40.37607785	0.88064668	0.73893435	-0.904551416	0
3427	1171003573	0.054618612	0.26980833	0.645619109	0.712317513	-7.568509442	3.242998313	5.476499955	90.85530474	-52.93433369	-46.28824234	0.890921922	0.748139232	-0.896813321	0
3428	1171020240	0.060922422	0.269533138	0.633954915	0.722316767	-7.746835825	3.120645482	4.936725081	88.90231944	-51.18495453	-48.09946992	0.896337662	0.756013274	-0.889393382	0
3429	1171036907	0.067196004	0.269570388	0.622761612	0.731426331	-7.679931565	3.213008671	4.941842366	82.89084043	-47.63671356	-48.79521069	0.905980475	0.762472817	-0.880636655	0
3430	1171053574	0.073630302	0.269640217	0.611206118	0.740472696	-7.568733822	3.280360591	5.400715533	84.18042	-48.19292116	-50.42743967	0.915327171	0.767504506	-0.868728323	0
3431	1171070241	0.080034314	0.269520537	0.598997494	0.749770092	-7.520966574	3.26625126	5.745010523	88.54233325	-49.80581271	-50.54432279	0.92365312	0.778512925	-0.862549812	0
3432	1171086908	0.086551601	0.269332472	0.586105731	0.759242328	-7.488651026	3.251211509	5.656439781	92.55861535	-51.30205749	-51.99708873	0.930419162	0.781880941	-0.851069012	0
3433	1171103575	0.093135801	0.269132789	0.572937877	0.768528109	-7.803643938	3.119033988	5.234188483	93.14136977	-51.42942592	-52.90196333	0.939996889	0.788747904	-0.839241799	0
3434	1171120242	0.09928331	0.268899768	0.560254408	0.777142675	-7.933580245	3.221547307	4.997601335	88.74538001	-48.31531431	-49.9745759	0.948320507	0.797308755	-0.830203265	0
3435	1171136909	0.104880926	0.268649473	0.548384655	0.784921476	-7.90334357	3.24193232	5.031640895	82.20053625	-44.17595441	-46.0153696	0.956450151	0.803052884	-0.821327675	0
3436	1171153576	0.109982742	0.268244874	0.537073258	0.792149481	-7.845738866	3.154149934	5.272315328	77.93249673	-41.70844999	-42.10267114	0.960938075	0.805482997	-0.810900977	0
3437	1171170243	0.114717072	0.267664988	0.526117137	0.798997	-7.845601996	3.052914107	5.366741274	75.15324152	-40.32303733	-39.06755569	0.970262501	0.813464924	-0.803232198	0
3438	1171186910	0.119084396	0.266894426	0.515579141	0.805459137	-7.76525864	3.211490503	5.415900731	72.00342617	-38.9945985	-35.87461533	0.973794451	0.81713152	-0.793187303	0
3439	1171203577	0.123225397	0.265954029	0.505040341	0.811799365	-7.778909651	3.16687866	5.25059671	71.86677003	-38.89957609	-34.10118417	0.976908443	0.818687208	-0.783956196	0
3440	1171220244	0.126961508	0.264997729	0.495385224	0.817465876	-7.836020234	3.125109283	5.088767406	65.33409039	-35.59302351	-30.72311951	0.984706775	0.822728223	-0.776910964	0
3441	1171236911	0.130285897	0.264142378	0.486670897	0.822438951	-7.77547783	3.142635319	5.209937344	58.53416551	-31.53290161	-27.62758673	0.987443202	0.825054794	-0.77066945	0
3442	1171253578	0.13358789	0.263429781	0.477896712	0.827268856	-7.585367312	3.103155515	5.505190472	58.57261734	-30.43794586	-28.19785418	0.993023268	0.826558525	-0.762916427	0
3443	1171270245	0.137091076	0.262576963	0.468521008	0.832314508	-7.522714102	3.039728738	5.775435739	62.22460019	-32.83183574	-29.75470087	0.996593738	0.825105817	-0.753124541	0
3444	1171286912	0.140755165	0.261630771	0.458400009	0.837619696	-7.563929717	3.071123522	5.625394597	66.96041444	-35.04495262	-31.45594479	1.004463496	0.833985383	-0.741978685	0
3445	1171303579	0.144516744	0.260806013	0.448073562	0.842807936	-7.653904159	3.10536434	5.357315929	67.73120457	-34.63367541	-32.86270466	1.008002148	0.832347474	-0.734275244	0
3446	1171320246	0.14836518	0.260143048	0.437673528	0.847794345	-7.568831851	3.048097677	5.554626534	67.55538398	-33.66771895	-34.17648274	1.01239269	0.833550877	-0.725957414	0
