sep=															
DeviceTag:	Xsens_2														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
3085	1163736951	0.385790649	0.143314656	-0.548148876	-0.728120384	-9.665466422	0.324460954	-2.529085359	-1.069444048	-0.736371497	0.81051078	1.045433977	-0.447866975	-0.432215066	0
3086	1163753618	0.385883574	0.143198578	-0.548166331	-0.728080839	-9.645611249	0.308371148	-2.562864027	-1.311833256	-0.763523672	1.060340938	1.044070984	-0.446732168	-0.430079528	0
3087	1163770285	0.385932858	0.143094453	-0.548211557	-0.728041136	-9.626510999	0.301685487	-2.533784388	-1.377887994	-1.06195172	0.859166354	1.047507649	-0.442371835	-0.433911524	0
3088	1163786952	0.385906884	0.143010239	-0.548338915	-0.727975537	-9.592536284	0.269707468	-2.507516591	-1.602775397	-1.684535352	0.57079939	1.047010882	-0.44760807	-0.4324854	0
3089	1163803619	0.385870657	0.142938725	-0.548401048	-0.727961982	-9.560815344	0.270544682	-2.501254292	-1.173176895	-1.567082773	0.470585035	1.046298272	-0.444636195	-0.432865743	0
3090	1163820286	0.385836978	0.142857928	-0.548451867	-0.727957408	-9.56333997	0.262342107	-2.495244002	-1.043673906	-1.469646653	0.447265724	1.044724509	-0.448144533	-0.432550013	0
3091	1163836953	0.38574149	0.142776107	-0.548543273	-0.727955193	-9.561914263	0.267342183	-2.495243716	-1.267731087	-1.804660959	0.072962325	1.045589829	-0.4481179	-0.432798669	0
3092	1163853620	0.385529703	0.142701905	-0.548680739	-0.727978338	-9.614561726	0.273124647	-2.504746481	-1.256252342	-2.379040218	-0.591345361	1.043746476	-0.448870089	-0.431736434	0
3093	1163870287	0.385220702	0.142613546	-0.548772654	-0.728089941	-9.62829007	0.283684739	-2.527602991	-0.673893673	-2.467641135	-1.327759317	1.044429219	-0.447486512	-0.433249569	0
3094	1163886954	0.384877125	0.142540766	-0.548910108	-0.728182272	-9.602087174	0.325002312	-2.520026917	-0.855945345	-2.813472158	-1.428355099	1.044702296	-0.447563464	-0.432706226	0
3095	1163903621	0.384461167	0.14249048	-0.549087257	-0.728278284	-9.635091951	0.319977743	-2.514157201	-0.916578151	-3.301630254	-1.756640994	1.044424339	-0.448551947	-0.430770397	0
3096	1163920288	0.383984265	0.142465448	-0.549305934	-0.728369873	-9.656411588	0.281774841	-2.517228681	-1.062525581	-3.772606925	-2.003839176	1.045233145	-0.448902125	-0.43094725	0
3097	1163936955	0.383486401	0.142459175	-0.549532006	-0.72846286	-9.65707494	0.36333703	-2.501803368	-1.026976559	-3.962995216	-2.049772078	1.043095441	-0.447040759	-0.435145027	0
3098	1163953622	0.383040866	0.14245433	-0.549705509	-0.728567301	-9.665691546	0.344445394	-2.566056624	-0.689317108	-3.620094801	-1.749480216	1.046101843	-0.449263109	-0.435248249	0
3099	1163970289	0.382648872	0.142491439	-0.549810159	-0.728687052	-9.728020182	0.342567899	-2.579645727	-0.26254087	-3.432739618	-1.301697701	1.046973796	-0.44896571	-0.435589603	0
3100	1163986956	0.382332122	0.14257185	-0.549929735	-0.728747352	-9.766348824	0.319313623	-2.581041902	-0.506216144	-3.462139309	-0.617280034	1.04354947	-0.449398688	-0.434326209	0
3101	1164003623	0.382058485	0.142702629	-0.550106257	-0.728732035	-9.732005012	0.313586886	-2.571572039	-1.027142892	-3.777202	-0.075219456	1.047769797	-0.450751998	-0.433384081	0
3102	1164020290	0.381806588	0.14281932	-0.55024958	-0.72873299	-9.730512127	0.299933177	-2.575458168	-0.88130113	-3.520654095	-0.034553294	1.048529926	-0.449415935	-0.435556324	0
3103	1164036957	0.381575409	0.142920309	-0.550338055	-0.728767464	-9.681021599	0.351327527	-2.604572123	-0.484666628	-3.186010639	-0.015810297	1.046850087	-0.450226588	-0.434391261	0
3104	1164053624	0.381399732	0.142963085	-0.550472546	-0.728749461	-9.654158577	0.330670314	-2.63350791	-1.161178234	-2.858069654	0.127245073	1.046620543	-0.450110099	-0.434583783	0
3105	1164070291	0.381318278	0.142932146	-0.550538159	-0.728748591	-9.673843819	0.290232126	-2.608728393	-1.032941595	-1.934140234	0.343947437	1.047217181	-0.447164142	-0.43677017	0
3106	1164086958	0.381233336	0.142842753	-0.550480103	-0.728854408	-9.666383666	0.253987442	-2.575756363	-0.072418916	-1.22347749	-0.040404997	1.043181421	-0.449859393	-0.432066423	0
3107	1164103625	0.381103656	0.142724997	-0.55036756	-0.729030266	-9.634714027	0.258493598	-2.517904654	0.314260158	-1.042698534	-0.522206096	1.04638998	-0.450759268	-0.436103844	0
3108	1164120292	0.381014098	0.142548905	-0.550201452	-0.729236881	-9.627502655	0.309177702	-2.522071889	0.547509277	-0.426910333	-0.563528324	1.045543847	-0.451921564	-0.436506249	0
3109	1164136959	0.380952069	0.142285964	-0.550022502	-0.729455601	-9.647867481	0.279456555	-2.546378528	0.381875524	0.15676671	-0.777361516	1.045691751	-0.451110503	-0.440528867	0
3110	1164153626	0.380875393	0.142075799	-0.549932668	-0.729604319	-9.659654063	0.293804433	-2.526501402	-0.113487368	-0.463048362	-0.545419983	1.04910193	-0.44944285	-0.43833578	0
3111	1164170293	0.380775642	0.141969465	-0.54992764	-0.72968087	-9.651293321	0.272184512	-2.4996134	-0.501097917	-1.363433906	-0.160240972	1.044894306	-0.44862356	-0.438135581	0
3112	1164186960	0.380684553	0.141991165	-0.550004085	-0.729666559	-9.640662605	0.246840204	-2.487114882	-0.927619435	-2.274812937	0.52467284	1.045786775	-0.449404586	-0.433786558	0
3113	1164203627	0.380588656	0.14199972	-0.550076543	-0.729660298	-9.630275636	0.268450837	-2.494379787	-0.966311556	-2.210996266	0.424430779	1.043871553	-0.447487024	-0.434893822	0
3114	1164220294	0.380449061	0.141946765	-0.550162241	-0.72967879	-9.638407925	0.271140306	-2.522344634	-1.018583005	-2.075493442	-0.099443808	1.045441043	-0.449787009	-0.438329155	0
3115	1164236961	0.380209485	0.141860948	-0.550254446	-0.729750823	-9.642352821	0.295342053	-2.578824759	-0.835435311	-2.254135541	-0.871139935	1.046802948	-0.450538914	-0.438525256	0
3116	1164253628	0.379956585	0.141769914	-0.550361892	-0.729819206	-9.651940324	0.299005017	-2.611819568	-0.93354731	-2.321972313	-0.964816859	1.045789609	-0.454303537	-0.437726841	0
3117	1164270295	0.379728605	0.141644891	-0.550491047	-0.729864726	-9.63932712	0.326135013	-2.559919374	-1.323513595	-2.137492386	-0.943835315	1.043609984	-0.450305762	-0.436345462	0
3118	1164286962	0.379568136	0.141454215	-0.550543051	-0.729945946	-9.651745775	0.314860534	-2.532956471	-0.9895383	-1.315923	-0.863109851	1.045163425	-0.453226879	-0.439608782	0
3119	1164303629	0.379479431	0.141213545	-0.550518144	-0.730057443	-9.630393494	0.347719365	-2.56631353	-0.70419906	-0.563048571	-0.700007821	1.044975671	-0.451122531	-0.436479655	0
3120	1164320296	0.379436077	0.140971326	-0.550561722	-0.730093925	-9.642382157	0.349265286	-2.575573073	-1.376054173	-0.634693031	-0.347443829	1.046722745	-0.450877439	-0.435888242	0
3121	1164336963	0.379371558	0.140792835	-0.550742123	-0.73002583	-9.644901063	0.327085262	-2.566237514	-2.267407572	-1.493078942	-0.071999365	1.044520309	-0.450575295	-0.439548158	0
3122	1164353630	0.379292456	0.140634274	-0.550968828	-0.729926424	-9.70828475	0.333176559	-2.487049562	-2.517151827	-1.797603443	-0.027488195	1.047710782	-0.450718978	-0.439035744	0
3123	1164370297	0.379255825	0.140558475	-0.551118598	-0.729846988	-9.749350667	0.288552506	-2.463132185	-1.873485498	-1.831464918	0.523087499	1.046286315	-0.450798917	-0.43683232	0
3124	1164386964	0.379242907	0.140599241	-0.551219605	-0.729769565	-9.717798363	0.316614532	-2.485041841	-1.371779437	-2.198043366	1.119496477	1.04533972	-0.448036259	-0.436320229	0
3125	1164403631	0.379226241	0.140699891	-0.55139206	-0.729628532	-9.678967044	0.326326537	-2.575007407	-1.768709361	-2.760025709	1.431761753	1.045906229	-0.450982017	-0.437655979	0
3126	1164420298	0.379195183	0.140858351	-0.551586507	-0.729467109	-9.620694046	0.351658068	-2.567201909	-1.829172807	-3.181743495	1.604199754	1.046126903	-0.448347266	-0.436702931	0
3127	1164436965	0.379136325	0.140846874	-0.551765152	-0.729364807	-9.652201259	0.347568285	-2.601126061	-1.905443191	-2.336386051	0.686928346	1.04379517	-0.450638663	-0.439256099	0
3128	1164453632	0.379051874	0.140824824	-0.55194196	-0.729279177	-9.645453278	0.321838719	-2.586650537	-1.856364032	-2.359527735	0.473500349	1.04429336	-0.449577636	-0.438651917	0
3129	1164470299	0.378976055	0.140846955	-0.552144784	-0.729160766	-9.618537447	0.303941546	-2.518685761	-1.99292223	-2.647034949	0.745953614	1.045604907	-0.451210336	-0.440181931	0
3130	1164486966	0.378936703	0.140815383	-0.552321933	-0.729053143	-9.617410286	0.307751392	-2.519905263	-2.003363764	-2.162172903	0.721316066	1.047668536	-0.452014706	-0.436496829	0
3131	1164503633	0.378932146	0.140749548	-0.552356163	-0.729042292	-9.623150293	0.317754726	-2.550151687	-1.090667199	-1.393188597	0.643857821	1.047235948	-0.450450647	-0.4377663	0
3132	1164520300	0.378946968	0.140676591	-0.552322377	-0.729074265	-9.61537763	0.332795119	-2.580927958	-0.581073109	-1.065399785	0.674122617	1.045569723	-0.451703902	-0.437662588	0
3133	1164536967	0.378915497	0.140622348	-0.552400281	-0.729042064	-9.620978657	0.338967168	-2.579683993	-1.322264215	-1.688776288	0.567644392	1.043569236	-0.450548915	-0.438155675	0
3134	1164553634	0.37884859	0.140618927	-0.552587331	-0.728935735	-9.669352145	0.304264821	-2.551432369	-1.967576061	-2.43260327	0.672693938	1.04896605	-0.452160353	-0.438065363	0
3135	1164570301	0.378804364	0.140682656	-0.552757429	-0.728817445	-9.648818637	0.308991556	-2.514977306	-1.785119155	-2.651953841	1.087554616	1.045027506	-0.455594238	-0.441013853	0
3136	1164586968	0.37879763	0.140771674	-0.552861424	-0.72872487	-9.654583354	0.304484841	-2.550417264	-1.369282802	-2.440110788	1.361124159	1.048248871	-0.449682392	-0.441351406	0
3137	1164603635	0.378791398	0.14083277	-0.552923833	-0.728668953	-9.650580773	0.347755456	-2.55051636	-0.976106439	-2.151008413	1.220857994	1.04479241	-0.44989414	-0.437209987	0
3138	1164620302	0.378783062	0.140920539	-0.552979264	-0.728614251	-9.634367621	0.356690635	-2.557034223	-0.923241283	-2.275503779	1.305465326	1.047096385	-0.448708102	-0.440200934	0
3139	1164636969	0.378778114	0.141041655	-0.553091832	-0.728507939	-9.621132908	0.318751977	-2.546649051	-1.26727497	-2.625666599	1.5364791	1.04891907	-0.456213676	-0.437068649	0
3140	1164653636	0.378734934	0.14118063	-0.553218081	-0.728407602	-9.588268867	0.31603468	-2.535121904	-1.380820083	-2.896726143	1.35889512	1.047556176	-0.453391875	-0.435869686	0
3141	1164670303	0.378589371	0.141302089	-0.553407243	-0.728316024	-9.587409474	0.29286786	-2.53072204	-1.575877237	-3.35171465	0.700371091	1.045251065	-0.452564262	-0.437512641	0
3142	1164686970	0.378345301	0.141418218	-0.553583104	-0.728286666	-9.6292174	0.283679459	-2.510612348	-1.166424117	-3.603439697	0.041211375	1.04558583	-0.451371288	-0.434624804	0
3143	1164703637	0.378049969	0.141551567	-0.553688842	-0.728333743	-9.603797564	0.272812243	-2.503516919	-0.441284828	-3.628950906	-0.28259255	1.048520195	-0.452384099	-0.438820144	0
3144	1164720304	0.377693822	0.141673846	-0.553888342	-0.728343053	-9.548093179	0.27513005	-2.532071009	-0.992049755	-4.084618644	-0.618350662	1.046628536	-0.451058875	-0.438295192	0
3145	1164736971	0.377235384	0.141764668	-0.554224919	-0.728306929	-9.527087501	0.281439746	-2.540295327	-1.823080044	-4.715575633	-1.264263144	1.047718847	-0.455470382	-0.438017655	0
3146	1164753638	0.37664007	0.141846468	-0.554643239	-0.728280657	-9.475233075	0.252692875	-2.579231129	-2.158148081	-5.396257287	-2.100907746	1.046385003	-0.45115109	-0.434672201	0
3147	1164770305	0.375906295	0.141830295	-0.555163966	-0.728266158	-9.459904353	0.24612353	-2.590817675	-2.711297764	-5.684869636	-3.292615877	1.046602162	-0.452333601	-0.436973664	0
3148	1164786972	0.37500634	0.141725997	-0.555783328	-0.728278024	-9.46908571	0.21670914	-2.575895375	-3.173746724	-6.106517957	-4.625596643	1.048321314	-0.454156802	-0.437924456	0
3149	1164803639	0.373982756	0.141536494	-0.556382736	-0.728383532	-9.492376366	0.183245238	-2.528948341	-2.832329435	-6.007644168	-5.794945072	1.045806194	-0.459382977	-0.435702076	0
3150	1164820306	0.372815125	0.141268032	-0.556922841	-0.728621421	-9.396553688	0.147499256	-2.49366462	-2.201668611	-5.884362069	-7.118443865	1.047520745	-0.455719401	-0.437398872	0
3151	1164836973	0.371324229	0.14086464	-0.557548082	-0.728982583	-9.311966372	0.126610978	-2.544654217	-2.117319224	-6.540362431	-9.640729862	1.046509347	-0.455496852	-0.440803137	0
3152	1164853640	0.369396649	0.140366806	-0.558447401	-0.729369437	-9.245097039	0.114126938	-2.651511251	-3.188513677	-8.411698189	-12.51775165	1.049463394	-0.457216973	-0.441310136	0
3153	1164870307	0.367130259	0.139792072	-0.55965045	-0.729701941	-9.191887555	0.031478286	-2.658871259	-4.807194525	-10.14846726	-14.66905063	1.048008398	-0.457017777	-0.442661214	0
3154	1164886974	0.364405008	0.139081393	-0.561142314	-0.730057984	-9.0636114	-0.084676346	-2.636346753	-6.071328956	-11.9350836	-17.8290888	1.04708287	-0.46041104	-0.443338953	0
3155	1164903641	0.361209621	0.138027331	-0.562822598	-0.730552386	-8.905383135	-0.313366622	-2.642934929	-6.954592253	-12.36032266	-22.0472559	1.046340244	-0.45893446	-0.444394851	0
3156	1164920308	0.357476413	0.136457045	-0.564524626	-0.731369972	-8.829618812	-0.375792633	-2.654610118	-6.568354072	-11.58927636	-27.56299851	1.051130041	-0.462279204	-0.446510411	0
3157	1164936975	0.353207049	0.134185623	-0.566112847	-0.732635819	-8.870451615	-0.390492016	-2.551677029	-5.444243839	-9.43597037	-33.96428193	1.047267254	-0.462115016	-0.450788412	0
3158	1164953642	0.348650227	0.13127109	-0.567205741	-0.734498854	-8.888155235	-0.368655594	-2.409002862	-1.978637614	-5.554520563	-38.91408716	1.043633712	-0.465144754	-0.456973209	0
3159	1164970309	0.343760575	0.127736612	-0.567763303	-0.736991762	-8.813807481	-0.349057416	-2.45341276	1.972241847	-1.862085181	-44.04061686	1.046841684	-0.466221983	-0.460415712	0
3160	1164986976	0.338246561	0.123511524	-0.568078736	-0.740013998	-8.842577093	-0.206686913	-2.540324123	4.202601931	0.248319609	-50.93093448	1.046133103	-0.468171945	-0.463268851	0
3161	1165003643	0.33204464	0.118760734	-0.568450466	-0.743307684	-8.995037785	-0.166490092	-2.524838884	4.314532086	0.347024885	-57.16435638	1.041588144	-0.469465657	-0.470902404	0
3162	1165020310	0.325182294	0.113684969	-0.569136195	-0.746603104	-9.121858315	-0.070393337	-2.502353782	2.486986246	-1.274109077	-62.07068336	1.041792969	-0.46924019	-0.479464755	0
3163	1165036977	0.31763105	0.108483176	-0.570416442	-0.749644582	-9.32183074	-0.103848803	-2.376020727	-1.330663114	-4.83544704	-65.99654283	1.041154177	-0.469175337	-0.485697691	0
3164	1165053644	0.309325248	0.103447203	-0.572340439	-0.752358285	-9.481444398	-0.097234733	-2.273993279	-5.038173108	-10.28166905	-68.99987381	1.040266185	-0.472369304	-0.492566737	0
3165	1165070311	0.300305455	0.098708713	-0.574766011	-0.754796169	-9.474390657	0.074025221	-2.207020697	-7.610593756	-15.87169494	-71.29263441	1.040668723	-0.474371084	-0.499768584	0
3166	1165086978	0.290796981	0.094037211	-0.577556763	-0.756982367	-9.464985816	0.143998113	-2.110622902	-10.06280431	-19.05289172	-73.2929216	1.041681951	-0.477222486	-0.507423681	0
3167	1165103645	0.280824456	0.089283205	-0.58030692	-0.75921671	-9.442739231	0.182712107	-2.142749594	-9.559131551	-20.32810704	-76.10830975	1.043182916	-0.478987847	-0.513116534	0
3168	1165120312	0.270126845	0.084543171	-0.582991261	-0.761580678	-9.406896781	0.085038462	-2.130325306	-8.261136734	-23.06215401	-80.0513643	1.040944417	-0.48018445	-0.521356994	0
3169	1165136979	0.258534977	0.079795956	-0.585726798	-0.764013343	-9.449151506	0.040976715	-2.060689232	-7.784277082	-26.63591152	-84.92454204	1.038141566	-0.483565858	-0.52757039	0
3170	1165153646	0.245992969	0.075063372	-0.588189334	-0.766737411	-9.587845311	0.006081645	-2.002775609	-4.668417218	-29.86369701	-90.23311429	1.040347384	-0.485128198	-0.535873736	0
3171	1165170313	0.232505326	0.070591669	-0.590563324	-0.769540805	-9.595878476	-0.05612387	-2.034971538	-2.991931778	-34.84016732	-94.26088354	1.038235493	-0.486073122	-0.545741208	0
3172	1165186980	0.218315913	0.066382837	-0.593057922	-0.772148808	-9.721984021	-0.082102793	-1.900994901	-3.704494095	-39.3345593	-96.66445708	1.040707091	-0.49149434	-0.554679345	0
3173	1165203647	0.203828196	0.062162036	-0.595141424	-0.774852653	-9.595183715	-0.041298707	-1.882693067	-1.053703815	-39.78927421	-98.2648123	1.042257968	-0.492872679	-0.566940401	0
3174	1165220314	0.188973585	0.057755116	-0.596357218	-0.778017608	-9.772303116	0.028816628	-1.936722719	5.312053823	-38.84884131	-101.2724936	1.038496881	-0.491865742	-0.577732683	0
3175	1165236981	0.17398467	0.053451501	-0.59671651	-0.781538021	-9.881762034	0.240714063	-2.005220622	11.50009447	-38.66135378	-101.7059878	1.037704943	-0.492560287	-0.589335877	0
3176	1165253648	0.158749889	0.049458153	-0.596227212	-0.78540784	-10.05376437	0.545813686	-1.938550815	17.91683267	-40.15655746	-101.8802303	1.03679821	-0.496921579	-0.60306051	0
3177	1165270315	0.1433528	0.04578238	-0.594903081	-0.789584874	-10.11404245	0.861376797	-2.057426136	24.05016843	-41.48394323	-101.5311148	1.035968061	-0.495486812	-0.613318979	0
3178	1165286982	0.128217535	0.04251642	-0.593021251	-0.793774787	-10.1738268	1.009598379	-1.954008126	27.41798163	-42.04764638	-98.29643881	1.034017114	-0.494109698	-0.627141614	0
3179	1165303649	0.113610848	0.039658918	-0.590835194	-0.797767835	-10.24714161	1.256378989	-2.320786248	28.45006388	-41.87477278	-93.50958526	1.033860847	-0.494566617	-0.640115593	0
3180	1165320316	0.099576821	0.037446097	-0.588351391	-0.801576502	-10.42930317	1.517770683	-2.7636146	29.65341574	-42.86853681	-87.55309041	1.031336227	-0.49133992	-0.650375776	0
3181	1165336983	0.086939045	0.036122518	-0.585835998	-0.804942824	-10.51498979	1.649117138	-3.179353235	28.2632142	-42.18520277	-75.97766348	1.036269974	-0.488478375	-0.661292624	0
3182	1165353650	0.075682372	0.035203767	-0.584064901	-0.807403904	-10.25992709	1.778894303	-3.653644096	20.3765843	-39.50700892	-66.37215969	1.032212944	-0.489587722	-0.669255664	0
3183	1165370317	0.065299759	0.034127591	-0.58411693	-0.808318416	-9.87958283	1.665787507	-3.595461774	3.732877583	-36.4213494	-61.81041804	1.033768351	-0.489818972	-0.675814386	0
3184	1165386984	0.05583897	0.033044051	-0.585228791	-0.808268125	-9.823890429	1.566349237	-3.418057606	-6.2677477	-33.35706716	-56.54967127	1.037162709	-0.486163215	-0.681224951	0
3185	1165403651	0.047502462	0.03173916	-0.586649021	-0.807823662	-9.910398196	1.42012985	-3.194937669	-9.920935204	-27.78881643	-51.12532469	1.033571862	-0.489009158	-0.681587072	0
3186	1165420318	0.039810961	0.030295327	-0.587186745	-0.807904083	-10.08675602	1.906929639	-3.50966592	-3.099988402	-23.99182603	-48.09480283	1.037087222	-0.48984795	-0.688023884	0
3187	1165436985	0.032387964	0.029142733	-0.586956771	-0.808445094	-10.17848841	1.984509087	-3.655779508	3.035691896	-24.20102098	-45.41104997	1.034227932	-0.489033498	-0.689238797	0
3188	1165453652	0.025775488	0.028247085	-0.588341288	-0.807708026	-10.09699596	0.864465393	-3.269583377	-11.20984658	-22.95651824	-39.92117308	1.033560405	-0.488439477	-0.69059053	0
3189	1165470319	0.020325561	0.027644298	-0.592477823	-0.804855697	-10.17966479	0.273877206	-2.627721026	-35.23220857	-20.76045201	-32.4443067	1.037750199	-0.489377746	-0.686109329	0
3190	1165486986	0.01624599	0.027860336	-0.597324511	-0.801350921	-10.55523208	0.302056625	-2.246971602	-41.97072444	-19.91670164	-21.57051356	1.044272344	-0.491623519	-0.686552107	0
3191	1165503653	0.013721093	0.029271471	-0.600689237	-0.798828738	-10.74114994	0.950570202	-2.206197585	-29.93892146	-19.75411669	-7.927980336	1.045880497	-0.489738815	-0.680914865	0
3192	1165520320	0.011202299	0.030867051	-0.599914555	-0.79938993	-9.855248921	2.444254894	-3.29215819	5.543806345	-19.72711677	-6.602416403	1.04596433	-0.487824462	-0.681544343	0
3193	1165536987	0.008332132	0.032273573	-0.596388862	-0.802003315	-8.979975896	1.42097798	-4.129255922	29.18574042	-19.49166145	-8.908872295	1.044485793	-0.488508937	-0.688373977	0
3194	1165553654	0.004104821	0.031623216	-0.596823188	-0.801738863	-8.598952265	-0.198903157	-3.452183871	-4.272347455	-14.57165503	-25.55062003	1.043943879	-0.492755659	-0.686614403	0
3195	1165570321	0.000361699	-0.030061577	0.601542937	0.798274555	-9.406008306	-0.309646004	-2.781921582	-41.00703241	-11.32890306	-31.44466493	1.042995988	-0.489888243	-0.685471989	0
3196	1165586988	0.003868189	-0.028972617	0.606980764	0.794178806	-10.61620619	-0.055572216	-1.95435498	-47.76537137	-10.06593485	-24.36664029	1.047935862	-0.494003143	-0.680099237	0
3197	1165603655	0.006758575	-0.02917896	0.610608631	0.791365914	-10.87338708	0.289142438	-1.500396149	-32.69053354	-14.34634193	-15.20209369	1.049764096	-0.495569865	-0.674981274	0
3198	1165620322	0.009571888	-0.030646333	0.611748067	0.790400838	-10.24836083	0.33514342	-1.885424159	-11.47051368	-20.62004353	-8.912808896	1.055470482	-0.494607078	-0.673636355	0
3199	1165636989	0.012289476	-0.032536288	0.61123278	0.790686314	-9.497178261	0.291579809	-2.562359524	2.730000895	-22.35476034	-6.196348606	1.0516151	-0.493567534	-0.675302361	0
3200	1165653656	0.014610844	-0.033954939	0.6099092	0.791608712	-9.004435659	0.532328929	-3.234673111	9.749282628	-18.05085097	-5.798125836	1.051795849	-0.493897422	-0.680055106	0
3201	1165670323	0.016594051	-0.034412399	0.608313721	0.792776665	-8.963285057	0.591305103	-3.568890979	12.27302562	-11.37200916	-7.907864696	1.05387742	-0.489713603	-0.68219864	0
3202	1165686990	0.018229484	-0.03368294	0.606728508	0.793985934	-9.291465944	0.568116163	-3.527303791	12.44155848	-3.436082631	-10.980706	1.048266558	-0.491149005	-0.684918872	0
3203	1165703657	0.019363368	-0.032464854	0.605702904	0.79479248	-9.8252523	0.638077474	-2.926184862	7.649723331	1.301301461	-10.46142868	1.049870128	-0.490823736	-0.685603004	0
3204	1165720324	0.019994751	-0.031517794	0.604287626	0.795891515	-10.04478214	1.013959181	-2.337483376	10.84864944	1.927263148	-6.464279584	1.049454068	-0.489960421	-0.689761511	0
3205	1165736991	0.020083627	-0.031370928	0.601368536	0.798102999	-9.907476534	1.355096978	-1.974942756	23.47318734	-0.165301634	0.302279457	1.047982417	-0.485012527	-0.695138474	0
3206	1165753658	0.019694267	-0.032348919	0.596634346	0.801619075	-9.654187334	1.614972388	-1.946132741	38.57056956	-4.334454797	8.137442181	1.046442141	-0.484781701	-0.699666233	0
3207	1165770325	0.019018511	-0.034343967	0.590924345	0.805771188	-9.410272493	1.125167782	-2.153056546	46.36019195	-8.765854974	14.1755332	1.043456542	-0.480324722	-0.703547787	0
3208	1165786992	0.01824766	-0.036313529	0.585822979	0.809419414	-9.236893666	0.811103796	-2.646245422	40.92339605	-8.287245959	14.37567552	1.039925978	-0.480016191	-0.709266664	0
3209	1165803659	0.017496124	-0.038037212	0.582398462	0.811824542	-9.391841386	0.942458013	-3.053111013	26.62300358	-7.106292135	12.69362775	1.034679565	-0.479678264	-0.713214624	0
3210	1165820326	0.016769542	-0.039893857	0.580347903	0.813218036	-9.754268552	1.157843019	-2.896398453	14.89587568	-8.05578013	12.59841053	1.035536288	-0.477854026	-0.713247124	0
3211	1165836993	0.015842724	-0.042015257	0.578870571	0.814182159	-9.959241986	0.910306723	-2.473567564	9.894219497	-8.797362385	14.55791801	1.031178245	-0.475457227	-0.712470008	0
3212	1165853660	0.01477819	-0.044336387	0.577423908	0.815105834	-9.71706246	0.4294152	-2.287361029	9.502956767	-9.383431435	16.1032723	1.033430276	-0.475280518	-0.715016723	0
3213	1165870327	0.013723789	-0.046594774	0.575380749	0.816442024	-9.494416661	-0.044217708	-2.475909933	14.49625914	-9.015133573	16.01232038	1.033923614	-0.47347083	-0.715973876	0
3214	1165886994	0.012530095	-0.04900434	0.571852318	0.818795761	-9.699009677	-0.159935542	-2.431171697	26.80113115	-9.137575971	17.95640862	1.030318962	-0.472270895	-0.719845986	0
3215	1165903661	0.011448657	-0.051367436	0.566190938	0.822592327	-9.710611331	-0.070926498	-2.142702587	44.52532965	-9.028026015	17.97234697	1.027882879	-0.4682552	-0.724978854	0
3216	1165920328	0.010886914	-0.053934227	0.559062933	0.827297535	-9.93157491	-0.047633708	-1.864140665	56.52785263	-12.00794392	16.40086642	1.025520416	-0.466529877	-0.732531604	0
3217	1165936995	0.010802897	-0.057116552	0.55086586	0.832566995	-10.1475594	0.324485049	-2.236770615	64.91034247	-17.22652947	16.46863781	1.022640243	-0.458486059	-0.739284226	0
3218	1165953662	0.01033735	-0.060841639	0.542067305	0.838065911	-10.11485207	0.646464062	-2.486563873	69.03421729	-18.85706407	20.93894302	1.018514413	-0.453599648	-0.749983547	0
3219	1165970329	0.009282396	-0.064521216	0.534320161	0.842764982	-9.725121404	0.889883178	-2.810720298	59.75610215	-16.67084391	23.64863004	1.014774894	-0.445805806	-0.754731087	0
3220	1165986996	0.008249867	-0.067933382	0.528679373	0.846058577	-9.476489333	1.10693886	-3.235737065	42.41852483	-15.70605054	21.49317405	1.008202972	-0.446781708	-0.760048962	0
3221	1166003663	0.007493539	-0.070959364	0.525848566	0.847580026	-9.393765155	1.092035772	-3.197282503	19.7852357	-15.14251836	17.0569416	1.010104059	-0.444217806	-0.761141917	0
3222	1166020330	0.006664869	-0.073449532	0.525988195	0.847288123	-9.2672476	1.071639693	-3.21237579	-4.085270318	-12.49834874	13.99166857	1.011773382	-0.44945327	-0.762607131	0
3223	1166036997	0.005527681	-0.075392153	0.527856484	0.845962765	-9.390861247	0.958506015	-3.155495822	-18.02096001	-8.642916622	12.88632811	1.013217536	-0.445624148	-0.756798044	0
3224	1166053664	0.003978892	-0.077258089	0.530112382	0.844391034	-9.601342723	0.839494831	-2.771436506	-21.37699643	-6.823064876	14.79015229	1.011451741	-0.44626204	-0.753820099	0
3225	1166070331	0.002160045	-0.079435234	0.531433541	0.843364553	-9.792813591	0.622372102	-2.35457381	-14.1098602	-7.391166377	18.00132007	1.012322486	-0.449727938	-0.752928974	0
3226	1166086998	0.000205661	-0.081949076	0.531536235	0.843062001	-9.671715028	0.2977715	-2.290077524	-4.474555613	-8.479931808	20.69012712	1.013524068	-0.447579384	-0.752487886	0
3227	1166103665	0.001619501	0.084418678	-0.530672238	-0.843361038	-9.503946102	-0.051100995	-2.326881414	3.404159713	-8.366083727	20.31949502	1.012273242	-0.447108007	-0.748127596	0
