sep=															
DeviceTag:	Xsens_3														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
1073	1131828554	0.202816883	-0.004475286	0.973562912	0.104978758	-8.994308879	-0.994839017	-4.224882707	-19.45128974	3.893764296	-10.00321976	1.202982071	-0.540317043	-0.186751338	0
1074	1131845221	0.202486997	-0.003760487	0.973879093	0.10268587	-9.124370779	-0.793598594	-4.176326397	-17.31020638	3.858719578	-9.130611355	1.202408686	-0.542789469	-0.185487742	0
1075	1131861888	0.202020593	-0.00311673	0.974134456	0.101193021	-9.283820984	-0.698646415	-4.100739064	-11.99877972	4.655847555	-7.443611059	1.201648448	-0.540184231	-0.186491191	0
1076	1131878555	0.20136202	-0.002552848	0.974309404	0.10083653	-9.32809597	-0.676191012	-3.957923784	-4.428959219	5.801281377	-5.192408103	1.200481506	-0.5389444	-0.186431868	0
1077	1131895222	0.200464977	-0.002046715	0.974412357	0.101637405	-9.402909463	-0.688412293	-3.824889775	3.306533128	7.281237653	-3.031399341	1.200778901	-0.540450501	-0.188166812	0
1078	1131911889	0.19931111	-0.001597445	0.974418276	0.103834262	-9.198636023	-0.756697314	-3.808668886	12.65960292	8.854463032	-0.537474427	1.198765243	-0.540579612	-0.187623656	0
1079	1131928556	0.198140316	-0.001189032	0.974281264	0.107308064	-9.059597662	-0.763861254	-3.766916818	21.27145028	8.764142804	1.509079759	1.198503986	-0.536746001	-0.189576501	0
1080	1131945223	0.196952269	-0.000855662	0.974044064	0.111567169	-9.057140293	-0.963272266	-3.824331394	26.51351854	8.701886539	3.104517414	1.197135465	-0.537991217	-0.189663758	0
1081	1131961890	0.195963075	-0.000437384	0.973885532	0.114652744	-9.013076252	-1.420119804	-3.988417397	18.71178785	7.539383916	0.798749016	1.195325347	-0.539404947	-0.195302218	0
1082	1131978557	0.195251364	8.02E-05	0.973887464	0.115845181	-9.060512104	-1.360807034	-4.057479268	6.028270673	5.971872602	-2.637742466	1.194341094	-0.539638308	-0.194112468	0
1083	1131995224	0.19466166	0.000599314	0.973934373	0.116440182	-9.043349008	-0.976659604	-3.891465166	1.979048293	5.215303441	-3.548989855	1.195777545	-0.537459783	-0.194569062	0
1084	1132011891	0.194319019	0.000986138	0.973875105	0.117500753	-8.987652891	-0.962549349	-3.953733498	5.007225159	3.312457169	-2.237913163	1.194530505	-0.538596382	-0.195739202	0
1085	1132028558	0.194109133	0.00134202	0.973765972	0.118742053	-9.013258363	-0.980264841	-3.920584372	6.218637804	2.333310678	-1.894164251	1.193257348	-0.538652084	-0.196316542	0
1086	1132045225	0.194237373	0.001652469	0.973632153	0.1196225	-8.970033599	-0.997560855	-3.965782864	3.764945123	0.004036295	-2.346519668	1.19455816	-0.537116856	-0.195783535	0
1087	1132061892	0.194607857	0.001904687	0.973518755	0.119939097	-8.993007074	-0.934328612	-4.003381635	-0.103306388	-1.631261311	-2.909288309	1.196922246	-0.537416353	-0.194264268	0
1088	1132078559	0.195176065	0.002091809	0.97343464	0.119695153	-9.000436195	-0.945475766	-4.030387553	-3.95881286	-2.963112135	-3.386023265	1.194103204	-0.538918099	-0.196541013	0
1089	1132095226	0.195886174	0.002191587	0.973384665	0.118937373	-8.990716189	-0.883630699	-3.962945219	-7.537856217	-3.932421624	-3.609303709	1.192315407	-0.540933708	-0.1978271	0
1090	1132111893	0.196661131	0.002177942	0.973328716	0.118113788	-9.001950344	-0.830959639	-3.917757775	-8.117424923	-4.467648936	-2.991308636	1.196570618	-0.539945231	-0.198035362	0
1091	1132128560	0.197420394	0.002036306	0.973312464	0.116978155	-9.024688106	-0.8888354	-3.945890781	-10.39691747	-4.409725672	-2.545250791	1.194625739	-0.537845113	-0.197314546	0
1092	1132145227	0.198151182	0.001837419	0.973361574	0.115325536	-9.057375729	-0.916929101	-4.001424425	-13.97510707	-4.172005433	-2.841279296	1.197379155	-0.537793679	-0.193154153	0
1093	1132161894	0.198667739	0.001593746	0.973467389	0.113533397	-9.026080521	-0.77308005	-3.9779048	-15.00502029	-2.697775217	-2.56371501	1.198927674	-0.536568346	-0.193387571	0
1094	1132178561	0.199017159	0.001322987	0.973574874	0.111992785	-9.025861698	-0.776824455	-3.89696349	-13.34195809	-1.602637526	-1.907934331	1.1997197	-0.537966276	-0.195874324	0
1095	1132195228	0.199180817	0.001009984	0.973697448	0.1106312	-9.04760991	-0.945599341	-3.940316156	-12.19567615	-0.374792147	-1.237499402	1.200899423	-0.541012519	-0.192460749	0
1096	1132211895	0.199308116	0.000685354	0.973791564	0.109570957	-9.001549994	-0.951855421	-4.122856361	-10.16417239	-0.18321645	-0.718432687	1.197673878	-0.540056936	-0.193474068	0
1097	1132228562	0.199482825	0.00036201	0.973832173	0.108891551	-8.972250296	-0.968081267	-4.221616294	-7.568127585	-0.575673605	-0.244001314	1.19806115	-0.536618653	-0.19027567	0
1098	1132245229	0.199620638	-2.86E-06	0.973815373	0.108789797	-8.930988623	-0.949870245	-4.186984686	-3.70752547	-0.442678812	0.855819331	1.198957978	-0.540290038	-0.191308003	0
1099	1132261896	0.19978237	-0.000388537	0.973750272	0.109074568	-8.887532488	-1.068010279	-4.169141072	-1.10444578	-0.685894113	1.50756116	1.198313517	-0.5372148	-0.192418875	0
1100	1132278563	0.199968413	-0.000737734	0.973647967	0.109643633	-8.912754067	-1.178573229	-4.180591242	0.877569178	-0.873292334	1.636810404	1.200311482	-0.54014992	-0.192472235	0
1101	1132295230	0.199899328	-0.001034782	0.973589818	0.110281702	-8.957159521	-1.149596922	-4.161925294	1.371811559	0.932872499	1.573649814	1.20101647	-0.536081403	-0.193441036	0
1102	1132311897	0.199728593	-0.001360879	0.973504606	0.111334712	-8.976213207	-1.044749963	-4.051036166	4.126664414	1.556880239	2.418229633	1.199342602	-0.536961095	-0.196065448	0
1103	1132328564	0.199467139	-0.001697075	0.973400175	0.112703506	-9.014182465	-1.149367571	-4.093386572	6.243503541	2.133693257	2.991384808	1.198258343	-0.534601285	-0.192006425	0
1104	1132345231	0.19914948	-0.00197689	0.973361255	0.113593328	-8.955860035	-1.320486248	-4.17845972	3.059247779	2.63773713	2.000020319	1.200567192	-0.53689183	-0.195277903	0
1105	1132361898	0.198990618	-0.002171382	0.973365315	0.113833133	-8.882271468	-1.329490594	-4.265311973	-1.216215314	1.689503379	0.411876363	1.199726572	-0.538109554	-0.195376265	0
1106	1132378565	0.19898411	-0.002359643	0.973367535	0.11382178	-8.963214351	-1.079406555	-4.198811831	-2.894833039	0.6647439	-0.095624904	1.194163289	-0.535357483	-0.195835668	0
1107	1132395232	0.198990503	-0.002532989	0.973360221	0.113869415	-9.085052228	-1.139415189	-4.079808765	-2.470048113	0.575761582	-0.12410563	1.196729213	-0.534258736	-0.193776579	0
1108	1132411899	0.198860114	-0.002623921	0.973426409	0.113528834	-9.128237272	-1.21245042	-4.07436989	-5.016558989	1.648142571	-1.103161823	1.196011817	-0.537312557	-0.196115604	0
1109	1132428566	0.198779219	-0.002702706	0.973504561	0.112997286	-9.069568785	-1.088699642	-3.914152315	-6.291670804	1.337140206	-1.485648384	1.199692778	-0.53488007	-0.19236621	0
1110	1132445233	0.198758159	-0.002857009	0.973550665	0.112632741	-9.040279626	-0.945730533	-3.855290609	-5.250587939	0.835705624	-0.799774437	1.196086146	-0.536696318	-0.193478165	0
1111	1132461900	0.198707599	-0.003059193	0.973583417	0.112433364	-9.034453787	-0.99964152	-3.869319651	-4.19475111	0.981930382	-0.229724989	1.199749763	-0.531996813	-0.194251711	0
1112	1132478567	0.198692684	-0.003314309	0.973601339	0.112297219	-8.958134987	-1.091720349	-3.86704267	-3.827837919	0.682933044	0.183651806	1.197843016	-0.537187384	-0.193889708	0
1113	1132495234	0.198699645	-0.003563987	0.973664755	0.111725975	-8.991552803	-1.077524564	-3.868971485	-6.764954134	0.590861264	-0.466780239	1.196251735	-0.537037457	-0.192813662	0
1114	1132511901	0.198622998	-0.003818811	0.973739949	0.111197272	-9.016957411	-0.958163215	-3.802658506	-6.502410833	1.162504724	-0.311344117	1.196054429	-0.532701701	-0.195548925	0
1115	1132528568	0.198380064	-0.004071792	0.973821398	0.110908322	-9.056392312	-1.008724951	-3.759809756	-4.898800659	2.291843661	0.129542754	1.197164988	-0.533266448	-0.191177042	0
1116	1132545235	0.197949261	-0.004263524	0.973899291	0.110986865	-8.998924969	-1.073625458	-3.801346052	-2.35476629	3.60224416	0.365987799	1.197229598	-0.533663325	-0.192188795	0
1117	1132561902	0.197330518	-0.004386337	0.973966809	0.111490275	-8.928502066	-1.050255578	-3.93968116	0.584826008	4.913366473	0.627460578	1.19403425	-0.532939207	-0.192016152	0
1118	1132578569	0.196744664	-0.004467656	0.973968417	0.112503773	-8.906205262	-1.052241296	-4.025621698	4.108712626	4.650516058	1.020002037	1.194810102	-0.534421327	-0.19234281	0
1119	1132595236	0.196072206	-0.004473915	0.973941775	0.113899485	-8.982770927	-1.137338136	-4.083423109	6.791157758	5.264546374	1.105695017	1.19348776	-0.534629799	-0.192015106	0
1120	1132611903	0.195608621	-0.004454146	0.973851532	0.115458309	-8.997269441	-1.202726304	-4.188096146	7.971420169	3.805825319	0.991484551	1.194433576	-0.534741017	-0.196675288	0
1121	1132628570	0.195296244	-0.004374201	0.973789877	0.116505446	-9.011591128	-1.346844449	-4.34241528	4.605420446	2.862939867	-0.220377046	1.194304521	-0.533401976	-0.195463909	0
1122	1132645237	0.195375123	-0.004317307	0.973677941	0.1173081	-9.079310464	-1.195455676	-4.269249769	2.979134574	0.148236525	-0.707408881	1.192077649	-0.532001653	-0.196072381	0
1123	1132661904	0.195554045	-0.004323824	0.973533151	0.118207972	-9.165013279	-1.249691439	-4.294378138	3.572224658	-0.613719245	-0.231842791	1.191519536	-0.532300139	-0.196611568	0
1124	1132678571	0.195748297	-0.004356449	0.973405532	0.118933998	-9.130189688	-1.212521411	-4.176110462	2.354807885	-0.722347579	-0.303875531	1.19392403	-0.528420437	-0.197283653	0
1125	1132695238	0.19586808	-0.004419957	0.973339397	0.119275216	-9.041830167	-1.014125095	-3.910756072	-0.317373366	-0.179176662	-0.556582584	1.195098263	-0.533149497	-0.197677676	0
1126	1132711905	0.195962615	-0.004543063	0.973289229	0.119524436	-8.95962581	-0.955070374	-3.805753052	-1.022748612	-0.039453675	-0.260430899	1.191904033	-0.533154233	-0.196484627	0
1127	1132728572	0.195849714	-0.004654135	0.973316129	0.119486154	-8.96839872	-1.096084422	-3.872256569	-2.995812108	1.452365362	-0.559795566	1.195393027	-0.532436249	-0.197817747	0
1128	1132745239	0.195522093	-0.004751807	0.97341366	0.119224068	-8.957945048	-1.035727065	-3.854196354	-4.539540343	2.988254638	-0.777226068	1.192474799	-0.53259497	-0.199026579	0
1129	1132761906	0.195029842	-0.004866671	0.973523609	0.11912791	-9.011299702	-0.967228607	-3.72270213	-3.465428977	4.097740311	-0.302687341	1.194604234	-0.531257543	-0.19750075	0
1130	1132778573	0.194378322	-0.004995608	0.973631102	0.119308794	-8.987367338	-1.011567522	-3.726411423	-1.630309125	5.15832105	0.295240387	1.193455187	-0.533172782	-0.19405435	0
1131	1132795240	0.193637164	-0.005046619	0.973766743	0.119404821	-9.007098744	-1.054156014	-3.7796787	-2.120422192	5.858290898	-0.266933521	1.193827187	-0.532328476	-0.194480307	0
1132	1132811907	0.193066419	-0.005076735	0.973829958	0.119811509	-8.980664791	-1.141182987	-3.903954036	0.054688853	4.649598855	-0.131479181	1.1924008	-0.532712742	-0.196796562	0
1133	1132828574	0.192504019	-0.005051374	0.973893656	0.120199137	-9.024837765	-1.183961944	-4.008867098	-0.002709893	4.639746106	-0.532953136	1.191980816	-0.532640931	-0.197134166	0
1134	1132845241	0.192013318	-0.004912534	0.973979767	0.120292001	-9.00499904	-1.232598484	-4.053434649	-1.845609136	4.272451215	-1.744347405	1.191303326	-0.53112908	-0.197940186	0
1135	1132861908	0.191621831	-0.004722013	0.974050211	0.120353493	-9.063828633	-1.133700767	-3.962033844	-1.976496319	3.626888834	-2.213783682	1.190822767	-0.531232509	-0.196610668	0
1136	1132878575	0.191299908	-0.004532466	0.974094649	0.120513138	-9.080830466	-1.159013143	-3.953744507	-1.298352212	3.129175481	-2.135574899	1.189716942	-0.531759869	-0.197522645	0
1137	1132895242	0.191220852	-0.004341902	0.97408288	0.120740531	-8.993177282	-1.15726644	-4.052768241	-0.79040712	1.432637104	-2.253396145	1.190796305	-0.530955098	-0.197787348	0
1138	1132911909	0.191418165	-0.004202233	0.974005605	0.121055812	-8.961603412	-1.107223222	-4.094235442	-0.207396951	-0.545408276	-2.025393312	1.190374823	-0.528788065	-0.197809317	0
1139	1132928576	0.191694633	-0.004077835	0.973929304	0.121236337	-8.963756587	-1.097287599	-4.016571577	-1.124914006	-1.092561455	-2.166100694	1.193245588	-0.531598101	-0.196339753	0
1140	1132945243	0.192004333	-0.003898991	0.973903141	0.120962001	-9.000048552	-1.209447333	-3.9751704	-4.136126199	-1.217066362	-3.159803633	1.19104888	-0.531338601	-0.196814884	0
1141	1132961910	0.192314183	-0.003715359	0.973875974	0.120693986	-9.008702217	-1.017804438	-3.831053279	-4.093690357	-1.216507964	-3.186105478	1.192453444	-0.529560448	-0.197576098	0
1142	1132978577	0.192658148	-0.003554724	0.973785989	0.120876174	-9.048661953	-0.940463422	-3.821714413	-1.051586529	-1.533472547	-2.462805019	1.192005364	-0.532238532	-0.200810595	0
1143	1132995244	0.193016826	-0.003421254	0.973683884	0.121130072	-9.018442049	-1.128045309	-3.936773416	-0.586904583	-1.668603955	-2.196104054	1.190786427	-0.531599798	-0.194580186	0
1144	1133011911	0.193394007	-0.003195027	0.973635446	0.120923814	-9.006340234	-1.082823844	-3.99855024	-3.589139339	-1.65524415	-3.445455386	1.194410964	-0.532942367	-0.194587022	0
1145	1133028578	0.193812811	-0.002985658	0.973576639	0.120731967	-8.968396214	-0.93821065	-3.959125322	-3.502326135	-1.962554995	-3.349469178	1.1924979	-0.53031283	-0.198523441	0
1146	1133045245	0.194313575	-0.002801462	0.97344586	0.120985719	-8.989907975	-0.872786889	-3.937125737	-0.481765652	-2.616971637	-2.651887486	1.19515763	-0.531775124	-0.196573494	0
1147	1133061912	0.19475481	-0.002617262	0.973274663	0.121655843	-9.036530419	-0.942459788	-3.93316888	2.351053445	-2.264578947	-2.042103884	1.193556069	-0.531451205	-0.199910166	0
1148	1133078579	0.19515812	-0.002420142	0.973093657	0.122458915	-9.043408012	-0.978414922	-3.971041197	3.272772723	-2.007634865	-1.915837835	1.195111622	-0.532029946	-0.199682075	0
1149	1133095246	0.195547917	-0.002197292	0.972941272	0.123050663	-8.981900846	-1.043806685	-4.09915116	1.876405008	-1.860637993	-2.359183295	1.196726349	-0.53172052	-0.195646484	0
1150	1133111913	0.195968706	-0.00194622	0.972792156	0.123563343	-9.008462255	-0.958299303	-4.08066023	1.389858331	-2.039659824	-2.678881244	1.195224911	-0.535477026	-0.20176772	0
1151	1133128580	0.196412643	-0.001739391	0.972604826	0.124333826	-8.989395213	-0.968051368	-4.051707111	3.096672218	-2.279365165	-2.051804329	1.194540591	-0.53220538	-0.199394304	0
1152	1133145247	0.196927961	-0.001529177	0.972418642	0.124976097	-9.014547203	-1.14137106	-4.157962506	2.251900092	-2.753190551	-2.30654199	1.195182575	-0.531829498	-0.201548862	0
1153	1133161914	0.197498879	-0.001254568	0.972288627	0.125089744	-9.021825962	-1.11169612	-4.247726512	-1.242665599	-3.001195463	-3.501428404	1.198440964	-0.531332881	-0.201401033	0
1154	1133178581	0.198049829	-0.00094192	0.972182975	0.12504256	-9.00114161	-0.89378766	-4.15704671	-2.283563591	-2.80403841	-3.957481398	1.195943459	-0.532332143	-0.202309231	0
1155	1133195248	0.198593951	-0.000644735	0.97204712	0.12523747	-8.988243238	-1.009003096	-4.104150422	-0.646453207	-2.811901287	-3.51616466	1.194978237	-0.533757974	-0.199456557	0
1156	1133211915	0.199140505	-0.000326034	0.971938582	0.125213205	-9.02226435	-1.11477464	-4.191056587	-2.098629777	-2.773379799	-3.959662448	1.196073031	-0.534287825	-0.204485728	0
1157	1133228582	0.199698233	4.77E-05	0.971844977	0.125051808	-8.938061482	-1.008934235	-4.171642932	-2.949024304	-2.781801658	-4.526760402	1.196407342	-0.534156774	-0.200089537	0
1158	1133245249	0.200226182	0.000398415	0.97174798	0.124960714	-9.010427796	-0.959715284	-4.177296958	-2.50031838	-2.608385296	-4.248419605	1.19765974	-0.53377624	-0.20418829	0
1159	1133261916	0.200658515	0.000765516	0.971666215	0.124901324	-9.022168024	-0.967140503	-4.125930483	-2.268294925	-1.935173356	-4.231219341	1.199229156	-0.53651355	-0.201012338	0
1160	1133278583	0.201079858	0.001109427	0.971568912	0.124978032	-9.008862851	-0.969681572	-4.133193687	-1.370434845	-1.904444439	-3.878680044	1.197993392	-0.53162194	-0.202153109	0
1161	1133295250	0.201452253	0.001453789	0.971481913	0.125051064	-9.013856524	-0.993931298	-4.13386663	-1.393983263	-1.564571812	-3.843568706	1.1982469	-0.537458405	-0.206505178	0
1162	1133311917	0.201830275	0.001764777	0.971406154	0.125026038	-8.980997365	-1.007781757	-4.13842114	-2.096535773	-1.613294529	-3.758746742	1.199144015	-0.533407494	-0.20087063	0
1163	1133328584	0.202155632	0.002063798	0.971346337	0.12496053	-8.983038706	-0.921566364	-4.118479115	-2.389099133	-1.250116175	-3.688925872	1.200682846	-0.532400353	-0.20411382	0
1164	1133345251	0.202500679	0.00236707	0.971276694	0.124937808	-8.975164202	-0.900101058	-4.073498238	-2.079702629	-1.392666588	-3.673139031	1.199762246	-0.533957988	-0.202549072	0
1165	1133361918	0.202891609	0.002668521	0.971186884	0.124995638	-8.981793072	-0.908593222	-4.122842984	-1.515647066	-1.729821037	-3.586830417	1.199743005	-0.536077571	-0.204316467	0
1166	1133378585	0.203284676	0.002896753	0.971085019	0.12514326	-8.984336089	-0.859130816	-4.089304417	-0.996505093	-1.825469539	-2.972444001	1.196268415	-0.535098203	-0.206113123	0
1167	1133395252	0.203720868	0.003101086	0.970986895	0.125190421	-9.018557215	-0.944720528	-4.068337322	-1.69079149	-2.127253982	-2.987492547	1.200668409	-0.534545798	-0.20373697	0
1168	1133411919	0.204116371	0.003256991	0.970902726	0.12519503	-9.02157881	-0.927313313	-4.016930603	-2.045079527	-1.877064061	-2.687342928	1.196995985	-0.534074259	-0.204235229	0
1169	1133428586	0.204427377	0.003373584	0.970814703	0.125366974	-9.019250829	-0.834143146	-3.976119203	-0.968512053	-1.355413567	-2.116052491	1.202046128	-0.536728824	-0.204049973	0
1170	1133445253	0.204630833	0.003435337	0.970715116	0.125803752	-9.032281346	-0.833870101	-3.930878409	0.747951776	-0.707684306	-1.281964144	1.198335792	-0.53468555	-0.206052651	0
1171	1133461920	0.204764984	0.003441357	0.970588755	0.126558	-8.982305059	-0.820616108	-3.950650138	2.824404068	-0.334404015	-0.400119406	1.199099934	-0.533352983	-0.205198312	0
1172	1133478587	0.204831897	0.003385755	0.970435047	0.127625432	-8.976231291	-0.788148134	-3.989729003	4.866912685	0.014898335	0.514353462	1.20159318	-0.534942147	-0.202222625	0
1173	1133495254	0.204864395	0.003252762	0.970261161	0.128892513	-8.995752387	-0.861983167	-3.997844806	6.121614691	0.146623312	1.34584419	1.198538917	-0.534239627	-0.20703567	0
1174	1133511921	0.204779269	0.003057467	0.970064042	0.130506159	-9.054627691	-0.858981067	-4.060132296	8.378804088	0.837362997	2.359470016	1.19807975	-0.534706963	-0.210413384	0
1175	1133528588	0.204606141	0.002779319	0.969775114	0.132909104	-9.035513596	-0.699355853	-3.982256036	13.6211442	1.207471184	4.106232332	1.200795232	-0.535341863	-0.206263936	0
1176	1133545255	0.204355544	0.002410924	0.969322419	0.136554194	-9.094626789	-0.601651601	-4.046372847	21.94208138	1.394164075	6.53253965	1.19932531	-0.53134954	-0.210935579	0
1177	1133561922	0.20405492	0.001929549	0.968694883	0.141379243	-9.118554685	-0.846684703	-4.05396267	29.83339147	1.362699585	9.002397884	1.196769359	-0.531460087	-0.213010551	0
1178	1133578589	0.203710647	0.00146657	0.968082793	0.145998383	-9.047692381	-1.103276609	-4.141504007	28.48420835	1.702268945	8.644160372	1.197748771	-0.53058427	-0.213303209	0
1179	1133595256	0.203279172	0.000971086	0.967459	0.15066426	-8.9923703	-0.897669431	-4.025797079	28.75909421	2.238231594	9.021372902	1.19927785	-0.530634105	-0.219569208	0
1180	1133611923	0.203025168	0.000431404	0.966831974	0.154972674	-8.894280306	-1.217456753	-4.127955298	26.32861707	1.015065937	8.641552836	1.197912427	-0.527261117	-0.222618726	0
