sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
64, 1969025761, 0.74272424, -0.18641835, -0.5784815, -0.28101265, 9.480908393859863, 0.21390825510025024, 2.443788766860962, -21.075145721435547, 17.79233741760254, 2.94865083694458, -0.59033203125, 0.198486328125, 0.386962890625, 0, 
65, 1969042428, 0.74375886, -0.18737434, -0.5760711, -0.28258803, 9.705546379089355, 0.2444179654121399, 2.56567120552063, -14.567423820495605, 15.358518600463867, 1.4750568866729736, -0.592529296875, 0.197265625, 0.3857421875, 0, 
66, 1969059095, 0.7446707, -0.18799615, -0.57404196, -0.28389975, 9.820367813110352, 0.6255537867546082, 2.662372589111328, -11.226493835449219, 13.28604507446289, 0.7168682217597961, -0.591552734375, 0.197998046875, 0.38525390625, 0, 
67, 1969075762, 0.7453664, -0.18860297, -0.57238454, -0.2850157, 9.802596092224121, 0.9185289144515991, 2.774946928024292, -9.93687629699707, 10.357136726379395, 0.7573488354682922, -0.59326171875, 0.2001953125, 0.384765625, 0, 
68, 1969092429, 0.74586004, -0.18930642, -0.57109374, -0.28584608, 9.782526016235352, 0.7065779566764832, 2.8779425621032715, -8.864546775817871, 7.163370132446289, 1.764696717262268, -0.592529296875, 0.19677734375, 0.387451171875, 0, 
69, 1969109096, 0.7461533, -0.19003573, -0.57009786, -0.28658366, 9.783137321472168, 0.18322739005088806, 2.851942777633667, -8.321081161499023, 4.7209272384643555, 1.5753158330917358, -0.592529296875, 0.197265625, 0.380859375, 0, 
70, 1969125763, 0.74632084, -0.19036871, -0.56948316, -0.2871481, 9.690658569335938, 0.21289201080799103, 2.8506531715393066, -5.010190010070801, 2.856053113937378, 0.11795288324356079, -0.592529296875, 0.194580078125, 0.383056640625, 0, 
71, 1969142430, 0.74649924, -0.19010465, -0.5693166, -0.28718966, 9.704813957214355, 0.436119943857193, 2.9183332920074463, 1.0089163780212402, 1.1213688850402832, -0.14120282232761383, -0.5908203125, 0.195068359375, 0.384765625, 0, 
72, 1969159097, 0.7466851, -0.18948054, -0.5693498, -0.28705263, 9.62569808959961, 0.45678552985191345, 3.012660264968872, 3.9656975269317627, 0.6236757040023804, -0.889580249786377, -0.59326171875, 0.194580078125, 0.38525390625, 0, 
73, 1969175764, 0.74672055, -0.18864386, -0.5696698, -0.28687713, 9.638532638549805, 0.7381938099861145, 2.912125825881958, 5.579297065734863, -1.058764934539795, -2.202589511871338, -0.592529296875, 0.198486328125, 0.382568359375, 0, 
