sep=									
DeviceTag:	Xsens_1								
FirmwareVersion:	2.2.1								
AppVersion:	2023.0.0								
SyncStatus:	Un-synced								
OutputRate:	60Hz								
FilterProfile:	General								
Measurement Mode:	Sensor fusion Mode - Extended (Quaternion)								
StartTime:	2023-07-11 15:23:06.896 +0200								
© Movella Technologies B. V. 2005-2023									
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	FreeAcc_X	FreeAcc_Y	FreeAcc_Z	Status
157	44424624	0.002601485	-0.002224422	0.707478258	0.70672682	-0.004029637	0.140673479	-0.014296416	0
158	44441291	0.002587653	-0.002220773	0.707480705	0.706724433	0.008369283	0.151477472	-0.005569502	0
159	44457958	0.002585185	-0.002213992	0.70747902	0.70672615	0.007397219	0.15881614	0.000623803	0
160	44474625	0.002586862	-0.002203666	0.707479567	0.706725629	-0.010996925	0.149638842	0.003150817	0
161	44491292	0.002579676	-0.00218625	0.707474215	0.706731066	0.002319258	0.160784778	-0.007910355	0
162	44507959	0.002564616	-0.002184952	0.707473346	0.706731996	0.00349342	0.173395491	-0.013950821	0
163	44524626	0.002564823	-0.002187091	0.70747423	0.706731103	0.003604971	0.146591252	-0.005825491	0
164	44541293	0.002565012	-0.002171865	0.707478159	0.706727217	0.013100233	0.133861998	-0.001926107	0
165	44557960	0.00256458	-0.002158253	0.707475746	0.706729675	0.012431289	0.1490299	-0.006259621	0
166	44574627	0.00256087	-0.002144663	0.707474754	0.706730723	0.004699305	0.139497553	0.002579663	0
167	44591294	0.002561745	-0.002131175	0.707474216	0.7067313	-0.002586719	0.148286051	-0.00424288	0
168	44607961	0.002564265	-0.002132954	0.707481553	0.70672394	0.017951061	0.11948061	0.002719673	0
169	44624628	0.002557948	-0.00213147	0.707481199	0.706724321	0.000216279	0.145388384	-0.010904712	0
170	44641295	0.002547102	-0.002119653	0.70748311	0.706722483	0.002426942	0.160208903	-0.001652078	0
171	44657962	0.00254654	-0.002114473	0.707482352	0.70672326	-0.000152861	0.146694753	0.006655519	0
172	44674629	0.002534403	-0.002117831	0.707481486	0.70672416	0.018627116	0.14610687	-0.008977234	0
173	44691296	0.002536437	-0.002108218	0.707481576	0.706724092	-6.32E-05	0.148487616	-0.001220817	0
174	44707963	0.002526202	-0.002103771	0.707487075	0.706718636	0.001668887	0.140384271	-0.0059487	0
175	44724630	0.002522452	-0.002093769	0.707487443	0.706718311	0.003667589	0.133458191	-0.001016392	0
176	44741297	0.002505227	-0.002091172	0.70748567	0.706720155	0.014266529	0.156012503	-0.003116123	0
177	44757964	0.002500171	-0.002091245	0.707480098	0.706725751	-0.000472172	0.155267063	0.006184239	0
178	44774631	0.002494339	-0.002085196	0.707481079	0.706724807	-0.014483095	0.150545793	-0.001041579	0
179	44791298	0.002492943	-0.002072328	0.707482059	0.706723869	0.007694419	0.133513329	-0.023679473	0
180	44807965	0.00249562	-0.002067659	0.707476924	0.706729014	0.001114129	0.155493791	0.009025209	0
181	44824632	0.00250092	-0.002057859	0.707472409	0.706733543	0.000466808	0.150352463	0.002169831	0
182	44841299	0.002491955	-0.002046799	0.707476917	0.706729094	0.003592405	0.141125196	-0.010090969	0
183	44857966	0.002482552	-0.00204528	0.707477531	0.706728517	0.012721624	0.150434935	0.005787772	0
184	44874633	0.002476153	-0.002037852	0.707479502	0.706726588	0.001319005	0.154819724	-0.010533933	0
185	44891300	0.002469226	-0.002036637	0.707477729	0.706728391	-0.007238132	0.13925978	0.003186914	0
186	44907967	0.002464957	-0.002024606	0.707473307	0.706732867	0.003823172	0.130474463	-0.001261198	0
187	44924634	0.002455924	-0.002028313	0.707474089	0.706732104	0.003632179	0.117483334	-0.007179276	0
188	44941301	0.002458378	-0.002019801	0.707473236	0.706732974	0.00630106	0.148325315	0.002524029	0
189	44957968	0.002457877	-0.002014268	0.707464871	0.706741366	0.002369569	0.150023181	-0.012206919	0
190	44974635	0.002463168	-0.002008468	0.70746723	0.706739002	0.001797256	0.137824186	-0.002929913	0
191	44991302	0.002459236	-0.002009766	0.707467483	0.706738759	0.001488444	0.140553615	0.00553832	0
192	45007969	0.002444015	-0.002004984	0.707470173	0.706736132	0.00453348	0.145884098	0.005655996	0
193	45024636	0.002435178	-0.002002171	0.707470938	0.706735405	0.006284897	0.141113727	0.002027644	0
194	45041303	0.002438995	-0.001998616	0.707464121	0.706742226	0.008350799	0.138828715	-1.50E-05	0
195	45057970	0.002436664	-0.001994405	0.707465647	0.706740718	0.0075206	0.14190199	-0.004446901	0
196	45074637	0.002433432	-0.001990333	0.707467365	0.706739022	-0.002433953	0.138945406	-0.011166583	0
197	45091304	0.002425404	-0.001998678	0.70746022	0.706746178	0.006491117	0.156690055	-0.001221235	0
198	45107971	0.002420424	-0.002008286	0.707462065	0.70674432	-0.000451661	0.173783173	0.004134999	0
199	45124638	0.00241181	-0.001995751	0.707468038	0.706738406	-0.003558314	0.154307162	-0.017769325	0
200	45141305	0.002404753	-0.001992159	0.707470214	0.706736262	0.002468907	0.166155516	-0.003837624	0
201	45157972	0.002399767	-0.001987244	0.707468566	0.706737943	0.004549337	0.136880695	0.006758439	0
202	45174639	0.002401716	-0.001969968	0.707464402	0.706742153	0.007023867	0.144096467	-0.006258815	0
203	45191306	0.002394356	-0.001971992	0.707458018	0.706748563	-0.007249991	0.138334706	-0.008623294	0
204	45207973	0.0023897	-0.00197332	0.707462628	0.706743961	-0.013088068	0.151764708	-0.004037079	0
205	45224640	0.002395167	-0.001964211	0.707462001	0.706744594	0.009953309	0.148497473	-0.007801487	0
206	45241307	0.002386663	-0.001960453	0.707463027	0.706743606	0.009470157	0.13691055	-0.002892085	0
207	45257974	0.002374481	-0.001966801	0.707464565	0.706742091	0.003333935	0.133193891	-0.006763625	0
208	45274641	0.002370074	-0.001963356	0.70746091	0.706745774	0.010870914	0.129485026	-0.003641365	0
209	45291308	0.002361578	-0.001969934	0.707454455	0.706752245	0.026116206	0.122612335	-0.011329231	0
210	45307975	0.002362512	-0.001953981	0.707457599	0.70674914	0.012548418	0.126956799	0.010176324	0
211	45324642	0.002360369	-0.001942206	0.707452589	0.706754194	0.014491295	0.15725343	0.00709791	0
212	45341309	0.002367	-0.001922947	0.70745122	0.706755595	0.015246539	0.151376232	-0.007965823	0
213	45357976	0.002359811	-0.001922036	0.707447566	0.706759279	0.008875338	0.157434925	0.000727771	0
214	45374643	0.002353498	-0.001926713	0.707446499	0.706760355	0.007453633	0.150823678	0.008040792	0
215	45391310	0.002347197	-0.001925089	0.707451421	0.706755454	0.001804016	0.148962697	-0.003105442	0
216	45407977	0.002353157	-0.00191452	0.707444402	0.706762489	0.007722841	0.11287535	-0.006395089	0
