sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:42:20.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
35, 4170893528, 0.74795765, 0.12235778, -0.60442954, 0.24546486, 9.613627433776855, -1.5692181587219238, 2.8505666255950928, -4.964364051818848, -15.221576690673828, -14.299196243286133, -0.348388671875, 0.716064453125, -0.601806640625, 0, 
36, 4170910195, 0.7472124, 0.123494074, -0.6057903, 0.2438055, 9.683975219726562, -1.3298791646957397, 2.7016420364379883, -5.493431568145752, -13.813754081726074, -12.511845588684082, -0.35498046875, 0.7119140625, -0.600830078125, 0, 
37, 4170926862, 0.7466268, 0.12388743, -0.6072095, 0.24186169, 9.756782531738281, -1.1244585514068604, 2.573629140853882, -10.601188659667969, -12.512422561645508, -11.043469429016113, -0.35888671875, 0.712158203125, -0.59814453125, 0, 
38, 4170943529, 0.7462816, 0.12326162, -0.6086794, 0.23954095, 9.845956802368164, -1.1570652723312378, 2.571512460708618, -17.733545303344727, -10.400310516357422, -9.005492210388184, -0.366455078125, 0.710693359375, -0.59423828125, 0, 
39, 4170960196, 0.74629444, 0.1220053, -0.60992026, 0.2369742, 9.837899208068848, -1.4732458591461182, 2.538431406021118, -21.783414840698242, -6.920194149017334, -8.319700241088867, -0.373046875, 0.710693359375, -0.58740234375, 0, 
40, 4170976863, 0.7462158, 0.121249445, -0.6109344, 0.23498921, 9.813919067382812, -1.7970194816589355, 2.6712117195129395, -16.307933807373047, -6.471773624420166, -7.52056360244751, -0.37353515625, 0.71044921875, -0.586181640625, 0, 
41, 4170993530, 0.74610007, 0.120950714, -0.6117442, 0.23339812, 9.88125228881836, -1.5432530641555786, 2.5364654064178467, -11.853067398071289, -6.048546314239502, -7.650135517120361, -0.38037109375, 0.710205078125, -0.5810546875, 0, 
42, 4171010197, 0.74601847, 0.12072164, -0.61235684, 0.23216845, 9.8958740234375, -1.213831901550293, 2.4446709156036377, -9.691977500915527, -4.710151672363281, -6.362966537475586, -0.381591796875, 0.709228515625, -0.578369140625, 0, 
43, 4171026864, 0.74617875, 0.12009858, -0.6127475, 0.23094241, 9.962469100952148, -1.1089825630187988, 2.44840407371521, -11.545071601867676, -1.9095302820205688, -5.214928150177002, -0.387939453125, 0.70947265625, -0.573974609375, 0, 
44, 4171043531, 0.7466029, 0.119113564, -0.61289203, 0.22969449, 9.913528442382812, -1.3058688640594482, 2.3318967819213867, -13.283370971679688, 1.0309696197509766, -4.353214740753174, -0.390869140625, 0.708251953125, -0.570556640625, 0, 
45, 4171060198, 0.74718034, 0.11812651, -0.61289185, 0.22832286, 9.884303092956543, -1.4151219129562378, 2.2769203186035156, -11.262639045715332, 2.098494052886963, -4.78184175491333, -0.389404296875, 0.708251953125, -0.570556640625, 0, 
46, 4171076865, 0.747763, 0.11745271, -0.61269885, 0.22727926, 9.815855979919434, -1.296566367149353, 2.225374698638916, -7.962990760803223, 2.932661294937134, -4.601975917816162, -0.394287109375, 0.710693359375, -0.57080078125, 0, 
47, 4171093532, 0.7482471, 0.117120534, -0.6123453, 0.22680935, 9.795906066894531, -1.1922500133514404, 2.1619575023651123, -5.840823173522949, 3.5752575397491455, -3.608893632888794, -0.392333984375, 0.708984375, -0.5703125, 0, 
48, 4171110199, 0.74886876, 0.116826594, -0.61172175, 0.22659145, 9.800167083740234, -1.256770372390747, 2.191016435623169, -4.365122318267822, 5.755744934082031, -2.9027132987976074, -0.393310546875, 0.7099609375, -0.568603515625, 0, 
49, 4171126866, 0.7494866, 0.11691922, -0.610991, 0.22647299, 9.65908432006836, -1.3872421979904175, 2.2415695190429688, 0.6904608607292175, 5.557770729064941, -3.515484094619751, -0.39306640625, 0.708251953125, -0.56884765625, 0, 
50, 4171143533, 0.7499476, 0.117726885, -0.6101573, 0.22677574, 9.628162384033203, -1.3579866886138916, 2.304969310760498, 6.441127777099609, 4.687861442565918, -4.204888820648193, -0.393798828125, 0.709228515625, -0.56884765625, 0, 
51, 4171160200, 0.75032794, 0.11865399, -0.60933906, 0.22723396, 9.633749961853027, -1.121315360069275, 2.2399439811706543, 7.757174015045166, 4.2270894050598145, -3.778182029724121, -0.391845703125, 0.70849609375, -0.574462890625, 0, 
52, 4171176867, 0.75065655, 0.119075105, -0.6086193, 0.22785689, 9.688467979431152, -0.9117401242256165, 2.291196346282959, 3.2972445487976074, 4.70595645904541, -1.1943074464797974, -0.391845703125, 0.70751953125, -0.576171875, 0, 
53, 4171193534, 0.7512212, 0.11856058, -0.6078709, 0.22826174, 9.64527702331543, -1.114766001701355, 2.5470993518829346, -2.609524726867676, 7.15668249130249, 1.2601897716522217, -0.391357421875, 0.70703125, -0.574462890625, 0, 
54, 4171210201, 0.7518958, 0.11757026, -0.6071279, 0.22852978, 9.63930892944336, -1.3968322277069092, 2.506929636001587, -5.710021018981934, 8.20663833618164, 2.3983547687530518, -0.39306640625, 0.70947265625, -0.573486328125, 0, 
